,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
98352,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
98353,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
98354,0,-1,-1,13,1,1,43,6,6,3,4,30,30
98355,0,-1,-1,13,2,1,39,6,6,3,4,30,30
98356,0,-1,-1,13,1,1,39,6,6,3,4,30,30
98357,0,-1,-1,9,1,1,40,6,6,1,2,31,31
98358,0,-1,-1,9,2,1,42,1,1,4,4,56,56
98359,0,-1,-1,9,1,1,40,1,1,4,4,56,56
98360,0,-1,-1,9,1,1,-1,-1,1,4,4,56,56
98361,0,-1,-1,9,2,1,-1,-1,1,4,4,56,56
98362,0,-1,-1,12,2,1,43,6,7,1,1,50,50
98363,43620,-1,-1,6,2,1,41,4,4,2,2,46,46
98364,43620,-1,-1,6,1,1,-1,-1,4,2,2,46,46
98365,43620,-1,-1,8,2,1,39,1,1,2,2,46,46
98366,43620,-1,-1,8,1,1,39,1,1,2,2,46,46
98367,18140,-1,-1,7,2,1,40,3,7,1,2,39,39
98368,17140,-1,-1,3,1,1,43,3,6,1,2,39,39
98369,18140,-1,-1,8,2,2,44,4,7,1,2,39,39
98370,39340,-1,-1,16,1,1,46,1,1,5,4,49,49
98371,39340,-1,-1,16,2,1,43,1,1,5,4,49,49
98372,39340,-1,-1,16,2,1,-1,-1,1,5,4,49,49
98373,39340,-1,-1,16,1,1,-1,-1,1,5,4,49,49
98374,39340,-1,-1,16,1,1,-1,-1,1,5,4,49,49
98375,39340,-1,-1,15,2,1,41,1,1,2,4,49,49
98376,39340,-1,-1,15,1,1,43,1,1,2,4,49,49
98377,42660,-1,-1,16,2,1,43,1,1,4,4,53,53
98378,42660,-1,-1,16,1,1,44,1,1,4,4,53,53
98379,42660,-1,-1,16,1,1,40,6,1,4,4,53,53
98380,42660,-1,-1,16,1,1,35,6,1,4,4,53,53
98381,0,-1,-1,6,2,1,37,3,7,1,3,54,54
98382,41180,-1,-1,9,2,2,39,3,7,1,2,29,29
98383,40900,-1,-1,10,2,1,39,4,4,4,4,6,6
98384,40900,-1,-1,10,1,1,37,6,4,4,4,6,6
98385,40900,-1,-1,10,2,1,-1,-1,4,4,4,6,6
98386,40900,-1,-1,10,2,1,32,6,4,4,4,6,6
98387,40900,-1,-1,14,1,1,41,1,1,2,4,6,6
98388,40900,-1,-1,14,2,1,41,1,1,2,4,6,6
98389,19100,-1,-1,9,2,1,39,1,1,2,3,48,48
98390,19100,-1,-1,9,1,1,39,1,1,2,3,48,48
98391,35840,-1,-1,16,1,1,43,1,1,2,3,12,12
98392,35840,-1,-1,16,2,1,43,1,1,2,3,12,12
98393,0,-1,-1,14,2,1,40,1,1,4,4,30,30
98394,0,-1,-1,14,1,1,41,1,1,4,4,30,30
98395,0,-1,-1,14,2,1,-1,-1,1,4,4,30,30
98396,0,-1,-1,14,1,1,-1,-1,1,4,4,30,30
98397,25540,-1,-1,11,1,1,39,3,6,1,1,9,9
98398,37980,-1,-1,11,1,2,39,1,1,2,3,10,10
98399,37980,-1,-1,11,2,2,39,1,1,2,3,10,10
98400,37980,-1,-1,15,1,1,43,6,6,2,3,10,10
98401,37980,-1,-1,15,1,1,44,4,6,2,3,10,10
98402,29820,-1,-1,15,1,1,44,1,1,4,4,32,32
98403,29820,-1,-1,15,2,1,39,1,1,4,4,32,32
98404,29820,-1,-1,15,1,1,-1,-1,1,4,4,32,32
98405,29820,-1,-1,15,1,2,-1,-1,1,4,4,32,32
98406,38300,-1,-1,16,1,1,43,1,1,4,1,42,42
98407,38300,-1,-1,16,2,1,43,1,1,4,1,42,42
98408,38300,-1,-1,16,2,1,-1,-1,1,4,1,42,42
98409,38300,-1,-1,16,2,1,-1,-1,1,4,1,42,42
98410,38300,-1,-1,15,2,1,46,1,1,4,1,42,42
98411,38300,-1,-1,15,1,1,43,1,1,4,1,42,42
98412,38300,-1,-1,15,1,1,-1,-1,1,4,1,42,42
98413,38300,-1,-1,15,1,1,-1,-1,1,4,1,42,42
98414,0,-1,-1,13,1,1,40,6,6,1,4,35,35
98415,0,-1,-1,13,2,1,39,1,1,3,2,38,38
98416,0,-1,-1,13,1,1,40,1,1,3,2,38,38
98417,0,-1,-1,13,2,1,-1,-1,1,3,2,38,38
98418,28140,-1,-1,13,1,1,41,1,1,2,2,20,20
98419,28140,-1,-1,13,2,1,43,1,1,2,2,20,20
98420,37980,-1,-1,7,1,1,40,1,1,2,1,42,42
98421,37980,-1,-1,7,2,1,39,1,1,2,1,42,42
98422,37980,-1,-1,15,1,1,44,1,1,2,1,42,42
98423,37980,-1,-1,15,2,1,43,1,1,2,1,42,42
98424,0,-1,-1,6,2,1,39,3,7,1,4,53,53
98425,43620,-1,-1,15,2,1,42,1,1,6,2,46,46
98426,43620,-1,-1,15,1,1,40,1,1,6,2,46,46
98427,43620,-1,-1,15,2,1,-1,-1,1,6,2,46,46
98428,43620,-1,-1,15,1,1,-1,-1,1,6,2,46,46
98429,43620,-1,-1,15,1,1,-1,-1,1,6,2,46,46
98430,43620,-1,-1,15,2,1,-1,-1,1,6,2,46,46
98431,43620,-1,-1,16,1,1,46,1,1,2,2,46,46
98432,43620,-1,-1,16,2,1,44,1,1,2,2,46,46
98433,0,-1,-1,14,1,1,39,1,1,2,4,30,30
98434,0,-1,-1,14,2,1,41,1,1,2,4,30,30
98435,41700,-1,-1,1,2,1,40,6,4,4,3,48,48
98436,41700,-1,-1,1,1,1,36,6,4,4,3,48,48
98437,41700,-1,-1,1,2,1,35,6,4,4,3,48,48
98438,41700,-1,-1,1,2,1,-1,-1,4,4,3,48,48
98439,41700,-1,-1,10,1,1,39,6,6,1,3,48,48
98440,0,-1,-1,10,1,1,40,2,3,4,3,54,54
98441,0,-1,-1,10,2,1,39,2,3,4,3,54,54
98442,0,-1,-1,10,1,1,37,6,3,4,3,54,54
98443,0,-1,-1,10,2,1,39,6,3,4,3,54,54
98444,37980,-1,-1,9,1,1,39,6,6,1,1,42,42
98445,37980,-1,-1,12,1,1,44,1,1,2,1,42,42
98446,37980,-1,-1,12,2,1,39,1,1,2,1,42,42
98447,49340,-1,-1,12,1,1,40,6,3,2,1,25,25
98448,49340,-1,-1,12,1,1,39,6,3,2,1,25,25
98449,14460,-1,-1,15,1,1,43,1,1,2,1,33,33
98450,14460,-1,-1,15,2,1,43,1,1,2,1,33,33
98451,41740,-1,-1,4,1,7,35,4,6,1,4,6,6
98452,41740,-1,-1,16,1,1,42,1,1,2,4,6,6
98453,41740,-1,-1,16,2,1,42,1,1,2,4,6,6
98454,35620,-1,-1,13,1,4,43,1,1,3,1,36,36
98455,35620,-1,-1,13,2,4,43,1,1,3,1,36,36
98456,35620,-1,-1,13,1,4,-1,-1,1,3,1,36,36
98457,15380,-1,-1,10,2,1,39,1,1,2,1,36,36
98458,15380,-1,-1,10,1,1,39,1,1,2,1,36,36
98459,13820,-1,-1,12,1,2,39,6,6,1,3,1,1
98460,41740,-1,-1,16,1,4,44,1,1,2,4,6,6
98461,41740,-1,-1,16,2,4,46,1,1,2,4,6,6
98462,40900,-1,-1,7,1,1,38,3,6,1,4,6,6
98463,40140,-1,-1,16,1,1,38,1,1,5,4,6,6
98464,40140,-1,-1,16,2,1,38,1,1,5,4,6,6
98465,40140,-1,-1,16,1,1,38,6,1,5,4,6,6
98466,40140,-1,-1,16,1,1,-1,-1,1,5,4,6,6
98467,40140,-1,-1,16,2,1,-1,-1,1,5,4,6,6
98468,16740,-1,-1,10,2,1,39,4,4,3,3,37,37
98469,16740,-1,-1,10,1,1,39,6,4,3,3,37,37
98470,16740,-1,-1,10,2,1,40,6,4,3,3,37,37
98471,17820,-1,-1,13,2,1,44,4,4,5,4,8,8
98472,17820,-1,-1,13,1,1,40,1,4,5,4,8,8
98473,17820,-1,-1,13,2,2,43,1,4,5,4,8,8
98474,17820,-1,-1,13,2,6,36,6,4,5,4,8,8
98475,17820,-1,-1,13,2,6,-1,-1,4,5,4,8,8
98476,17820,-1,-1,16,1,1,40,4,6,2,4,8,8
98477,17820,-1,-1,16,2,1,42,6,6,2,4,8,8
98478,17820,-1,-1,14,2,1,39,1,1,4,4,8,8
98479,17820,-1,-1,14,2,1,36,6,1,4,4,8,8
98480,17820,-1,-1,14,2,1,-1,-1,1,4,4,8,8
98481,17820,-1,-1,14,1,1,44,1,1,4,4,8,8
98482,17820,-1,-1,12,2,1,40,1,2,4,4,8,8
98483,17820,-1,-1,12,1,1,39,1,2,4,4,8,8
98484,17820,-1,-1,12,2,1,-1,-1,2,4,4,8,8
98485,17820,-1,-1,12,2,1,-1,-1,2,4,4,8,8
98486,17820,-1,-1,12,1,1,43,1,1,2,4,8,8
98487,17820,-1,-1,12,2,1,44,1,1,2,4,8,8
98488,17820,-1,-1,11,1,1,43,6,6,2,4,8,8
98489,17820,-1,-1,11,2,1,44,6,6,2,4,8,8
98490,0,-1,-1,3,1,1,34,6,6,1,3,22,22
98491,17460,-1,-1,12,1,1,42,4,6,1,2,39,39
98492,17460,-1,-1,1,2,2,39,6,7,1,2,39,39
98493,0,-1,-1,1,2,1,41,1,1,8,3,1,1
98494,0,-1,-1,1,1,1,39,1,1,8,3,1,1
98495,0,-1,-1,1,1,1,-1,-1,1,8,3,1,1
98496,0,-1,-1,1,1,1,-1,-1,1,8,3,1,1
98497,0,-1,-1,1,1,1,-1,-1,1,8,3,1,1
98498,0,-1,-1,1,1,1,-1,-1,1,8,3,1,1
98499,0,-1,-1,1,1,1,-1,-1,1,8,3,1,1
98500,0,-1,-1,1,2,1,-1,-1,1,8,3,1,1
98501,13820,-1,-1,9,1,1,37,1,1,2,3,1,1
98502,13820,-1,-1,9,2,1,40,1,1,2,3,1,1
98503,15540,-1,-1,10,2,1,43,6,4,2,1,50,50
98504,15540,-1,-1,10,2,1,-1,-1,4,2,1,50,50
98505,0,-1,-1,7,1,1,37,1,1,3,4,49,49
98506,0,-1,-1,7,2,1,39,1,1,3,4,49,49
98507,0,-1,-1,7,1,1,39,4,1,3,4,49,49
98508,42660,-1,-1,13,1,1,43,6,6,1,4,53,53
98509,42660,-1,-1,15,1,4,43,1,1,3,4,53,53
98510,42660,-1,-1,15,2,4,43,1,1,3,4,53,53
98511,42660,-1,-1,15,2,4,-1,-1,1,3,4,53,53
98512,40140,-1,-1,8,2,1,44,6,4,3,4,6,6
98513,40140,-1,-1,8,1,1,40,6,4,3,4,6,6
98514,40140,-1,-1,8,1,1,40,6,4,3,4,6,6
98515,0,-1,-1,13,2,1,39,6,7,2,4,2,2
98516,0,-1,-1,13,1,1,40,6,7,2,4,2,2
98517,0,-1,-1,11,2,1,43,6,7,1,4,2,2
98518,0,-1,-1,15,2,1,42,1,1,2,4,2,2
98519,0,-1,-1,15,1,1,39,1,1,2,4,2,2
98520,0,-1,-1,3,1,1,43,1,1,3,4,2,2
98521,0,-1,-1,3,2,1,43,1,1,3,4,2,2
98522,0,-1,-1,3,1,1,35,6,1,3,4,2,2
98523,40140,-1,-1,16,2,4,40,5,4,2,4,6,6
98524,40140,-1,-1,16,1,4,-1,-1,4,2,4,6,6
98525,40140,-1,-1,15,1,1,39,1,1,10,4,6,6
98526,40140,-1,-1,15,2,1,40,1,1,10,4,6,6
98527,40140,-1,-1,15,1,1,39,4,1,10,4,6,6
98528,40140,-1,-1,15,2,1,43,6,1,10,4,6,6
98529,40140,-1,-1,15,1,1,40,6,1,10,4,6,6
98530,40140,-1,-1,15,2,1,40,4,1,10,4,6,6
98531,40140,-1,-1,15,2,1,34,6,1,10,4,6,6
98532,40140,-1,-1,15,2,1,-1,-1,1,10,4,6,6
98533,40140,-1,-1,15,2,1,-1,-1,1,10,4,6,6
98534,40140,-1,-1,15,2,1,-1,-1,1,10,4,6,6
98535,0,-1,-1,16,2,1,42,1,1,2,4,2,2
98536,0,-1,-1,16,1,1,43,1,1,2,4,2,2
98537,40140,-1,-1,13,1,1,31,1,1,3,4,6,6
98538,40140,-1,-1,13,2,1,35,1,1,3,4,6,6
98539,40140,-1,-1,13,1,1,38,6,1,3,4,6,6
98540,19100,-1,-1,9,2,1,40,3,7,1,3,48,48
98541,37980,-1,-1,14,2,1,43,1,1,2,3,10,10
98542,37980,-1,-1,14,1,1,42,1,1,2,3,10,10
98543,37980,-1,-1,15,2,1,43,1,1,4,3,10,10
98544,37980,-1,-1,15,1,1,45,1,1,4,3,10,10
98545,37980,-1,-1,15,2,1,-1,-1,1,4,3,10,10
98546,37980,-1,-1,15,2,1,-1,-1,1,4,3,10,10
98547,37980,-1,-1,14,2,1,46,4,7,1,3,10,10
98548,12580,-1,-1,16,1,1,42,1,1,2,3,24,24
98549,12580,-1,-1,16,2,1,40,1,1,2,3,24,24
98550,41620,-1,-1,10,2,1,39,4,4,3,4,49,49
98551,41620,-1,-1,10,2,1,39,6,4,3,4,49,49
98552,41620,-1,-1,10,2,1,39,6,4,3,4,49,49
98553,0,-1,-1,14,2,1,39,1,1,2,4,53,53
98554,0,-1,-1,14,1,1,43,1,1,2,4,53,53
98555,33860,-1,-1,8,2,2,39,4,4,2,3,1,1
98556,33860,-1,-1,8,2,2,37,6,4,2,3,1,1
98557,19100,-1,-1,7,2,1,36,6,7,2,3,48,48
98558,19100,-1,-1,7,1,1,39,6,7,2,3,48,48
98559,0,-1,-1,14,2,1,42,1,1,4,3,1,1
98560,0,-1,-1,14,1,1,42,1,1,4,3,1,1
98561,0,-1,-1,14,1,1,-1,-1,1,4,3,1,1
98562,0,-1,-1,14,1,1,-1,-1,1,4,3,1,1
98563,41700,-1,-1,11,1,1,37,1,1,3,3,48,48
98564,41700,-1,-1,11,2,1,36,1,1,3,3,48,48
98565,41700,-1,-1,11,1,1,36,6,1,3,3,48,48
98566,42660,-1,-1,3,1,1,39,1,1,2,4,53,53
98567,42660,-1,-1,3,2,1,39,1,1,2,4,53,53
98568,42660,-1,-1,7,2,1,43,6,7,3,4,53,53
98569,42660,-1,-1,7,1,3,39,6,7,3,4,53,53
98570,42660,-1,-1,7,1,15,39,6,7,3,4,53,53
98571,42660,-1,-1,16,2,1,39,1,1,5,4,53,53
98572,42660,-1,-1,16,1,1,40,1,1,5,4,53,53
98573,42660,-1,-1,16,1,1,-1,-1,1,5,4,53,53
98574,42660,-1,-1,16,2,1,-1,-1,1,5,4,53,53
98575,42660,-1,-1,16,2,1,-1,-1,1,5,4,53,53
98576,40140,-1,-1,11,1,4,43,6,3,4,4,6,6
98577,40140,-1,-1,11,2,4,43,6,3,4,4,6,6
98578,40140,-1,-1,11,1,4,39,1,3,4,4,6,6
98579,40140,-1,-1,11,2,4,39,1,3,4,4,6,6
98580,0,-1,-1,14,2,1,43,1,1,2,4,56,56
98581,0,-1,-1,14,1,1,41,1,1,2,4,56,56
98582,48620,-1,-1,10,2,1,41,1,1,6,2,20,20
98583,48620,-1,-1,10,1,1,36,6,1,6,2,20,20
98584,48620,-1,-1,10,1,1,41,1,1,6,2,20,20
98585,48620,-1,-1,10,1,11,-1,-1,1,6,2,20,20
98586,48620,-1,-1,10,2,1,39,6,1,6,2,20,20
98587,48620,-1,-1,10,2,6,-1,-1,1,6,2,20,20
98588,0,-1,-1,9,1,2,41,6,6,1,3,1,1
98589,0,-1,-1,7,2,1,42,4,7,1,3,1,1
98590,15540,-1,-1,1,1,1,39,1,1,2,1,50,50
98591,15540,-1,-1,1,2,1,40,1,1,2,1,50,50
98592,39300,-1,-1,16,2,1,45,6,7,1,1,44,44
98593,42660,-1,-1,14,1,1,40,1,1,3,4,53,53
98594,42660,-1,-1,14,2,1,39,1,1,3,4,53,53
98595,42660,-1,-1,14,1,1,36,6,1,3,4,53,53
98596,39300,-1,-1,14,1,1,43,1,1,4,1,44,44
98597,39300,-1,-1,14,2,1,43,1,1,4,1,44,44
98598,39300,-1,-1,14,2,1,-1,-1,1,4,1,44,44
98599,39300,-1,-1,14,2,1,-1,-1,1,4,1,44,44
98600,39300,-1,-1,7,2,1,33,1,1,3,1,44,44
98601,39300,-1,-1,7,1,1,32,1,1,3,1,44,44
98602,39300,-1,-1,7,1,1,31,6,1,3,1,44,44
98603,39300,-1,-1,8,2,1,39,6,4,4,1,44,44
98604,39300,-1,-1,8,2,1,40,4,4,4,1,44,44
98605,39300,-1,-1,8,1,1,36,6,4,4,1,44,44
98606,39300,-1,-1,8,2,1,-1,-1,4,4,1,44,44
98607,35620,-1,-1,16,2,1,46,1,1,3,1,36,36
98608,35620,-1,-1,16,1,1,46,1,1,3,1,36,36
98609,35620,-1,-1,16,1,1,-1,-1,1,3,1,36,36
98610,40140,-1,-1,14,1,1,40,6,6,1,4,6,6
98611,19100,-1,-1,15,1,1,43,1,1,2,3,48,48
98612,19100,-1,-1,15,2,1,43,1,1,2,3,48,48
98613,37980,-1,-1,15,1,1,43,4,6,1,3,10,10
98614,46520,-1,-1,12,1,1,39,1,1,4,4,15,15
98615,46520,-1,-1,12,2,4,39,1,1,4,4,15,15
98616,46520,-1,-1,12,1,8,39,6,1,4,4,15,15
98617,46520,-1,-1,12,1,8,-1,-1,1,4,4,15,15
98618,41620,-1,-1,15,2,4,43,1,1,5,4,49,49
98619,41620,-1,-1,15,1,4,43,1,1,5,4,49,49
98620,41620,-1,-1,15,2,4,43,6,1,5,4,49,49
98621,41620,-1,-1,15,1,4,40,6,1,5,4,49,49
98622,41620,-1,-1,15,1,4,40,6,1,5,4,49,49
98623,0,-1,-1,14,2,1,44,1,1,3,4,56,56
98624,0,-1,-1,14,1,1,44,1,1,3,4,56,56
98625,0,-1,-1,14,1,1,-1,-1,1,3,4,56,56
98626,41740,-1,-1,16,2,4,46,1,1,4,4,6,6
98627,41740,-1,-1,16,1,4,45,1,1,4,4,6,6
98628,41740,-1,-1,16,2,4,-1,-1,1,4,4,6,6
98629,41740,-1,-1,16,1,4,-1,-1,1,4,4,6,6
98630,0,-1,-1,9,2,7,40,3,4,3,3,1,1
98631,0,-1,-1,9,2,7,39,6,4,3,3,1,1
98632,0,-1,-1,9,1,7,39,6,4,3,3,1,1
98633,41740,-1,-1,16,1,1,43,1,1,2,4,6,6
98634,41740,-1,-1,16,2,1,39,1,1,2,4,6,6
98635,41740,-1,-1,7,2,4,39,3,7,1,4,6,6
98636,42660,-1,-1,7,2,1,40,3,7,4,4,53,53
98637,42660,-1,-1,7,2,1,39,3,7,4,4,53,53
98638,42660,-1,-1,7,2,1,39,3,7,4,4,53,53
98639,42660,-1,-1,7,2,1,39,4,7,4,4,53,53
98640,41620,-1,-1,3,1,1,38,6,6,1,4,49,49
98641,26620,-1,-1,7,1,1,40,1,1,3,3,1,1
98642,26620,-1,-1,7,2,1,40,1,1,3,3,1,1
98643,26620,-1,-1,7,1,1,-1,-1,1,3,3,1,1
98644,38060,-1,-1,15,1,1,43,1,1,2,4,4,4
98645,38060,-1,-1,15,2,1,40,1,1,2,4,4,4
98646,38060,-1,-1,13,2,2,40,4,4,3,4,4,4
98647,38060,-1,-1,13,2,2,39,4,4,3,4,4,4
98648,38060,-1,-1,13,2,2,37,6,4,3,4,4,4
98649,46520,-1,-1,8,1,1,40,6,6,1,4,15,15
98650,33100,-1,-1,12,2,1,39,6,4,2,3,12,12
98651,33100,-1,-1,12,2,1,42,5,4,2,3,12,12
98652,33100,-1,-1,14,2,1,41,4,4,3,3,12,12
98653,33100,-1,-1,14,2,1,39,5,4,3,3,12,12
98654,33100,-1,-1,14,1,1,39,6,4,3,3,12,12
98655,33100,-1,-1,8,2,1,39,3,7,1,3,12,12
98656,0,-1,-1,4,1,1,39,1,2,3,2,20,20
98657,0,-1,-1,4,2,6,39,1,2,3,2,20,20
98658,0,-1,-1,4,1,1,-1,-1,2,3,2,20,20
98659,26620,-1,-1,4,2,2,38,6,4,2,3,1,1
98660,26620,-1,-1,4,1,2,-1,-1,4,2,3,1,1
98661,0,-1,-1,13,1,1,35,1,1,2,3,1,1
98662,0,-1,-1,13,2,1,39,1,1,2,3,1,1
98663,0,-1,-1,6,2,1,42,4,7,1,4,30,30
98664,38060,-1,-1,12,2,1,40,1,1,3,4,4,4
98665,38060,-1,-1,12,1,1,43,1,1,3,4,4,4
98666,38060,-1,-1,12,1,1,42,6,1,3,4,4,4
98667,33100,-1,-1,8,2,1,39,5,4,2,3,12,12
98668,33100,-1,-1,8,1,1,-1,-1,4,2,3,12,12
98669,26420,-1,-1,10,1,1,40,1,1,3,3,48,48
98670,26420,-1,-1,10,2,1,41,1,1,3,3,48,48
98671,26420,-1,-1,10,1,1,43,6,1,3,3,48,48
98672,19300,-1,-1,15,1,1,43,1,1,2,3,1,1
98673,19300,-1,-1,15,2,1,44,1,1,2,3,1,1
98674,29820,-1,-1,8,2,1,38,3,7,2,4,32,32
98675,29820,-1,-1,8,2,1,43,6,7,2,4,32,32
98676,36420,-1,-1,7,1,1,33,2,3,4,3,40,40
98677,36420,-1,-1,7,1,1,39,6,3,4,3,40,40
98678,36420,-1,-1,7,1,1,39,6,3,4,3,40,40
98679,36420,-1,-1,7,1,1,40,6,3,4,3,40,40
98680,36420,-1,-1,15,1,1,44,4,3,2,3,40,40
98681,36420,-1,-1,15,2,1,-1,-1,3,2,3,40,40
98682,0,-1,-1,16,1,1,43,1,1,5,1,50,50
98683,0,-1,-1,16,2,1,43,1,1,5,1,50,50
98684,0,-1,-1,16,1,1,-1,-1,1,5,1,50,50
98685,0,-1,-1,16,2,1,-1,-1,1,5,1,50,50
98686,0,-1,-1,16,2,1,-1,-1,1,5,1,50,50
98687,26420,-1,-1,8,2,1,39,6,4,3,3,48,48
98688,26420,-1,-1,8,1,1,34,6,4,3,3,48,48
98689,26420,-1,-1,8,2,1,-1,-1,4,3,3,48,48
98690,0,-1,-1,10,2,1,37,1,1,2,1,50,50
98691,0,-1,-1,10,1,1,34,1,1,2,1,50,50
98692,29820,-1,-1,15,1,1,40,1,1,2,4,32,32
98693,29820,-1,-1,15,2,1,43,1,1,2,4,32,32
98694,0,-1,-1,9,1,2,39,4,6,1,3,1,1
98695,29820,-1,-1,16,2,1,44,4,7,2,4,32,32
98696,29820,-1,-1,16,1,1,44,6,7,2,4,32,32
98697,0,-1,-1,4,2,1,39,3,7,1,1,50,50
98698,0,-1,-1,14,2,1,40,3,7,1,4,32,32
98699,29820,-1,-1,11,2,1,43,4,7,1,4,32,32
98700,23580,-1,-1,15,2,1,42,1,1,2,3,13,13
98701,23580,-1,-1,15,1,1,39,1,1,2,3,13,13
98702,0,-1,-1,12,1,1,39,4,3,4,3,47,47
98703,0,-1,-1,12,2,1,42,4,3,4,3,47,47
98704,0,-1,-1,12,2,1,36,6,3,4,3,47,47
98705,0,-1,-1,12,1,1,-1,-1,3,4,3,47,47
98706,36740,-1,-1,15,1,1,39,1,1,2,3,12,12
98707,36740,-1,-1,15,2,1,35,1,1,2,3,12,12
98708,27260,-1,-1,13,2,2,43,4,7,1,3,12,12
98709,38860,-1,-1,16,2,1,39,4,7,2,1,23,23
98710,38860,-1,-1,16,2,1,43,6,7,2,1,23,23
98711,41860,-1,-1,14,1,4,41,1,1,3,4,6,6
98712,41860,-1,-1,14,2,4,41,1,1,3,4,6,6
98713,41860,-1,-1,14,1,4,-1,-1,1,3,4,6,6
98714,16980,-1,-1,10,2,1,39,4,4,2,2,17,17
98715,16980,-1,-1,10,1,1,43,6,4,2,2,17,17
98716,26420,-1,-1,14,1,1,44,1,1,2,3,48,48
98717,26420,-1,-1,14,2,1,43,1,1,2,3,48,48
98718,29820,-1,-1,15,1,1,39,6,3,3,4,32,32
98719,29820,-1,-1,15,1,1,39,6,3,3,4,32,32
98720,29820,-1,-1,15,2,1,36,6,3,3,4,32,32
98721,0,-1,-1,13,2,1,40,3,7,1,2,31,31
98722,26420,-1,-1,10,1,1,40,1,1,5,3,48,48
98723,26420,-1,-1,10,2,1,39,1,1,5,3,48,48
98724,26420,-1,-1,10,1,1,-1,-1,1,5,3,48,48
98725,26420,-1,-1,10,1,1,-1,-1,1,5,3,48,48
98726,26420,-1,-1,10,1,1,-1,-1,1,5,3,48,48
98727,36540,-1,-1,16,1,1,43,1,1,4,2,31,31
98728,36540,-1,-1,16,2,1,43,1,1,4,2,31,31
98729,36540,-1,-1,16,1,1,-1,-1,1,4,2,31,31
98730,36540,-1,-1,16,2,1,-1,-1,1,4,2,31,31
98731,36540,-1,-1,10,2,1,40,1,1,3,2,31,31
98732,36540,-1,-1,10,1,1,40,1,1,3,2,31,31
98733,36540,-1,-1,10,2,1,-1,-1,1,3,2,31,31
98734,0,-1,-1,15,1,1,39,1,1,2,3,1,1
98735,0,-1,-1,15,2,1,43,1,1,2,3,1,1
98736,0,-1,-1,13,1,1,44,5,3,3,4,41,41
98737,0,-1,-1,13,1,1,-1,-1,3,3,4,41,41
98738,0,-1,-1,13,2,1,-1,-1,3,3,4,41,41
98739,0,-1,-1,14,2,1,39,1,1,2,4,2,2
98740,0,-1,-1,14,1,1,40,1,1,2,4,2,2
98741,26420,-1,-1,8,2,1,39,1,1,2,3,48,48
98742,26420,-1,-1,8,1,1,33,1,1,2,3,48,48
98743,26420,-1,-1,16,1,1,43,1,1,2,3,48,48
98744,26420,-1,-1,16,2,1,43,1,1,2,3,48,48
98745,47900,-1,-1,15,1,1,42,1,1,3,3,24,24
98746,47900,-1,-1,15,2,1,40,1,1,3,3,24,24
98747,47900,-1,-1,15,1,1,-1,-1,1,3,3,24,24
98748,46520,-1,-1,14,1,4,43,1,1,3,4,15,15
98749,46520,-1,-1,14,2,4,43,1,1,3,4,15,15
98750,46520,-1,-1,14,2,4,43,6,1,3,4,15,15
98751,47900,-1,-1,16,1,1,44,1,1,4,3,11,11
98752,47900,-1,-1,16,2,1,44,1,1,4,3,11,11
98753,47900,-1,-1,16,1,1,-1,-1,1,4,3,11,11
98754,47900,-1,-1,16,1,1,-1,-1,1,4,3,11,11
98755,0,-1,-1,9,1,1,40,6,3,2,3,1,1
98756,0,-1,-1,9,1,1,44,3,3,2,3,1,1
98757,19100,-1,-1,2,2,4,43,1,1,2,3,48,48
98758,19100,-1,-1,2,1,4,43,1,1,2,3,48,48
98759,26420,-1,-1,10,1,4,39,1,1,2,3,48,48
98760,26420,-1,-1,10,2,4,39,1,1,2,3,48,48
98761,0,-1,-1,16,2,1,44,1,1,2,2,29,29
98762,0,-1,-1,16,1,1,43,1,1,2,2,29,29
98763,29820,-1,-1,6,2,1,44,4,7,1,4,32,32
98764,26620,-1,-1,9,1,1,42,3,3,2,3,1,1
98765,26620,-1,-1,9,2,1,43,3,3,2,3,1,1
98766,37980,-1,-1,15,1,2,40,1,1,2,3,10,10
98767,37980,-1,-1,15,2,2,43,1,1,2,3,10,10
98768,29820,-1,-1,16,1,1,43,1,1,2,4,32,32
98769,29820,-1,-1,16,2,1,43,1,1,2,4,32,32
98770,35620,-1,-1,16,2,1,42,6,7,2,1,34,34
98771,35620,-1,-1,16,1,1,43,6,7,2,1,34,34
98772,0,-1,-1,7,2,1,39,3,4,3,3,12,12
98773,0,-1,-1,7,1,1,35,6,4,3,3,12,12
98774,0,-1,-1,7,1,1,-1,-1,4,3,3,12,12
98775,0,-1,-1,12,2,1,37,6,4,3,4,53,53
98776,0,-1,-1,12,2,1,-1,-1,4,3,4,53,53
98777,0,-1,-1,12,2,1,-1,-1,4,3,4,53,53
98778,12580,-1,-1,16,1,1,39,1,1,12,3,24,24
98779,12580,-1,-1,16,2,1,39,1,1,12,3,24,24
98780,12580,-1,-1,16,1,1,39,6,1,12,3,24,24
98781,12580,-1,-1,16,1,1,35,6,1,12,3,24,24
98782,12580,-1,-1,16,2,1,39,1,1,12,3,24,24
98783,12580,-1,-1,16,2,1,37,6,1,12,3,24,24
