,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
444,0,-1,-1,15,2,3,-1,-1,1,4,4,2,2
445,0,-1,-1,15,1,3,-1,-1,1,4,4,2,2
446,0,-1,-1,13,2,1,40,1,2,2,4,2,2
447,0,-1,-1,13,1,1,39,1,2,2,4,2,2
448,0,-1,-1,15,1,3,40,1,1,3,4,2,2
449,0,-1,-1,15,2,3,40,1,1,3,4,2,2
450,0,-1,-1,15,2,3,-1,-1,1,3,4,2,2
451,0,-1,-1,14,1,1,40,1,1,5,4,2,2
452,0,-1,-1,14,2,7,36,1,1,5,4,2,2
453,0,-1,-1,14,2,1,43,1,1,5,4,2,2
454,0,-1,-1,14,2,7,-1,-1,1,5,4,2,2
455,0,-1,-1,14,1,7,43,1,1,5,4,2,2
456,0,-1,-1,13,1,1,39,4,3,2,4,2,2
457,0,-1,-1,13,2,1,39,6,3,2,4,2,2
458,0,-1,-1,2,2,3,39,6,7,1,4,2,2
459,0,-1,-1,11,1,1,38,4,6,1,4,2,2
460,0,-1,-1,16,2,1,44,1,1,3,4,2,2
461,0,-1,-1,16,1,1,43,1,1,3,4,2,2
462,0,-1,-1,16,2,1,43,6,1,3,4,2,2
463,0,-1,-1,16,1,1,42,1,1,4,4,2,2
464,0,-1,-1,16,2,1,42,1,1,4,4,2,2
465,0,-1,-1,16,1,1,40,6,1,4,4,2,2
466,0,-1,-1,16,1,1,35,6,1,4,4,2,2
467,0,-1,-1,9,1,1,39,6,6,1,4,2,2
468,0,-1,-1,13,2,1,41,3,4,2,4,2,2
469,0,-1,-1,13,1,1,42,6,4,2,4,2,2
470,0,-1,-1,15,1,1,40,1,1,2,4,2,2
471,0,-1,-1,15,2,1,39,1,1,2,4,2,2
472,0,-1,-1,5,2,3,33,3,4,2,4,2,2
473,0,-1,-1,5,2,3,37,6,4,2,4,2,2
474,0,-1,-1,15,2,1,44,1,1,2,4,2,2
475,0,-1,-1,15,1,1,43,1,1,2,4,2,2
476,0,-1,-1,10,2,1,44,3,7,1,4,2,2
477,0,-1,-1,1,1,3,38,6,6,1,4,2,2
478,0,-1,-1,12,2,1,43,4,7,1,4,2,2
479,0,-1,-1,12,1,1,43,4,6,1,4,2,2
480,0,-1,-1,13,2,1,39,3,7,1,4,2,2
481,0,-1,-1,13,2,1,44,6,7,1,4,2,2
482,40900,-1,-1,16,1,1,40,6,6,4,4,6,6
483,40900,-1,-1,16,1,1,43,6,6,4,4,6,6
484,40900,-1,-1,16,1,1,42,6,6,4,4,6,6
485,40900,-1,-1,16,1,1,39,6,6,4,4,6,6
486,49340,-1,-1,16,2,1,43,1,1,5,1,9,9
487,49340,-1,-1,16,1,1,43,1,1,5,1,9,9
488,49340,-1,-1,16,1,1,-1,-1,1,5,1,9,9
489,49340,-1,-1,16,2,1,-1,-1,1,5,1,9,9
490,49340,-1,-1,16,2,1,-1,-1,1,5,1,9,9
491,40900,-1,-1,10,2,1,39,1,1,2,4,6,6
492,40900,-1,-1,10,1,1,40,1,1,2,4,6,6
493,49340,-1,-1,13,1,1,40,3,6,3,1,9,9
494,49340,-1,-1,13,2,1,39,3,6,3,1,9,9
495,49340,-1,-1,13,1,1,40,6,6,3,1,9,9
496,0,-1,-1,13,1,1,42,1,1,3,2,31,31
497,0,-1,-1,13,2,1,43,1,1,3,2,31,31
498,0,-1,-1,13,1,1,40,6,1,3,2,31,31
499,0,-1,-1,14,1,1,43,4,3,4,2,38,38
500,0,-1,-1,14,2,8,-1,-1,3,4,2,38,38
501,0,-1,-1,14,2,8,-1,-1,3,4,2,38,38
502,0,-1,-1,14,2,1,43,5,3,4,2,38,38
503,24660,-1,-1,16,1,1,46,1,1,4,3,37,37
504,24660,-1,-1,16,2,1,46,1,1,4,3,37,37
505,24660,-1,-1,16,2,1,-1,-1,1,4,3,37,37
506,24660,-1,-1,16,2,1,-1,-1,1,4,3,37,37
507,16740,-1,-1,14,2,2,40,1,1,3,3,37,37
508,16740,-1,-1,14,1,2,39,1,1,3,3,37,37
509,16740,-1,-1,14,2,2,39,6,1,3,3,37,37
510,13820,-1,-1,15,1,1,43,1,1,5,3,1,1
511,13820,-1,-1,15,2,1,39,1,1,5,3,1,1
512,13820,-1,-1,15,1,1,-1,-1,1,5,3,1,1
513,13820,-1,-1,15,1,1,-1,-1,1,5,3,1,1
514,13820,-1,-1,15,2,1,-1,-1,1,5,3,1,1
515,33860,-1,-1,9,2,1,39,6,7,1,3,1,1
516,33860,-1,-1,10,1,2,37,5,3,4,3,1,1
517,33860,-1,-1,10,1,2,37,6,3,4,3,1,1
518,33860,-1,-1,10,2,2,39,6,3,4,3,1,1
519,33860,-1,-1,10,1,2,-1,-1,3,4,3,1,1
520,0,-1,-1,5,2,1,40,4,4,2,3,40,40
521,0,-1,-1,5,2,1,35,6,4,2,3,40,40
522,26420,-1,-1,14,1,1,40,6,6,3,3,48,48
523,26420,-1,-1,14,2,1,40,4,6,3,3,48,48
524,26420,-1,-1,14,2,1,-1,-1,6,3,3,48,48
525,26420,-1,-1,15,1,2,39,6,6,1,3,48,48
526,26420,-1,-1,16,1,1,46,1,1,4,3,48,48
527,26420,-1,-1,16,2,1,43,1,1,4,3,48,48
528,26420,-1,-1,16,1,1,-1,-1,1,4,3,48,48
529,26420,-1,-1,16,2,1,-1,-1,1,4,3,48,48
530,36420,-1,-1,13,1,1,40,1,1,3,3,40,40
531,36420,-1,-1,13,2,1,40,1,1,3,3,40,40
532,36420,-1,-1,13,2,1,42,4,1,3,3,40,40
533,34980,-1,-1,12,1,1,39,1,1,3,3,47,47
534,34980,-1,-1,12,2,1,39,1,1,3,3,47,47
535,34980,-1,-1,12,1,6,-1,-1,1,3,3,47,47
536,34980,-1,-1,10,2,1,39,3,7,1,3,47,47
537,34980,-1,-1,12,1,1,39,6,6,1,3,47,47
538,0,-1,-1,14,1,1,43,1,1,4,4,4,4
539,0,-1,-1,14,2,1,43,1,1,4,4,4,4
540,0,-1,-1,14,2,1,35,6,1,4,4,4,4
541,0,-1,-1,14,1,1,-1,-1,1,4,4,4,4
542,49740,-1,-1,9,1,1,40,1,1,4,4,4,4
543,49740,-1,-1,9,2,4,43,1,1,4,4,4,4
544,49740,-1,-1,9,2,8,-1,-1,1,4,4,4,4
545,49740,-1,-1,9,1,8,-1,-1,1,4,4,4,4
546,39140,-1,-1,12,2,1,41,3,7,1,4,4,4
547,38060,-1,-1,16,1,1,43,1,1,4,4,4,4
548,38060,-1,-1,16,2,1,40,1,1,4,4,4,4
549,38060,-1,-1,16,2,1,36,6,1,4,4,4,4
550,38060,-1,-1,16,1,1,-1,-1,1,4,4,4,4
551,38060,-1,-1,14,1,1,43,3,6,2,4,4,4
552,38060,-1,-1,14,2,1,39,4,6,2,4,4,4
553,38060,-1,-1,16,1,1,43,6,6,2,4,4,4
554,38060,-1,-1,16,2,1,43,6,6,2,4,4,4
555,0,-1,-1,9,1,1,39,6,3,3,4,4,4
556,0,-1,-1,9,2,1,39,6,3,3,4,4,4
557,0,-1,-1,9,2,1,-1,-1,3,3,4,4,4
558,0,-1,-1,11,2,1,43,1,1,2,4,4,4
559,0,-1,-1,11,1,1,43,1,1,2,4,4,4
560,38060,-1,-1,2,2,1,39,6,4,3,4,4,4
561,38060,-1,-1,2,2,1,-1,-1,4,3,4,4,4
562,38060,-1,-1,2,1,1,-1,-1,4,3,4,4,4
563,0,-1,-1,11,2,1,40,4,4,3,4,4,4
564,0,-1,-1,11,1,1,38,6,4,3,4,4,4
565,0,-1,-1,11,1,1,37,6,4,3,4,4,4
566,38060,-1,-1,2,1,4,46,2,6,1,4,4,4
567,0,-1,-1,15,1,1,37,4,3,2,4,4,4
568,0,-1,-1,15,2,1,33,4,3,2,4,4,4
569,0,-1,-1,15,1,1,46,1,1,3,4,4,4
570,0,-1,-1,15,2,1,43,1,1,3,4,4,4
571,0,-1,-1,15,1,1,39,6,1,3,4,4,4
572,39140,-1,-1,13,1,1,43,3,6,1,4,4,4
573,39140,-1,-1,4,1,1,41,4,6,1,4,4,4
574,39140,-1,-1,14,1,1,39,1,1,8,4,4,4
575,39140,-1,-1,14,2,1,39,1,1,8,4,4,4
576,39140,-1,-1,14,1,1,35,6,1,8,4,4,4
577,39140,-1,-1,14,2,1,-1,-1,1,8,4,4,4
578,39140,-1,-1,14,2,1,-1,-1,1,8,4,4,4
579,39140,-1,-1,14,1,1,-1,-1,1,8,4,4,4
580,39140,-1,-1,14,1,1,-1,-1,1,8,4,4,4
581,39140,-1,-1,14,1,1,-1,-1,1,8,4,4,4
582,0,-1,-1,8,1,1,40,3,6,1,4,4,4
583,0,-1,-1,8,1,1,42,6,6,1,4,4,4
584,39140,-1,-1,8,1,1,37,1,1,3,4,4,4
585,39140,-1,-1,8,2,8,39,1,1,3,4,4,4
586,39140,-1,-1,8,1,8,-1,-1,1,3,4,4,4
587,49740,-1,-1,14,2,1,44,1,1,2,4,4,4
588,49740,-1,-1,14,1,1,40,1,1,2,4,4,4
589,49740,-1,-1,7,2,1,40,3,7,1,4,4,4
590,49740,-1,-1,6,2,1,34,1,1,2,4,4,4
591,49740,-1,-1,6,1,1,35,1,1,2,4,4,4
592,46060,-1,-1,15,2,1,40,1,1,6,4,4,4
593,46060,-1,-1,15,1,1,39,1,1,6,4,4,4
594,46060,-1,-1,15,1,1,39,6,1,6,4,4,4
595,46060,-1,-1,15,2,1,39,6,1,6,4,4,4
596,46060,-1,-1,15,2,1,-1,-1,1,6,4,4,4
597,46060,-1,-1,15,2,1,-1,-1,1,6,4,4,4
598,49740,-1,-1,12,1,1,39,1,1,4,4,4,4
599,49740,-1,-1,12,2,1,39,1,1,4,4,4,4
600,49740,-1,-1,12,1,1,39,5,1,4,4,4,4
601,49740,-1,-1,12,2,1,38,6,1,4,4,4,4
602,46060,-1,-1,7,1,1,39,1,1,6,4,4,4
603,46060,-1,-1,7,2,1,-1,-1,1,6,4,4,4
604,46060,-1,-1,7,1,1,-1,-1,1,6,4,4,4
605,46060,-1,-1,7,2,1,39,1,1,6,4,4,4
606,46060,-1,-1,7,2,1,-1,-1,1,6,4,4,4
607,46060,-1,-1,7,1,1,-1,-1,1,6,4,4,4
608,46060,-1,-1,13,1,1,43,6,6,1,4,4,4
609,46060,-1,-1,10,1,1,43,1,1,2,4,4,4
610,46060,-1,-1,10,2,4,43,1,1,2,4,4,4
611,46060,-1,-1,13,2,1,40,3,4,2,4,4,4
612,46060,-1,-1,13,1,1,39,4,4,2,4,4,4
613,46060,-1,-1,15,2,1,44,1,1,2,4,4,4
614,46060,-1,-1,15,1,1,43,1,1,2,4,4,4
615,46060,-1,-1,7,2,1,40,3,7,1,4,4,4
616,46060,-1,-1,14,2,1,39,3,4,3,4,4,4
617,46060,-1,-1,14,1,1,39,1,4,3,4,4,4
618,46060,-1,-1,14,2,1,40,1,4,3,4,4,4
619,46060,-1,-1,12,1,1,39,1,1,3,4,4,4
620,46060,-1,-1,12,2,1,40,1,1,3,4,4,4
621,46060,-1,-1,12,2,1,-1,-1,1,3,4,4,4
622,46060,-1,-1,15,2,1,43,1,1,3,4,4,4
623,46060,-1,-1,15,1,1,41,1,1,3,4,4,4
624,46060,-1,-1,15,2,1,-1,-1,1,3,4,4,4
625,46060,-1,-1,7,2,1,39,6,7,1,4,4,4
626,38060,-1,-1,14,2,1,40,1,1,3,4,4,4
627,38060,-1,-1,14,1,4,40,1,1,3,4,4,4
628,38060,-1,-1,14,1,1,40,6,1,3,4,4,4
629,46060,-1,-1,5,2,1,40,4,7,1,4,4,4
630,46060,-1,-1,12,1,1,40,6,6,2,4,4,4
631,46060,-1,-1,12,1,1,39,6,6,2,4,4,4
632,38060,-1,-1,15,1,1,43,1,1,2,4,4,4
633,38060,-1,-1,15,2,1,43,1,1,2,4,4,4
634,38060,-1,-1,6,2,1,33,1,1,5,4,4,4
635,38060,-1,-1,6,1,1,34,1,1,5,4,4,4
636,38060,-1,-1,6,2,1,32,1,1,5,4,4,4
637,38060,-1,-1,6,1,1,32,1,1,5,4,4,4
638,38060,-1,-1,6,1,1,-1,-1,1,5,4,4,4
639,31080,-1,-1,15,2,1,44,1,1,3,4,6,6
640,31080,-1,-1,15,1,1,44,1,1,3,4,6,6
641,31080,-1,-1,15,1,1,-1,-1,1,3,4,6,6
642,31080,-1,-1,7,2,1,33,5,4,2,4,6,6
643,31080,-1,-1,7,1,1,-1,-1,4,2,4,6,6
644,38060,-1,-1,16,1,1,46,1,1,2,4,4,4
645,38060,-1,-1,16,2,1,44,1,1,2,4,4,4
646,38060,-1,-1,14,2,1,43,1,1,2,4,4,4
647,38060,-1,-1,14,1,1,39,1,1,2,4,4,4
648,38060,-1,-1,14,2,1,43,1,1,2,4,4,4
649,38060,-1,-1,14,1,1,43,1,1,2,4,4,4
650,38060,-1,-1,16,2,6,44,4,7,1,4,4,4
651,38060,-1,-1,16,1,1,42,1,1,3,4,4,4
652,38060,-1,-1,16,2,1,40,1,1,3,4,4,4
653,38060,-1,-1,16,1,1,39,4,1,3,4,4,4
654,38060,-1,-1,13,1,1,43,1,1,2,4,4,4
655,38060,-1,-1,13,2,1,43,1,1,2,4,4,4
656,38060,-1,-1,16,1,1,44,1,1,5,4,4,4
657,38060,-1,-1,16,2,1,44,1,1,5,4,4,4
658,38060,-1,-1,16,1,1,37,6,1,5,4,4,4
659,38060,-1,-1,16,1,1,36,6,1,5,4,4,4
660,38060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
661,38060,-1,-1,16,1,4,40,1,1,7,4,4,4
662,38060,-1,-1,16,2,1,39,1,1,7,4,4,4
663,38060,-1,-1,16,1,1,-1,-1,1,7,4,4,4
664,38060,-1,-1,16,2,1,-1,-1,1,7,4,4,4
665,38060,-1,-1,16,2,1,44,4,1,7,4,4,4
666,38060,-1,-1,16,1,1,43,6,1,7,4,4,4
667,38060,-1,-1,16,2,1,44,6,1,7,4,4,4
668,38060,-1,-1,15,1,1,44,1,1,2,4,4,4
669,38060,-1,-1,15,2,1,43,1,1,2,4,4,4
670,38060,-1,-1,16,2,1,43,1,1,2,4,4,4
671,38060,-1,-1,16,1,1,46,1,1,2,4,4,4
672,38060,-1,-1,13,1,1,39,1,1,2,4,4,4
673,38060,-1,-1,13,2,1,39,1,1,2,4,4,4
674,38060,-1,-1,16,2,1,39,6,4,5,4,4,4
675,38060,-1,-1,16,2,1,39,6,4,5,4,4,4
676,38060,-1,-1,16,2,1,33,3,4,5,4,4,4
677,38060,-1,-1,16,2,1,-1,-1,4,5,4,4,4
678,38060,-1,-1,16,1,1,-1,-1,4,5,4,4,4
679,38060,-1,-1,9,2,1,42,4,7,2,4,4,4
680,38060,-1,-1,9,1,1,40,4,7,2,4,4,4
681,38060,-1,-1,13,1,1,39,1,1,2,4,4,4
682,38060,-1,-1,13,2,1,42,1,1,2,4,4,4
683,38060,-1,-1,16,1,1,43,4,6,2,4,4,4
684,38060,-1,-1,16,2,1,44,4,6,2,4,4,4
685,38060,-1,-1,15,1,5,40,4,6,1,4,4,4
686,38060,-1,-1,9,1,1,40,1,1,2,4,4,4
687,38060,-1,-1,9,2,1,40,1,1,2,4,4,4
688,38060,-1,-1,11,1,1,39,1,1,2,4,4,4
689,38060,-1,-1,11,2,1,39,1,1,2,4,4,4
690,38060,-1,-1,14,2,1,40,1,1,6,4,4,4
691,38060,-1,-1,14,2,1,41,1,1,6,4,4,4
692,38060,-1,-1,14,1,1,-1,-1,1,6,4,4,4
693,38060,-1,-1,14,1,1,-1,-1,1,6,4,4,4
694,38060,-1,-1,14,2,1,-1,-1,1,6,4,4,4
695,38060,-1,-1,14,2,1,-1,-1,1,6,4,4,4
696,38060,-1,-1,10,1,1,43,6,6,1,4,4,4
697,38060,-1,-1,16,2,1,42,1,1,5,4,4,4
698,38060,-1,-1,16,1,1,42,1,1,5,4,4,4
699,38060,-1,-1,16,1,1,36,6,1,5,4,4,4
700,38060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
701,38060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
702,38060,-1,-1,13,1,4,40,1,1,2,4,4,4
703,38060,-1,-1,13,2,4,43,1,1,2,4,4,4
704,38060,-1,-1,7,2,1,41,4,7,2,4,4,4
705,38060,-1,-1,7,1,1,40,4,7,2,4,4,4
706,38060,-1,-1,14,1,1,40,1,1,4,4,4,4
707,38060,-1,-1,14,2,1,40,1,1,4,4,4,4
708,38060,-1,-1,14,1,1,40,6,1,4,4,4,4
709,38060,-1,-1,14,1,1,40,6,1,4,4,4,4
710,38060,-1,-1,6,1,1,38,6,6,1,4,4,4
711,38060,-1,-1,5,1,1,39,6,3,4,4,4,4
712,38060,-1,-1,5,2,1,35,5,3,4,4,4,4
713,38060,-1,-1,5,1,1,40,2,3,4,4,4,4
714,38060,-1,-1,5,1,1,40,4,3,4,4,4,4
715,38060,-1,-1,16,1,1,43,1,1,4,4,4,4
716,38060,-1,-1,16,2,1,43,1,1,4,4,4,4
717,38060,-1,-1,16,2,1,40,6,1,4,4,4,4
718,38060,-1,-1,16,1,1,40,6,1,4,4,4,4
719,38060,-1,-1,2,1,1,43,3,6,1,4,4,4
720,32580,1,3,11,1,1,39,1,1,5,3,48,48
721,32580,-1,-1,11,2,1,32,3,1,5,3,48,48
722,32580,-1,-1,11,2,1,35,1,1,5,3,48,48
723,32580,-1,-1,11,1,1,-1,-1,1,5,3,48,48
724,32580,-1,-1,11,2,1,-1,-1,1,5,3,48,48
725,32580,-1,-1,9,1,3,40,6,6,2,3,48,48
726,32580,-1,-1,9,2,1,39,6,6,2,3,48,48
727,38060,-1,-1,15,2,1,43,6,7,2,4,4,4
728,38060,-1,-1,15,1,1,43,6,7,2,4,4,4
729,38060,-1,-1,15,1,1,39,3,6,2,4,4,4
730,38060,-1,-1,15,1,1,39,6,6,2,4,4,4
731,38060,-1,-1,15,2,1,39,6,7,2,4,4,4
732,38060,-1,-1,15,1,1,39,6,7,2,4,4,4
733,38060,-1,-1,14,1,1,39,6,6,1,4,4,4
734,38060,-1,-1,11,1,1,42,6,6,1,4,4,4
735,38060,-1,-1,9,1,1,40,1,1,4,4,4,4
736,38060,-1,-1,9,2,1,40,1,1,4,4,4,4
737,38060,-1,-1,9,1,1,-1,-1,1,4,4,4,4
738,38060,-1,-1,9,2,1,-1,-1,1,4,4,4,4
739,38060,-1,-1,9,1,1,33,6,6,1,4,4,4
740,38060,-1,-1,16,2,1,40,1,1,2,4,4,4
741,38060,-1,-1,16,1,1,43,1,1,2,4,4,4
742,38060,-1,-1,9,2,1,44,6,4,2,4,4,4
743,38060,-1,-1,9,2,1,43,4,4,2,4,4,4
744,38060,-1,-1,15,2,1,44,1,1,6,4,4,4
745,38060,-1,-1,15,1,1,41,1,1,6,4,4,4
746,38060,-1,-1,15,1,1,43,4,1,6,4,4,4
747,38060,-1,-1,15,1,1,-1,-1,1,6,4,4,4
748,38060,-1,-1,15,1,1,-1,-1,1,6,4,4,4
749,38060,-1,-1,15,2,1,-1,-1,1,6,4,4,4
750,38060,-1,-1,7,1,1,42,4,6,1,4,4,4
751,38060,-1,-1,9,2,1,43,4,7,1,4,4,4
752,38060,-1,-1,13,1,1,43,4,6,1,4,4,4
753,38060,-1,-1,8,1,1,40,4,6,1,4,4,4
754,37980,-1,-1,14,2,1,43,3,7,1,3,10,10
755,22220,-1,-1,15,2,1,44,1,1,3,3,5,5
756,22220,-1,-1,15,1,1,39,1,1,3,3,5,5
757,22220,-1,-1,15,2,1,40,6,1,3,3,5,5
758,12220,-1,-1,16,2,1,31,1,1,7,3,1,1
759,12220,-1,-1,16,1,1,31,1,1,7,3,1,1
760,12220,-1,-1,16,1,1,33,6,1,7,3,1,1
761,12220,-1,-1,16,2,1,36,6,1,7,3,1,1
762,12220,-1,-1,16,2,1,-1,-1,1,7,3,1,1
763,12220,-1,-1,16,1,1,-1,-1,1,7,3,1,1
764,12220,-1,-1,16,1,1,-1,-1,1,7,3,1,1
765,27500,-1,-1,13,1,1,40,1,1,2,2,55,55
766,27500,-1,-1,13,2,1,42,1,1,2,2,55,55
767,36780,-1,-1,15,2,1,43,1,1,4,2,55,55
768,36780,-1,-1,15,1,1,40,1,1,4,2,55,55
769,36780,-1,-1,15,2,1,-1,-1,1,4,2,55,55
770,36780,-1,-1,15,2,1,-1,-1,1,4,2,55,55
771,0,-1,-1,7,2,1,39,1,1,3,3,5,5
772,0,-1,-1,7,1,1,39,1,1,3,3,5,5
773,0,-1,-1,7,1,1,39,6,1,3,3,5,5
774,0,-1,-1,13,1,2,42,1,1,5,3,5,5
775,0,-1,-1,13,2,2,39,1,1,5,3,5,5
776,0,-1,-1,13,1,2,35,6,1,5,3,5,5
777,0,-1,-1,13,1,2,-1,-1,1,5,3,5,5
778,0,-1,-1,13,2,2,-1,-1,1,5,3,5,5
779,0,-1,-1,7,2,1,33,3,7,1,3,5,5
780,0,-1,-1,14,2,1,43,4,7,1,3,5,5
781,0,-1,-1,16,2,1,41,1,1,2,3,5,5
782,0,-1,-1,16,1,1,39,1,1,2,3,5,5
783,30780,-1,-1,16,1,2,41,1,1,3,3,5,5
784,30780,-1,-1,16,2,2,41,1,1,3,3,5,5
785,30780,-1,-1,16,2,2,40,6,1,3,3,5,5
786,30780,-1,-1,11,1,1,43,4,6,1,3,5,5
787,30780,-1,-1,14,1,1,40,1,1,2,3,5,5
788,30780,-1,-1,14,2,1,40,1,1,2,3,5,5
789,0,-1,-1,16,1,1,39,1,1,4,3,5,5
790,0,-1,-1,16,2,1,43,1,1,4,3,5,5
791,0,-1,-1,16,1,1,-1,-1,1,4,3,5,5
792,0,-1,-1,16,1,1,-1,-1,1,4,3,5,5
793,0,-1,-1,8,1,1,39,5,6,1,3,5,5
794,30780,-1,-1,4,1,1,39,6,6,1,3,5,5
795,22900,-1,-1,7,1,1,41,4,6,1,3,5,5
796,38220,-1,-1,4,1,1,40,1,1,6,3,5,5
797,38220,-1,-1,4,2,1,42,1,1,6,3,5,5
798,38220,-1,-1,4,1,1,45,6,1,6,3,5,5
799,38220,-1,-1,4,1,1,46,6,1,6,3,5,5
800,38220,-1,-1,4,1,1,-1,-1,1,6,3,5,5
801,38220,-1,-1,4,2,1,-1,-1,1,6,3,5,5
802,22900,-1,-1,10,2,1,40,1,1,2,3,5,5
803,22900,-1,-1,10,1,1,39,1,1,2,3,5,5
804,22900,-1,-1,10,1,1,39,1,1,5,3,5,5
805,22900,-1,-1,10,2,1,35,1,1,5,3,5,5
806,22900,-1,-1,10,2,1,40,6,1,5,3,5,5
807,22900,-1,-1,10,2,1,-1,-1,1,5,3,5,5
808,22900,-1,-1,10,1,1,-1,-1,1,5,3,5,5
809,0,-1,-1,16,1,1,43,1,1,3,3,5,5
810,0,-1,-1,16,2,1,44,1,1,3,3,5,5
811,0,-1,-1,16,1,1,38,6,1,3,3,5,5
812,0,-1,-1,14,1,1,39,6,3,4,3,5,5
813,0,-1,-1,14,2,1,39,3,3,4,3,5,5
814,0,-1,-1,14,1,1,39,6,3,4,3,5,5
815,0,-1,-1,14,1,1,39,6,3,4,3,5,5
816,0,-1,-1,14,2,1,36,1,1,2,3,5,5
817,0,-1,-1,14,1,1,37,1,1,2,3,5,5
818,38220,-1,-1,14,1,3,39,2,6,1,3,5,5
819,30780,-1,-1,6,1,1,39,6,6,2,3,5,5
820,30780,-1,-1,6,2,1,39,6,6,2,3,5,5
821,0,-1,-1,10,1,1,41,1,1,4,3,5,5
822,0,-1,-1,10,2,1,39,1,1,4,3,5,5
823,0,-1,-1,10,1,1,35,6,1,4,3,5,5
824,0,-1,-1,10,1,1,-1,-1,1,4,3,5,5
825,0,-1,-1,15,1,1,39,1,1,2,3,5,5
826,0,-1,-1,15,2,1,39,1,1,2,3,5,5
827,0,-1,-1,13,2,1,44,4,4,2,3,5,5
828,0,-1,-1,13,1,1,-1,-1,4,2,3,5,5
829,0,-1,-1,14,1,7,44,1,1,2,3,5,5
830,0,-1,-1,14,2,1,44,1,1,2,3,5,5
831,0,-1,-1,13,1,9,40,1,1,2,3,5,5
832,0,-1,-1,13,2,1,39,1,1,2,3,5,5
833,22900,-1,-1,8,1,1,35,1,1,4,3,5,5
834,22900,-1,-1,8,2,1,40,2,1,4,3,5,5
835,22900,-1,-1,8,1,1,40,2,1,4,3,5,5
836,22900,-1,-1,8,2,1,39,1,1,4,3,5,5
837,38220,-1,-1,10,2,1,39,3,7,1,3,5,5
838,0,-1,-1,12,2,2,42,6,4,2,3,5,5
839,0,-1,-1,12,1,2,37,6,4,2,3,5,5
840,22900,-1,-1,8,1,1,39,1,1,2,3,5,5
841,22900,-1,-1,8,2,1,43,1,1,2,3,5,5
842,30780,-1,-1,5,2,1,39,3,4,6,3,5,5
843,30780,-1,-1,5,2,1,39,6,4,6,3,5,5
844,30780,-1,-1,5,2,1,39,6,4,6,3,5,5
845,30780,-1,-1,5,1,1,-1,-1,4,6,3,5,5
846,30780,-1,-1,5,1,1,-1,-1,4,6,3,5,5
847,30780,-1,-1,5,1,1,-1,-1,4,6,3,5,5
848,30780,-1,-1,13,1,1,40,5,6,1,3,5,5
849,0,-1,-1,15,1,1,46,4,6,1,3,5,5
850,0,-1,-1,10,2,1,40,4,7,1,3,5,5
851,0,-1,-1,15,1,1,39,1,1,3,3,5,5
852,0,-1,-1,15,2,1,43,1,1,3,3,5,5
853,0,-1,-1,15,1,1,-1,-1,1,3,3,5,5
854,0,-1,-1,15,1,1,43,1,1,2,3,5,5
855,0,-1,-1,15,2,1,40,1,1,2,3,5,5
856,22220,-1,-1,13,2,1,36,1,1,4,3,5,5
857,22220,-1,-1,13,1,1,39,1,1,4,3,5,5
858,22220,-1,-1,13,2,1,-1,-1,1,4,3,5,5
859,22220,-1,-1,13,2,1,-1,-1,1,4,3,5,5
860,0,-1,-1,10,2,1,44,3,4,4,3,5,5
861,0,-1,-1,10,1,1,-1,-1,4,4,3,5,5
862,0,-1,-1,10,1,1,41,4,4,4,3,5,5
863,0,-1,-1,10,2,1,39,5,4,4,3,5,5
864,0,-1,-1,16,1,1,43,4,6,1,3,5,5
865,22900,-1,-1,12,1,1,39,1,1,5,3,5,5
866,22900,-1,-1,12,2,1,37,1,1,5,3,5,5
867,22900,-1,-1,12,2,1,-1,-1,1,5,3,5,5
868,22900,-1,-1,12,1,1,-1,-1,1,5,3,5,5
869,22900,-1,-1,12,2,1,-1,-1,1,5,3,5,5
870,22220,-1,-1,9,1,1,40,4,6,1,3,5,5
871,22220,-1,-1,6,2,1,42,5,7,1,3,5,5
872,22900,-1,-1,11,2,1,37,6,4,2,3,5,5
873,22900,-1,-1,11,2,1,39,6,4,2,3,5,5
874,38220,-1,-1,12,2,1,42,4,4,2,3,5,5
875,38220,-1,-1,12,2,1,40,6,4,2,3,5,5
876,22220,-1,-1,15,2,7,42,1,1,3,3,5,5
877,22220,-1,-1,15,1,1,42,1,1,3,3,5,5
878,22220,-1,-1,15,1,7,40,6,1,3,3,5,5
879,0,-1,-1,6,2,1,40,4,7,1,3,5,5
880,0,-1,-1,6,2,1,39,6,7,1,3,5,5
881,0,1,2,15,1,1,39,1,1,4,3,5,5
882,0,-1,-1,15,2,1,41,1,1,4,3,5,5
883,0,-1,-1,15,1,1,-1,-1,1,4,3,5,5
884,0,-1,-1,15,2,1,-1,-1,1,4,3,5,5
885,0,-1,-1,6,2,1,40,3,7,1,3,5,5
886,0,-1,-1,6,1,1,39,4,6,1,3,5,5
887,0,-1,-1,11,2,1,43,1,1,2,3,5,5
888,0,-1,-1,11,1,1,43,1,1,2,3,5,5
889,38220,-1,-1,5,2,1,35,4,7,1,3,5,5
890,22220,-1,-1,15,2,1,40,1,1,6,3,5,5
