,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
62467,0,-1,-1,3,2,1,46,6,7,1,2,26,26
62468,38860,-1,-1,13,2,1,40,1,1,2,1,23,23
62469,38860,-1,-1,13,1,1,39,1,1,2,1,23,23
62470,38860,-1,-1,15,2,1,43,1,1,3,1,23,23
62471,38860,-1,-1,15,1,1,39,1,1,3,1,23,23
62472,38860,-1,-1,15,1,1,-1,-1,1,3,1,23,23
62473,39300,-1,-1,16,2,1,39,1,1,2,1,25,25
62474,39300,-1,-1,16,1,1,39,1,1,2,1,25,25
62475,39300,-1,-1,15,2,1,43,1,1,3,1,44,44
62476,39300,-1,-1,15,1,1,41,1,1,3,1,44,44
62477,39300,-1,-1,15,2,1,36,3,1,3,1,44,44
62478,38300,-1,-1,12,2,1,39,1,1,2,1,42,42
62479,38300,-1,-1,12,1,1,39,1,1,2,1,42,42
62480,0,-1,-1,16,1,1,43,1,1,4,1,50,50
62481,0,-1,-1,16,2,1,44,1,1,4,1,50,50
62482,0,-1,-1,16,1,1,-1,-1,1,4,1,50,50
62483,0,-1,-1,16,2,1,-1,-1,1,4,1,50,50
62484,0,-1,-1,13,2,1,43,4,7,1,1,50,50
62485,35620,-1,-1,15,1,1,39,1,1,2,1,36,36
62486,35620,-1,-1,15,2,1,44,1,1,2,1,36,36
62487,0,-1,-1,14,1,1,41,6,6,2,2,38,38
62488,0,-1,-1,14,2,1,39,6,6,2,2,38,38
62489,0,-1,-1,11,2,1,39,1,1,2,2,38,38
62490,0,-1,-1,11,1,1,39,1,1,2,2,38,38
62491,0,-1,-1,8,1,1,39,1,1,2,2,31,31
62492,0,-1,-1,8,2,1,42,1,1,2,2,31,31
62493,24860,-1,-1,12,1,8,43,1,1,3,3,45,45
62494,24860,-1,-1,12,2,1,42,1,1,3,3,45,45
62495,24860,-1,-1,12,2,4,39,4,1,3,3,45,45
62496,48620,-1,-1,13,1,1,39,4,6,2,2,20,20
62497,48620,-1,-1,13,2,1,39,6,6,2,2,20,20
62498,0,-1,-1,14,1,1,42,1,1,2,2,38,38
62499,0,-1,-1,14,2,3,43,1,1,2,2,38,38
62500,27500,-1,-1,14,1,1,41,1,1,2,2,55,55
62501,27500,-1,-1,14,2,1,41,1,1,2,2,55,55
62502,47260,-1,-1,15,1,1,40,1,1,4,3,51,51
62503,47260,-1,-1,15,2,1,41,1,1,4,3,51,51
62504,47260,-1,-1,15,2,1,-1,-1,1,4,3,51,51
62505,47260,-1,-1,15,2,1,39,4,1,4,3,51,51
62506,17140,-1,-1,13,2,1,44,1,1,2,2,39,39
62507,17140,-1,-1,13,1,1,44,1,1,2,2,39,39
62508,47900,-1,-1,15,1,1,39,1,1,2,3,51,51
62509,47900,-1,-1,15,2,1,40,1,1,2,3,51,51
62510,34060,-1,-1,16,1,1,44,1,1,2,3,54,54
62511,34060,-1,-1,16,2,1,43,1,1,2,3,54,54
62512,24140,-1,-1,14,1,2,39,1,1,2,3,37,37
62513,24140,-1,-1,14,2,2,39,1,1,2,3,37,37
62514,0,-1,-1,10,2,1,39,1,1,3,3,5,5
62515,0,-1,-1,10,1,1,42,1,1,3,3,5,5
62516,0,-1,-1,10,2,1,-1,-1,1,3,3,5,5
62517,19740,-1,-1,11,2,1,43,4,7,1,4,8,8
62518,0,-1,-1,6,1,1,40,3,6,1,3,5,5
62519,0,-1,-1,13,1,1,39,1,1,4,1,9,9
62520,0,-1,-1,13,2,1,39,1,1,4,1,9,9
62521,0,-1,-1,13,2,1,38,6,1,4,1,9,9
62522,0,-1,-1,13,2,1,39,6,1,4,1,9,9
62523,19740,-1,-1,16,1,1,40,6,6,1,4,8,8
62524,0,-1,-1,13,2,1,40,3,7,1,4,16,16
62525,12580,-1,-1,14,1,1,40,4,6,2,3,24,24
62526,12580,-1,-1,14,2,1,39,4,6,2,3,24,24
62527,39300,-1,-1,14,1,1,42,1,1,2,1,25,25
62528,39300,-1,-1,14,2,1,43,1,1,2,1,25,25
62529,0,-1,-1,5,1,1,39,4,6,1,1,33,33
62530,0,-1,-1,9,2,1,39,3,4,2,1,33,33
62531,0,-1,-1,9,1,1,39,6,4,2,1,33,33
62532,38900,-1,-1,9,2,1,40,4,7,1,4,41,41
62533,38900,-1,-1,15,1,4,43,1,1,4,4,41,41
62534,38900,-1,-1,15,2,4,39,1,1,4,4,41,41
62535,38900,-1,-1,15,2,4,40,6,1,4,4,41,41
62536,38900,-1,-1,15,2,4,36,6,1,4,4,41,41
62537,45300,-1,-1,9,2,1,42,6,4,4,3,12,12
62538,45300,-1,-1,9,1,1,46,4,4,4,3,12,12
62539,45300,-1,-1,9,1,1,-1,-1,4,4,3,12,12
62540,45300,-1,-1,9,2,1,-1,-1,4,4,3,12,12
62541,33460,-1,-1,11,2,1,40,4,7,1,2,27,27
62542,41100,-1,-1,12,1,1,40,6,3,4,4,49,49
62543,41100,-1,-1,12,1,1,35,6,3,4,4,49,49
62544,41100,-1,-1,12,1,1,-1,-1,3,4,4,49,49
62545,41100,-1,-1,12,1,1,-1,-1,3,4,4,49,49
62546,0,-1,-1,13,2,1,40,1,1,2,3,1,1
62547,0,-1,-1,13,1,1,43,1,1,2,3,1,1
62548,38220,-1,-1,15,2,1,43,1,1,2,3,5,5
62549,38220,-1,-1,15,1,1,43,1,1,2,3,5,5
62550,14460,-1,-1,16,1,2,43,6,6,1,1,25,25
62551,17140,-1,-1,13,1,1,42,6,3,2,2,39,39
62552,17140,-1,-1,13,1,1,40,4,3,2,2,39,39
62553,10900,-1,-1,3,2,1,42,1,1,3,1,42,42
62554,10900,-1,-1,3,1,1,39,1,1,3,1,42,42
62555,10900,-1,-1,3,1,1,39,6,1,3,1,42,42
62556,0,-1,-1,10,1,1,39,6,6,1,4,56,56
62557,0,-1,-1,5,2,2,40,6,4,3,3,54,54
62558,0,-1,-1,5,1,2,43,6,4,3,3,54,54
62559,0,-1,-1,5,1,2,42,6,4,3,3,54,54
62560,0,-1,-1,13,2,1,43,1,1,4,4,2,2
62561,0,-1,-1,13,1,1,40,1,1,4,4,2,2
62562,0,-1,-1,13,1,1,-1,-1,1,4,4,2,2
62563,0,-1,-1,13,2,1,-1,-1,1,4,4,2,2
62564,38220,-1,-1,13,2,2,44,4,4,3,3,5,5
62565,38220,-1,-1,13,2,2,40,6,4,3,3,5,5
62566,38220,-1,-1,13,1,2,36,6,4,3,3,5,5
62567,36740,-1,-1,1,2,1,40,3,7,1,3,12,12
62568,40380,-1,-1,5,2,1,39,4,7,1,1,36,36
62569,14860,-1,-1,16,1,1,43,1,1,4,1,9,9
62570,14860,-1,-1,16,2,1,44,1,1,4,1,9,9
62571,14860,-1,-1,16,2,1,-1,-1,1,4,1,9,9
62572,14860,-1,-1,16,2,1,45,3,1,4,1,9,9
62573,14260,-1,-1,16,1,1,44,1,1,2,4,16,16
62574,14260,-1,-1,16,2,1,46,1,1,2,4,16,16
62575,20100,-1,-1,16,1,1,43,1,1,5,3,10,10
62576,20100,-1,-1,16,2,1,39,1,1,5,3,10,10
62577,20100,-1,-1,16,2,1,-1,-1,1,5,3,10,10
62578,20100,-1,-1,16,2,1,-1,-1,1,5,3,10,10
62579,20100,-1,-1,16,1,1,-1,-1,1,5,3,10,10
62580,20100,-1,-1,13,2,1,40,1,1,2,3,10,10
62581,20100,-1,-1,13,1,1,39,1,1,2,3,10,10
62582,14260,-1,-1,15,2,1,40,1,1,2,4,16,16
62583,14260,-1,-1,15,1,1,40,1,1,2,4,16,16
62584,14260,-1,-1,13,2,1,43,1,1,3,4,16,16
62585,14260,-1,-1,13,1,1,43,1,1,3,4,16,16
62586,14260,-1,-1,13,2,1,-1,-1,1,3,4,16,16
62587,14260,-1,-1,13,1,1,39,4,6,1,4,16,16
62588,30340,-1,-1,10,2,1,40,6,4,3,1,23,23
62589,30340,-1,-1,10,2,1,42,3,4,3,1,23,23
62590,30340,-1,-1,10,1,6,-1,-1,4,3,1,23,23
62591,10580,-1,-1,14,2,1,42,6,4,5,1,36,36
62592,10580,-1,-1,14,1,1,34,1,4,5,1,36,36
62593,10580,-1,-1,14,2,1,39,1,4,5,1,36,36
62594,10580,-1,-1,14,1,1,44,6,4,5,1,36,36
62595,10580,-1,-1,14,2,1,44,6,4,5,1,36,36
62596,12100,-1,-1,9,2,1,42,6,7,1,1,34,34
62597,39300,-1,-1,13,1,1,42,1,1,2,1,44,44
62598,39300,-1,-1,13,2,1,43,1,1,2,1,44,44
62599,0,-1,-1,5,2,1,43,4,7,1,4,56,56
62600,0,-1,-1,7,1,1,34,1,1,2,2,27,27
62601,0,-1,-1,7,2,1,34,1,1,2,2,27,27
62602,0,-1,-1,4,2,1,39,6,7,1,2,27,27
62603,0,-1,-1,7,2,1,40,4,7,1,3,5,5
62604,0,-1,-1,15,1,1,39,4,3,2,3,1,1
62605,0,-1,-1,15,1,1,40,6,3,2,3,1,1
62606,19740,-1,-1,6,1,1,45,6,6,1,4,8,8
62607,0,-1,-1,7,1,1,40,6,6,1,3,1,1
62608,23420,-1,-1,12,1,4,41,6,3,3,4,6,6
62609,23420,-1,-1,12,1,4,39,6,3,3,4,6,6
62610,23420,-1,-1,12,2,4,39,6,3,3,4,6,6
62611,46060,-1,-1,7,2,1,41,1,1,2,4,4,4
62612,46060,-1,-1,7,1,1,35,1,1,2,4,4,4
62613,35380,-1,-1,15,2,1,40,1,1,5,3,22,22
62614,35380,-1,-1,15,1,1,39,1,1,5,3,22,22
62615,35380,-1,-1,15,2,1,39,6,1,5,3,22,22
62616,35380,-1,-1,15,1,1,-1,-1,1,5,3,22,22
62617,35380,-1,-1,15,2,1,-1,-1,1,5,3,22,22
62618,0,-1,-1,12,1,9,39,3,6,1,3,37,37
62619,38900,-1,-1,13,2,1,39,4,7,1,4,41,41
62620,16700,-1,-1,11,1,2,43,2,6,1,3,45,45
62621,0,-1,-1,13,2,1,40,3,7,1,4,41,41
62622,0,-1,-1,9,1,1,41,1,1,3,2,55,55
62623,0,-1,-1,9,2,1,39,1,1,3,2,55,55
62624,0,-1,-1,9,2,1,-1,-1,1,3,2,55,55
62625,47900,-1,-1,14,1,1,40,6,6,1,3,51,51
62626,12060,-1,-1,13,1,2,44,6,6,1,3,13,13
62627,29180,-1,-1,8,1,1,40,1,1,2,3,22,22
62628,29180,-1,-1,8,2,1,43,1,1,2,3,22,22
62629,0,-1,-1,2,2,1,39,4,7,1,3,28,28
62630,29540,-1,-1,15,1,1,41,1,1,4,1,42,42
62631,29540,-1,-1,15,2,1,43,1,1,4,1,42,42
62632,29540,-1,-1,15,1,1,-1,-1,1,4,1,42,42
62633,29540,-1,-1,15,2,1,-1,-1,1,4,1,42,42
62634,47940,-1,-1,10,2,1,43,1,1,2,2,19,19
62635,47940,-1,-1,10,1,1,43,1,1,2,2,19,19
62636,12060,-1,-1,9,2,2,40,1,1,5,3,13,13
62637,12060,-1,-1,9,1,2,40,1,1,5,3,13,13
62638,12060,-1,-1,9,2,2,-1,-1,1,5,3,13,13
62639,12060,-1,-1,9,2,2,-1,-1,1,5,3,13,13
62640,12060,-1,-1,9,2,2,-1,-1,1,5,3,13,13
62641,0,-1,-1,15,1,1,45,6,3,3,1,33,33
62642,0,-1,-1,15,2,1,38,6,3,3,1,33,33
62643,0,-1,-1,15,2,1,40,3,3,3,1,33,33
62644,0,-1,-1,15,2,1,39,1,1,3,4,30,30
62645,0,-1,-1,15,1,1,45,1,1,3,4,30,30
62646,0,-1,-1,15,1,1,39,6,1,3,4,30,30
62647,0,-1,-1,14,2,1,43,6,7,2,1,33,33
62648,0,-1,-1,14,1,1,43,6,7,2,1,33,33
62649,35620,-1,-1,11,1,1,39,1,1,2,1,34,34
62650,35620,-1,-1,11,2,1,39,1,1,2,1,34,34
62651,47900,-1,-1,16,2,1,44,6,7,1,3,51,51
62652,31180,-1,-1,16,2,1,46,3,4,3,3,48,48
62653,31180,-1,-1,16,2,1,-1,-1,4,3,3,48,48
62654,31180,-1,-1,16,1,1,-1,-1,4,3,3,48,48
62655,17020,-1,-1,2,1,1,42,5,6,1,4,6,6
62656,17020,-1,-1,4,1,1,39,6,6,1,4,6,6
62657,0,-1,-1,6,2,1,40,3,7,1,1,33,33
62658,38300,-1,-1,9,2,1,39,6,7,1,1,42,42
62659,15540,-1,-1,13,2,1,39,1,1,4,1,50,50
62660,15540,-1,-1,13,1,1,39,1,1,4,1,50,50
62661,15540,-1,-1,13,1,1,37,6,1,4,1,50,50
62662,15540,-1,-1,13,1,1,39,6,1,4,1,50,50
62663,46140,-1,-1,16,2,1,40,6,4,3,3,40,40
62664,46140,-1,-1,16,2,1,40,6,4,3,3,40,40
62665,46140,-1,-1,16,2,1,40,6,4,3,3,40,40
62666,33860,-1,-1,5,1,2,34,3,6,1,3,1,1
62667,39580,-1,-1,6,1,7,42,6,3,2,3,37,37
62668,39580,-1,-1,6,1,7,35,6,3,2,3,37,37
62669,37980,-1,-1,9,1,2,38,1,1,2,1,42,42
62670,37980,-1,-1,9,2,2,39,1,1,2,1,42,42
62671,19820,-1,-1,16,2,1,46,1,1,6,2,26,26
62672,19820,-1,-1,16,1,1,45,1,1,6,2,26,26
62673,19820,-1,-1,16,1,1,39,1,1,6,2,26,26
62674,19820,-1,-1,16,2,1,39,1,1,6,2,26,26
62675,19820,-1,-1,16,1,1,39,6,1,6,2,26,26
62676,19820,-1,-1,16,2,1,43,6,1,6,2,26,26
62677,41180,-1,-1,16,1,1,40,1,1,5,2,29,29
62678,41180,-1,-1,16,2,1,44,1,1,5,2,29,29
62679,41180,-1,-1,16,2,4,40,3,1,5,2,29,29
62680,41180,-1,-1,16,1,1,40,6,1,5,2,29,29
62681,41180,-1,-1,16,1,1,37,6,1,5,2,29,29
62682,19820,-1,-1,12,2,2,40,6,4,3,2,26,26
62683,19820,-1,-1,12,2,2,-1,-1,4,3,2,26,26
62684,19820,-1,-1,12,2,2,-1,-1,4,3,2,26,26
62685,41940,-1,-1,12,2,1,43,1,1,2,4,6,6
62686,41940,-1,-1,12,1,1,44,1,1,2,4,6,6
62687,41940,-1,-1,14,1,1,42,6,6,2,4,6,6
62688,41940,-1,-1,14,1,1,40,6,6,2,4,6,6
62689,0,-1,-1,5,2,2,39,2,7,1,3,28,28
62690,35620,-1,-1,16,1,1,40,1,1,3,1,36,36
62691,35620,-1,-1,16,1,1,43,6,1,3,1,36,36
62692,35620,-1,-1,16,2,1,43,1,1,3,1,36,36
62693,49660,-1,-1,13,2,1,42,4,7,1,1,42,42
62694,19100,-1,-1,15,2,1,43,1,1,2,3,48,48
62695,19100,-1,-1,15,1,1,44,1,1,2,3,48,48
62696,19100,-1,-1,9,2,1,39,3,7,1,3,48,48
62697,40980,-1,-1,13,1,1,39,4,6,2,2,26,26
62698,40980,-1,-1,13,2,1,39,6,6,2,2,26,26
62699,40980,-1,-1,8,1,1,40,3,6,1,2,26,26
62700,0,-1,-1,15,2,1,39,1,1,2,3,13,13
62701,0,-1,-1,15,1,1,39,1,1,2,3,13,13
62702,0,-1,-1,11,1,1,39,4,3,2,2,31,31
62703,0,-1,-1,11,1,1,40,6,3,2,2,31,31
62704,35620,-1,-1,16,1,1,44,1,1,3,1,34,34
62705,35620,-1,-1,16,2,1,43,1,1,3,1,34,34
62706,35620,-1,-1,16,1,1,43,6,1,3,1,34,34
62707,35620,-1,-1,16,2,1,43,4,4,3,1,34,34
62708,35620,-1,-1,16,2,1,40,6,4,3,1,34,34
62709,35620,-1,-1,16,2,1,39,5,4,3,1,34,34
62710,21660,-1,-1,15,2,1,41,6,4,4,4,41,41
62711,21660,-1,-1,15,1,1,41,6,4,4,4,41,41
62712,21660,-1,-1,15,1,1,-1,-1,4,4,4,41,41
62713,21660,-1,-1,15,1,1,-1,-1,4,4,4,41,41
62714,21660,-1,-1,13,1,1,33,1,1,5,4,41,41
62715,21660,-1,-1,13,2,1,33,1,1,5,4,41,41
62716,21660,-1,-1,13,1,1,39,6,1,5,4,41,41
62717,21660,-1,-1,13,2,1,35,6,1,5,4,41,41
62718,21660,-1,-1,13,1,1,-1,-1,1,5,4,41,41
62719,0,-1,-1,12,1,1,38,1,1,3,3,47,47
62720,0,-1,-1,12,2,1,36,1,1,3,3,47,47
62721,0,-1,-1,12,2,1,41,4,1,3,3,47,47
62722,16620,-1,-1,1,2,1,39,6,7,1,3,54,54
62723,16620,-1,-1,11,2,1,43,1,1,2,3,54,54
62724,16620,-1,-1,11,1,1,42,1,1,2,3,54,54
62725,16620,-1,-1,15,1,1,44,1,1,2,3,54,54
62726,16620,-1,-1,15,2,1,42,1,1,2,3,54,54
62727,0,-1,-1,4,2,1,33,4,7,1,4,4,4
62728,14460,-1,-1,11,2,1,44,6,7,1,1,25,25
62729,0,-1,-1,10,2,1,45,4,7,1,1,50,50
62730,33460,-1,-1,10,2,4,42,4,7,1,2,27,27
62731,16740,-1,-1,14,2,2,43,6,4,3,3,37,37
62732,16740,-1,-1,14,1,2,39,4,4,3,3,37,37
62733,16740,-1,-1,14,2,2,-1,-1,4,3,3,37,37
62734,0,-1,-1,15,1,1,44,1,1,2,2,31,31
62735,0,-1,-1,15,2,1,44,1,1,2,2,31,31
62736,0,-1,-1,15,2,1,43,6,7,1,4,6,6
62737,35620,-1,-1,14,1,1,43,1,1,2,1,34,34
62738,35620,-1,-1,14,2,1,42,1,1,2,1,34,34
62739,0,-1,-1,12,2,1,42,6,7,1,4,30,30
62740,0,-1,-1,13,1,1,43,1,1,2,1,50,50
62741,0,-1,-1,13,2,1,42,1,1,2,1,50,50
62742,39140,-1,-1,15,2,9,39,1,1,4,4,4,4
62743,39140,-1,-1,15,1,1,39,1,1,4,4,4,4
62744,39140,-1,-1,15,2,9,-1,-1,1,4,4,4,4
62745,39140,-1,-1,15,1,9,-1,-1,1,4,4,4,4
62746,0,-1,-1,2,2,2,39,6,4,2,3,1,1
62747,0,-1,-1,2,2,2,39,6,4,2,3,1,1
62748,12980,-1,-1,2,1,2,39,6,6,1,2,26,26
62749,12580,-1,-1,13,2,1,40,1,1,6,3,24,24
62750,12580,-1,-1,13,1,1,40,1,1,6,3,24,24
62751,12580,-1,-1,13,1,1,-1,-1,1,6,3,24,24
62752,12580,-1,-1,13,2,1,-1,-1,1,6,3,24,24
62753,12580,-1,-1,13,2,1,-1,-1,1,6,3,24,24
62754,12580,-1,-1,13,2,1,-1,-1,1,6,3,24,24
62755,33460,-1,-1,15,1,1,41,1,1,4,2,27,27
62756,33460,-1,-1,15,2,1,41,1,1,4,2,27,27
62757,33460,-1,-1,15,1,1,37,6,1,4,2,27,27
62758,33460,-1,-1,15,1,1,34,6,1,4,2,27,27
62759,0,-1,-1,1,1,2,35,6,6,1,3,28,28
62760,16740,-1,-1,16,2,1,42,1,1,3,3,37,37
62761,16740,-1,-1,16,1,1,40,1,1,3,3,37,37
62762,16740,-1,-1,16,2,1,40,2,1,3,3,37,37
62763,31540,-1,-1,12,1,1,44,1,1,2,2,55,55
62764,31540,-1,-1,12,2,1,43,1,1,2,2,55,55
62765,0,-1,-1,15,1,1,43,1,1,4,2,39,39
62766,0,-1,-1,15,2,1,43,1,1,4,2,39,39
62767,0,-1,-1,15,1,1,-1,-1,1,4,2,39,39
62768,0,-1,-1,15,1,1,-1,-1,1,4,2,39,39
62769,0,-1,-1,6,2,1,39,4,7,1,2,39,39
62770,46140,-1,-1,4,2,1,38,6,4,4,3,40,40
62771,46140,-1,-1,4,1,1,34,6,4,4,3,40,40
62772,46140,-1,-1,4,1,1,-1,-1,4,4,3,40,40
62773,46140,-1,-1,4,2,1,-1,-1,4,4,3,40,40
62774,12060,-1,-1,12,1,1,39,1,1,3,3,13,13
62775,12060,-1,-1,12,2,1,39,1,1,3,3,13,13
62776,12060,-1,-1,12,2,1,39,3,1,3,3,13,13
62777,47260,-1,-1,13,1,1,39,4,3,3,3,51,51
62778,47260,-1,-1,13,2,1,40,4,3,3,3,51,51
62779,47260,-1,-1,13,2,1,-1,-1,3,3,3,51,51
62780,39140,-1,-1,15,1,1,39,1,1,2,4,4,4
62781,39140,-1,-1,15,2,1,43,1,1,2,4,4,4
62782,14460,-1,-1,13,2,1,43,5,4,2,1,25,25
62783,14460,-1,-1,13,1,1,43,6,4,2,1,25,25
62784,35620,-1,-1,11,2,1,42,3,4,2,1,34,34
62785,35620,-1,-1,11,2,1,42,4,4,2,1,34,34
62786,0,-1,-1,16,2,1,42,1,1,4,4,56,56
62787,0,-1,-1,16,1,1,43,1,1,4,4,56,56
62788,0,-1,-1,16,1,1,-1,-1,1,4,4,56,56
62789,0,-1,-1,16,1,1,-1,-1,1,4,4,56,56
62790,31540,-1,-1,2,1,1,43,6,6,2,2,55,55
62791,31540,-1,-1,2,1,1,43,6,6,2,2,55,55
62792,39340,-1,-1,16,2,1,40,1,1,3,4,49,49
62793,39340,-1,-1,16,1,1,43,1,1,3,4,49,49
62794,39340,-1,-1,16,2,1,-1,-1,1,3,4,49,49
62795,0,-1,-1,9,1,1,46,4,6,1,3,54,54
62796,12420,-1,-1,13,2,1,46,1,1,2,3,48,48
62797,12420,-1,-1,13,1,1,43,1,1,2,3,48,48
62798,19340,-1,-1,12,2,1,39,1,1,2,2,17,17
62799,19340,-1,-1,12,1,1,39,1,1,2,2,17,17
62800,0,-1,-1,8,1,1,39,1,1,2,3,37,37
62801,0,-1,-1,8,2,1,39,1,1,2,3,37,37
62802,0,-1,-1,9,1,1,39,6,6,1,3,37,37
62803,19820,-1,-1,15,1,1,40,1,1,2,2,26,26
62804,19820,-1,-1,15,2,1,40,1,1,2,2,26,26
62805,19820,-1,-1,2,2,1,40,6,7,2,2,26,26
62806,19820,-1,-1,2,2,1,40,6,7,2,2,26,26
62807,0,-1,-1,14,1,1,39,1,1,2,3,21,21
62808,0,1,6,14,2,1,39,1,1,2,3,21,21
62809,19820,-1,-1,16,2,1,44,1,1,3,2,26,26
62810,19820,-1,-1,16,1,1,45,1,1,3,2,26,26
62811,19820,-1,-1,16,2,1,37,6,1,3,2,26,26
62812,0,-1,-1,8,2,3,39,4,4,2,4,35,35
62813,0,-1,-1,8,2,3,-1,-1,4,2,4,35,35
62814,41940,-1,-1,15,1,1,40,1,1,4,4,6,6
62815,41940,-1,-1,15,2,4,40,1,1,4,4,6,6
62816,41940,-1,-1,15,2,4,-1,-1,1,4,4,6,6
62817,41940,-1,-1,15,2,4,-1,-1,1,4,4,6,6
62818,41940,-1,-1,15,2,1,43,1,1,2,4,6,6
62819,41940,-1,-1,15,1,1,43,1,1,2,4,6,6
62820,17460,-1,-1,11,1,1,39,4,6,1,2,39,39
62821,19100,-1,-1,16,1,4,44,1,1,3,3,48,48
62822,19100,-1,-1,16,2,4,46,1,1,3,3,48,48
62823,19100,-1,-1,16,2,4,-1,-1,1,3,3,48,48
62824,0,-1,-1,16,1,1,46,1,1,3,2,55,55
62825,0,-1,-1,16,2,1,43,1,1,3,2,55,55
62826,0,-1,-1,16,1,1,39,6,1,3,2,55,55
62827,0,-1,-1,14,1,1,40,6,6,1,3,5,5
62828,0,-1,-1,5,2,2,42,6,4,3,2,29,29
62829,0,-1,-1,5,1,2,-1,-1,4,3,2,29,29
62830,0,-1,-1,5,1,2,-1,-1,4,3,2,29,29
62831,0,-1,-1,10,1,1,39,1,1,4,3,47,47
62832,0,-1,-1,10,2,1,39,1,1,4,3,47,47
62833,0,-1,-1,10,1,1,37,6,1,4,3,47,47
62834,0,-1,-1,10,1,1,35,6,1,4,3,47,47
62835,34820,-1,-1,12,1,1,39,1,1,2,3,45,45
62836,34820,-1,-1,12,2,1,43,1,1,2,3,45,45
62837,34820,-1,-1,11,2,1,40,6,4,3,3,45,45
62838,34820,-1,-1,11,1,1,38,5,4,3,3,45,45
62839,34820,-1,-1,11,2,1,-1,-1,4,3,3,45,45
62840,0,-1,-1,10,1,1,39,1,1,2,2,20,20
62841,0,-1,-1,10,2,1,39,1,1,2,2,20,20
62842,27340,-1,-1,15,2,1,44,1,1,3,3,37,37
62843,27340,-1,-1,15,1,1,39,1,1,3,3,37,37
62844,27340,-1,-1,15,1,1,39,6,1,3,3,37,37
62845,10420,-1,-1,11,1,1,39,1,1,4,2,39,39
62846,10420,-1,-1,11,2,1,39,1,1,4,2,39,39
62847,10420,-1,-1,11,1,1,35,6,1,4,2,39,39
62848,10420,-1,-1,11,2,1,-1,-1,1,4,2,39,39
62849,0,-1,-1,13,2,1,40,1,1,2,2,26,26
62850,0,1,18,13,1,1,39,1,1,2,2,26,26
62851,16740,-1,-1,14,2,1,39,4,4,3,3,37,37
62852,16740,-1,-1,14,1,2,39,6,4,3,3,37,37
62853,16740,-1,-1,14,1,1,-1,-1,4,3,3,37,37
62854,0,-1,-1,15,2,7,39,1,1,4,2,38,38
62855,0,-1,-1,15,1,1,39,1,1,4,2,38,38
62856,0,-1,-1,15,2,7,-1,-1,1,4,2,38,38
62857,0,-1,-1,15,1,16,37,6,1,4,2,38,38
62858,16740,-1,-1,9,1,1,35,1,1,2,3,37,37
62859,16740,-1,-1,9,2,1,39,1,1,2,3,37,37
62860,26420,-1,-1,15,1,2,40,1,1,4,3,48,48
62861,26420,-1,-1,15,2,2,43,1,1,4,3,48,48
62862,26420,-1,-1,15,1,2,37,2,1,4,3,48,48
62863,26420,-1,-1,15,2,2,35,6,1,4,3,48,48
62864,0,-1,-1,15,1,1,46,1,1,4,4,53,53
62865,0,-1,-1,15,2,1,40,1,1,4,4,53,53
62866,0,-1,-1,15,1,1,35,6,1,4,4,53,53
62867,0,-1,-1,15,2,1,40,6,1,4,4,53,53
62868,47260,-1,-1,10,2,1,40,1,2,4,3,51,51
62869,47260,-1,-1,10,1,1,40,1,2,4,3,51,51
62870,47260,-1,-1,10,1,1,-1,-1,2,4,3,51,51
62871,47260,-1,-1,10,1,1,-1,-1,2,4,3,51,51
62872,0,-1,-1,14,2,1,39,6,7,2,3,12,12
62873,0,-1,-1,14,1,1,39,6,7,2,3,12,12
62874,0,-1,-1,14,2,1,43,6,4,4,3,45,45
62875,0,-1,-1,14,1,1,44,3,4,4,3,45,45
62876,0,-1,-1,14,1,1,-1,-1,4,4,3,45,45
62877,0,-1,-1,14,2,1,-1,-1,4,4,3,45,45
62878,19100,-1,-1,16,2,1,39,1,1,2,3,48,48
62879,19100,-1,-1,16,1,1,39,1,1,2,3,48,48
62880,19740,-1,-1,15,1,1,43,1,1,4,4,8,8
62881,19740,-1,-1,15,2,1,43,1,1,4,4,8,8
62882,19740,-1,-1,15,2,1,36,6,1,4,4,8,8
62883,19740,-1,-1,15,2,1,-1,-1,1,4,4,8,8
62884,0,-1,-1,12,1,1,37,4,3,3,4,16,16
62885,0,-1,-1,12,1,1,35,6,3,3,4,16,16
62886,0,-1,-1,12,1,1,-1,-1,3,3,4,16,16
62887,39300,-1,-1,4,2,1,32,3,7,1,1,25,25
62888,38860,-1,-1,12,1,1,43,1,1,2,1,23,23
62889,38860,-1,-1,12,2,1,44,1,1,2,1,23,23
62890,38900,-1,-1,10,1,1,40,1,1,2,4,41,41
62891,38900,-1,-1,10,2,1,42,1,1,2,4,41,41
62892,0,-1,-1,15,1,1,40,1,1,2,2,19,19
62893,0,-1,-1,15,2,1,41,1,1,2,2,19,19
62894,0,-1,-1,7,1,2,37,1,1,2,3,13,13
62895,0,-1,-1,7,2,2,39,1,1,2,3,13,13
62896,15680,-1,-1,16,1,1,43,4,6,1,3,24,24
62897,34980,-1,-1,13,1,1,43,6,6,1,3,47,47
62898,0,-1,-1,16,1,1,43,1,1,4,3,54,54
62899,0,-1,-1,16,2,1,44,1,1,4,3,54,54
62900,0,-1,-1,16,1,1,-1,-1,1,4,3,54,54
