,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
95839,31080,-1,-1,16,1,1,44,1,1,2,4,6,6
95840,35620,-1,-1,1,2,2,39,6,7,1,1,34,34
95841,12620,-1,-1,10,1,1,39,1,1,2,1,23,23
95842,12620,-1,-1,10,2,3,39,1,1,2,1,23,23
95843,29820,-1,-1,11,1,1,39,6,6,2,4,32,32
95844,29820,-1,-1,11,2,1,40,6,6,2,4,32,32
95845,12060,-1,-1,5,1,1,39,4,6,1,3,13,13
95846,0,-1,-1,12,2,1,39,3,7,1,3,51,51
95847,46520,-1,-1,15,2,4,44,3,4,2,4,15,15
95848,46520,-1,-1,15,2,4,43,4,4,2,4,15,15
95849,31140,-1,-1,6,2,1,43,6,7,1,3,21,21
95850,46520,-1,-1,11,1,4,40,6,3,2,4,15,15
95851,46520,-1,-1,11,1,4,42,3,3,2,4,15,15
95852,47940,-1,-1,15,2,1,44,1,1,2,2,19,19
95853,47940,-1,-1,15,1,1,43,1,1,2,2,19,19
95854,46520,-1,-1,16,2,1,41,1,1,3,4,15,15
95855,46520,-1,-1,16,1,1,39,1,1,3,4,15,15
95856,46520,-1,-1,16,2,1,-1,-1,1,3,4,15,15
95857,0,-1,-1,8,1,1,35,1,1,2,2,18,18
95858,0,-1,-1,8,2,1,34,1,1,2,2,18,18
95859,46520,-1,-1,8,2,1,42,6,7,1,4,15,15
95860,46520,-1,-1,2,2,4,41,6,7,1,4,15,15
95861,19300,-1,-1,16,1,1,40,4,6,1,3,1,1
95862,33460,-1,-1,15,2,1,39,4,7,1,2,27,27
95863,0,-1,-1,8,2,1,40,4,4,4,2,26,26
95864,0,-1,-1,8,1,1,39,4,4,4,2,26,26
95865,0,-1,-1,8,2,1,39,6,4,4,2,26,26
95866,0,-1,-1,8,2,1,39,6,4,4,2,26,26
95867,18140,-1,-1,16,1,1,44,1,1,5,2,39,39
95868,18140,-1,-1,16,2,1,45,1,1,5,2,39,39
95869,18140,-1,-1,16,2,1,-1,-1,1,5,2,39,39
95870,18140,-1,-1,16,1,1,-1,-1,1,5,2,39,39
95871,18140,-1,-1,16,2,1,-1,-1,1,5,2,39,39
95872,38900,-1,-1,10,1,1,39,4,3,2,4,41,41
95873,38900,-1,-1,10,1,1,40,6,3,2,4,41,41
95874,0,-1,-1,10,1,1,39,1,1,3,4,41,41
95875,0,-1,-1,10,2,1,41,1,1,3,4,41,41
95876,0,-1,-1,10,1,1,37,6,1,3,4,41,41
95877,0,-1,-1,6,1,1,39,4,3,2,3,54,54
95878,0,-1,-1,6,2,1,31,6,3,2,3,54,54
95879,16740,-1,-1,12,1,1,42,1,1,2,3,45,45
95880,16740,-1,-1,12,2,1,39,1,1,2,3,45,45
95881,41860,-1,-1,15,2,1,35,1,1,4,4,6,6
95882,41860,-1,-1,15,1,1,35,1,1,4,4,6,6
95883,41860,-1,-1,15,1,1,39,6,1,4,4,6,6
95884,41860,-1,-1,15,2,1,43,6,1,4,4,6,6
95885,27140,-1,-1,14,2,2,43,1,1,3,3,28,28
95886,27140,-1,-1,14,1,2,40,1,1,3,3,28,28
95887,27140,-1,-1,14,2,2,-1,-1,1,3,3,28,28
95888,47900,-1,-1,16,1,1,43,6,3,4,3,51,51
95889,47900,-1,-1,16,2,1,31,6,3,4,3,51,51
95890,47900,-1,-1,16,1,1,-1,-1,3,4,3,51,51
95891,47900,-1,-1,16,1,1,-1,-1,3,4,3,51,51
95892,29820,-1,-1,10,2,1,41,1,1,2,4,32,32
95893,29820,-1,-1,10,1,1,40,1,1,2,4,32,32
95894,47900,-1,-1,15,2,1,43,6,7,1,3,11,11
95895,35620,-1,-1,13,2,2,43,4,7,1,1,34,34
95896,47900,-1,-1,16,1,2,44,6,6,1,3,11,11
95897,0,-1,-1,11,1,1,36,1,1,2,2,38,38
95898,0,-1,-1,11,2,3,43,1,1,2,2,38,38
95899,31140,-1,-1,14,1,1,39,1,1,5,3,21,21
95900,31140,-1,-1,14,2,1,39,1,1,5,3,21,21
95901,31140,-1,-1,14,1,1,34,6,1,5,3,21,21
95902,31140,-1,-1,14,2,1,39,6,1,5,3,21,21
95903,31140,-1,-1,14,2,1,39,6,1,5,3,21,21
95904,44180,-1,-1,13,2,1,43,3,7,1,2,29,29
95905,0,-1,-1,16,2,1,40,1,1,3,1,9,9
95906,0,-1,-1,16,1,1,39,1,1,3,1,9,9
95907,0,-1,-1,16,1,1,43,6,1,3,1,9,9
95908,0,-1,-1,1,1,1,39,6,6,1,2,39,39
95909,12060,-1,-1,6,2,1,39,3,7,1,3,13,13
95910,12060,-1,-1,9,2,1,39,6,4,4,3,13,13
95911,12060,-1,-1,9,2,1,39,1,4,4,3,13,13
95912,12060,-1,-1,9,1,1,39,1,4,4,3,13,13
95913,12060,-1,-1,9,2,1,-1,-1,4,4,3,13,13
95914,46520,-1,-1,13,2,4,39,3,4,4,4,15,15
95915,46520,-1,-1,13,1,4,36,4,4,4,4,15,15
95916,46520,-1,-1,13,1,4,39,6,4,4,4,15,15
95917,46520,-1,-1,13,1,15,40,6,4,4,4,15,15
95918,0,-1,-1,16,2,1,43,1,1,3,4,56,56
95919,0,-1,-1,16,1,1,46,1,1,3,4,56,56
95920,0,-1,-1,16,2,1,-1,-1,1,3,4,56,56
95921,16700,-1,-1,13,2,1,44,1,1,2,3,45,45
95922,16700,-1,-1,13,1,1,43,1,1,2,3,45,45
95923,0,-1,-1,8,2,1,39,3,7,1,4,56,56
95924,17460,-1,-1,15,2,1,44,1,1,5,2,39,39
95925,17460,-1,-1,15,1,1,43,1,1,5,2,39,39
95926,17460,-1,-1,15,1,1,43,6,1,5,2,39,39
95927,17460,-1,-1,15,2,1,39,3,1,5,2,39,39
95928,17460,-1,-1,15,2,1,43,6,1,5,2,39,39
95929,17460,-1,-1,10,2,2,45,3,7,1,2,39,39
95930,17460,-1,-1,14,1,1,43,1,1,2,2,39,39
95931,17460,-1,-1,14,2,1,39,1,1,2,2,39,39
95932,0,-1,-1,6,2,1,39,4,7,1,3,22,22
95933,35840,-1,-1,7,1,1,39,2,3,2,3,12,12
95934,35840,-1,-1,7,1,1,39,4,3,2,3,12,12
95935,0,-1,-1,12,1,1,39,1,1,2,1,23,23
95936,0,-1,-1,12,1,1,39,1,1,2,1,23,23
95937,26620,-1,-1,15,1,1,40,4,3,3,3,1,1
95938,26620,-1,-1,15,2,1,36,6,3,3,3,1,1
95939,26620,-1,-1,15,2,1,40,6,3,3,3,1,1
95940,0,-1,-1,13,1,1,39,6,3,4,2,39,39
95941,0,-1,-1,13,2,1,39,6,3,4,2,39,39
95942,0,-1,-1,13,1,1,35,6,3,4,2,39,39
95943,0,-1,-1,13,2,1,-1,-1,3,4,2,39,39
95944,0,-1,-1,15,2,1,44,1,1,2,4,2,2
95945,0,-1,-1,15,1,1,44,1,1,2,4,2,2
95946,18140,-1,-1,16,2,1,46,1,1,2,2,39,39
95947,18140,-1,-1,16,1,1,40,1,1,2,2,39,39
95948,37980,-1,-1,10,2,2,43,6,7,1,1,42,42
95949,0,-1,-1,11,2,1,43,4,7,1,1,23,23
95950,0,-1,-1,14,1,1,40,1,1,4,2,39,39
95951,0,-1,-1,14,2,1,42,1,1,4,2,39,39
95952,0,-1,-1,14,1,1,-1,-1,1,4,2,39,39
95953,0,-1,-1,14,2,1,-1,-1,1,4,2,39,39
95954,0,-1,-1,12,1,4,39,1,1,3,4,2,2
95955,0,-1,-1,12,2,4,39,1,1,3,4,2,2
95956,0,-1,-1,12,1,4,-1,-1,1,3,4,2,2
95957,17140,-1,-1,13,2,1,43,6,7,1,2,39,39
95958,17140,-1,-1,10,2,1,42,4,7,2,2,39,39
95959,17140,-1,-1,10,1,1,44,4,7,2,2,39,39
95960,14460,-1,-1,7,2,1,42,3,7,1,1,33,33
95961,10420,-1,-1,4,2,1,40,4,7,1,2,39,39
95962,17460,-1,-1,14,2,2,44,1,1,8,2,39,39
95963,17460,-1,-1,14,1,2,42,1,1,8,2,39,39
95964,17460,-1,-1,14,2,2,38,6,1,8,2,39,39
95965,17460,-1,-1,14,1,2,-1,-1,1,8,2,39,39
95966,17460,-1,-1,14,2,2,-1,-1,1,8,2,39,39
95967,17460,-1,-1,14,1,2,-1,-1,1,8,2,39,39
95968,17460,-1,-1,14,1,2,-1,-1,1,8,2,39,39
95969,17460,-1,-1,14,1,2,-1,-1,1,8,2,39,39
95970,0,-1,-1,16,1,1,44,1,1,4,1,23,23
95971,0,-1,-1,16,2,1,44,1,1,4,1,23,23
95972,0,-1,-1,16,1,1,37,6,1,4,1,23,23
95973,0,-1,-1,16,2,1,40,6,1,4,1,23,23
95974,0,-1,-1,12,2,1,43,4,7,1,2,19,19
95975,42660,-1,-1,15,2,1,43,6,4,3,4,53,53
95976,42660,-1,-1,15,1,1,40,3,4,3,4,53,53
95977,42660,-1,-1,15,1,1,-1,-1,4,3,4,53,53
95978,12060,-1,-1,11,2,4,40,1,1,4,3,13,13
95979,12060,-1,-1,11,1,4,35,1,1,4,3,13,13
95980,12060,-1,-1,11,2,4,-1,-1,1,4,3,13,13
95981,12060,-1,-1,11,1,4,-1,-1,1,4,3,13,13
95982,0,-1,-1,16,1,1,44,6,6,2,1,9,9
95983,0,-1,-1,16,1,1,39,6,6,2,1,9,9
95984,0,-1,-1,6,1,1,39,6,6,1,3,54,54
95985,45780,-1,-1,14,1,4,39,5,6,3,2,39,39
95986,45780,-1,-1,14,2,1,43,5,6,3,2,39,39
95987,45780,-1,-1,14,2,1,37,6,6,3,2,39,39
95988,0,-1,-1,15,1,1,42,1,1,4,2,39,39
95989,0,-1,-1,15,2,1,43,1,1,4,2,39,39
95990,0,-1,-1,15,2,1,40,6,1,4,2,39,39
95991,0,-1,-1,15,1,1,40,6,1,4,2,39,39
95992,17460,-1,-1,14,2,1,43,4,7,1,2,39,39
95993,28140,-1,-1,11,2,1,41,1,1,3,2,29,29
95994,28140,-1,-1,11,1,1,43,1,1,3,2,29,29
95995,28140,-1,-1,11,1,1,-1,-1,1,3,2,29,29
95996,19380,-1,-1,13,1,1,44,4,6,1,2,39,39
95997,19380,-1,-1,15,1,1,39,1,1,4,2,39,39
95998,19380,-1,-1,15,2,1,40,1,1,4,2,39,39
95999,19380,-1,-1,15,1,1,39,6,1,4,2,39,39
96000,19380,-1,-1,15,2,1,-1,-1,1,4,2,39,39
96001,39340,-1,-1,13,1,1,39,1,1,4,4,49,49
96002,39340,-1,-1,13,2,1,39,1,1,4,4,49,49
96003,39340,-1,-1,13,1,1,-1,-1,1,4,4,49,49
96004,39340,-1,-1,13,1,1,-1,-1,1,4,4,49,49
96005,44180,-1,-1,7,2,1,41,4,7,1,2,29,29
96006,42660,-1,-1,13,1,2,41,1,2,3,4,53,53
96007,42660,-1,-1,13,2,2,43,1,2,3,4,53,53
96008,42660,-1,-1,13,1,2,-1,-1,2,3,4,53,53
96009,19380,-1,-1,7,1,1,40,4,6,1,2,39,39
96010,10420,-1,-1,14,2,1,42,1,1,3,2,39,39
96011,10420,-1,-1,14,1,1,39,1,1,3,2,39,39
96012,10420,-1,-1,14,1,1,39,6,1,3,2,39,39
96013,0,-1,-1,13,2,1,44,1,1,2,2,39,39
96014,0,-1,-1,13,1,1,40,1,1,2,2,39,39
96015,0,-1,-1,13,1,1,41,1,1,2,4,53,53
96016,0,-1,-1,13,2,1,39,1,1,2,4,53,53
96017,0,-1,-1,15,1,1,42,1,1,3,2,39,39
96018,0,-1,-1,15,2,1,43,1,1,3,2,39,39
96019,0,-1,-1,15,1,1,39,6,1,3,2,39,39
96020,30780,-1,-1,9,2,2,39,6,4,3,3,5,5
96021,30780,-1,-1,9,2,2,-1,-1,4,3,3,5,5
96022,30780,-1,-1,9,2,2,-1,-1,4,3,3,5,5
96023,30780,-1,-1,2,1,2,39,6,6,1,3,5,5
96024,39540,-1,-1,14,1,1,43,1,1,2,2,55,55
96025,39540,-1,-1,14,1,1,43,1,1,2,2,55,55
96026,17140,-1,-1,4,2,2,39,6,7,1,2,39,39
96027,18140,-1,-1,8,2,2,40,6,4,3,2,39,39
96028,18140,-1,-1,8,2,2,39,6,4,3,2,39,39
96029,18140,-1,-1,8,2,2,-1,-1,4,3,2,39,39
96030,18140,-1,-1,7,1,1,40,6,6,1,2,39,39
96031,41100,-1,-1,11,1,1,39,1,1,3,4,49,49
96032,41100,-1,-1,11,2,1,39,1,1,3,4,49,49
96033,41100,-1,-1,11,2,1,-1,-1,1,3,4,49,49
96034,10740,-1,-1,15,2,1,42,1,1,2,4,35,35
96035,10740,-1,-1,15,1,1,43,1,1,2,4,35,35
96036,17460,-1,-1,4,2,1,39,6,4,3,2,39,39
96037,17460,-1,-1,4,1,1,39,6,4,3,2,39,39
96038,17460,-1,-1,4,1,1,-1,-1,4,3,2,39,39
96039,14460,-1,-1,15,2,1,44,6,7,1,1,25,25
96040,18140,-1,-1,6,1,1,35,4,6,1,2,39,39
96041,16740,-1,-1,5,2,2,43,3,7,1,3,45,45
96042,10740,-1,-1,14,2,2,43,1,1,3,4,35,35
96043,10740,-1,-1,14,2,2,43,1,1,3,4,35,35
96044,10740,-1,-1,14,2,2,-1,-1,1,3,4,35,35
96045,42660,-1,-1,16,1,1,43,6,6,2,4,53,53
96046,42660,-1,-1,16,1,1,43,6,6,2,4,53,53
96047,35980,-1,-1,15,1,1,39,1,1,3,1,9,9
96048,35980,-1,-1,15,2,1,39,1,1,3,1,9,9
96049,35980,-1,-1,15,2,1,-1,-1,1,3,1,9,9
96050,45060,-1,-1,16,2,1,43,1,1,2,1,36,36
96051,45060,-1,-1,16,1,1,40,1,1,2,1,36,36
96052,17140,-1,-1,9,2,1,36,1,1,9,2,39,39
96053,17140,-1,-1,9,1,1,38,1,1,9,2,39,39
96054,17140,-1,-1,9,1,1,-1,-1,1,9,2,39,39
96055,17140,-1,-1,9,2,1,-1,-1,1,9,2,39,39
96056,17140,-1,-1,9,1,1,39,2,1,9,2,39,39
96057,17140,-1,-1,9,1,3,39,6,1,9,2,39,39
96058,17140,-1,-1,9,1,3,39,6,1,9,2,39,39
96059,17140,-1,-1,9,1,3,39,6,1,9,2,39,39
96060,17140,-1,-1,9,1,3,39,6,1,9,2,39,39
96061,25260,-1,-1,13,2,1,40,1,1,2,4,6,6
96062,25260,-1,-1,13,1,1,40,1,1,2,4,6,6
96063,49660,-1,-1,2,2,1,39,6,7,1,2,39,39
96064,18140,-1,-1,16,1,1,44,1,1,4,2,39,39
96065,18140,-1,-1,16,2,1,43,1,1,4,2,39,39
96066,18140,-1,-1,16,1,1,-1,-1,1,4,2,39,39
96067,18140,-1,-1,16,1,1,-1,-1,1,4,2,39,39
96068,18140,-1,-1,15,1,1,46,1,1,3,2,39,39
96069,18140,-1,-1,15,2,1,44,1,1,3,2,39,39
96070,18140,-1,-1,15,2,1,-1,-1,1,3,2,39,39
96071,15380,-1,-1,13,2,1,39,1,1,2,1,36,36
96072,15380,-1,-1,13,1,1,39,1,1,2,1,36,36
96073,0,-1,-1,13,1,1,39,1,1,2,2,19,19
96074,0,-1,-1,13,2,1,42,1,1,2,2,19,19
96075,19780,-1,-1,12,1,1,40,6,6,1,2,19,19
96076,10420,-1,-1,7,2,1,42,3,7,1,2,39,39
96077,14260,-1,-1,14,2,1,44,4,4,2,4,16,16
96078,14260,-1,-1,14,2,1,33,3,4,2,4,16,16
96079,17140,-1,-1,13,2,1,42,3,4,4,2,39,39
96080,17140,-1,-1,13,1,1,39,6,4,4,2,39,39
96081,17140,-1,-1,13,2,1,39,6,4,4,2,39,39
96082,17140,-1,-1,13,1,1,-1,-1,4,4,2,39,39
96083,17140,-1,-1,5,2,2,38,1,1,3,2,39,39
96084,17140,-1,-1,5,1,2,40,1,1,3,2,39,39
96085,17140,-1,-1,5,2,2,-1,-1,1,3,2,39,39
96086,17460,-1,-1,12,1,1,45,3,6,1,2,39,39
96087,28140,-1,-1,15,1,1,41,6,6,1,2,29,29
96088,41860,-1,-1,13,2,4,41,5,4,4,4,6,6
96089,41860,-1,-1,13,1,4,39,6,4,4,4,6,6
96090,41860,-1,-1,13,2,4,40,6,4,4,4,6,6
96091,41860,-1,-1,13,2,4,36,6,4,4,4,6,6
96092,38860,-1,-1,10,2,1,39,3,7,1,1,23,23
96093,45780,-1,-1,16,1,2,43,1,1,2,2,39,39
96094,45780,-1,-1,16,2,1,45,1,1,2,2,39,39
96095,0,-1,-1,14,1,1,39,1,1,2,1,33,33
96096,0,-1,-1,14,2,1,41,1,1,2,1,33,33
96097,24660,-1,-1,16,2,1,42,2,4,4,3,37,37
96098,24660,-1,-1,16,2,1,39,6,4,4,3,37,37
96099,24660,-1,-1,16,1,1,-1,-1,4,4,3,37,37
96100,24660,-1,-1,16,2,1,-1,-1,4,4,3,37,37
96101,16980,-1,-1,9,1,1,40,1,1,2,2,17,17
96102,16980,-1,-1,9,2,1,39,1,1,2,2,17,17
96103,16980,-1,-1,16,1,1,43,1,1,4,2,17,17
96104,16980,-1,-1,16,2,1,43,1,1,4,2,17,17
96105,16980,-1,-1,16,2,1,-1,-1,1,4,2,17,17
96106,16980,-1,-1,16,2,1,-1,-1,1,4,2,17,17
96107,16980,-1,-1,16,2,1,43,1,1,3,2,17,17
96108,16980,-1,-1,16,1,1,42,1,1,3,2,17,17
96109,16980,-1,-1,16,2,1,37,6,1,3,2,17,17
96110,17460,-1,-1,8,1,1,36,4,6,1,2,39,39
96111,16740,-1,-1,12,2,2,40,4,7,1,3,37,37
96112,0,-1,-1,13,2,1,39,6,4,6,2,17,17
96113,0,-1,-1,13,2,1,39,6,4,6,2,17,17
96114,0,-1,-1,13,2,1,39,6,4,6,2,17,17
96115,0,-1,-1,13,2,1,36,6,4,6,2,17,17
96116,0,-1,-1,13,1,1,-1,-1,4,6,2,17,17
96117,0,-1,-1,13,1,1,-1,-1,4,6,2,17,17
96118,16980,-1,-1,14,1,4,36,6,3,4,2,17,17
96119,16980,-1,-1,14,1,4,39,1,3,4,2,17,17
96120,16980,-1,-1,14,2,4,34,1,3,4,2,17,17
96121,16980,-1,-1,14,1,4,-1,-1,3,4,2,17,17
96122,17140,-1,-1,14,2,10,41,6,4,4,2,39,39
96123,17140,-1,-1,14,1,2,39,6,4,4,2,39,39
96124,17140,-1,-1,14,2,2,-1,-1,4,4,2,39,39
96125,17140,-1,-1,14,1,2,-1,-1,4,4,2,39,39
96126,0,-1,-1,5,2,1,40,4,7,1,3,28,28
96127,19100,-1,-1,15,2,1,43,6,7,1,3,48,48
96128,19100,-1,-1,7,1,1,39,6,6,2,3,48,48
96129,19100,-1,-1,7,2,1,40,6,6,2,3,48,48
96130,14500,-1,-1,16,1,1,46,1,1,2,4,8,8
96131,14500,-1,-1,16,2,1,44,1,1,2,4,8,8
96132,49660,-1,-1,16,1,1,40,1,1,6,2,39,39
96133,49660,-1,-1,16,2,1,43,1,1,6,2,39,39
96134,49660,-1,-1,16,1,1,-1,-1,1,6,2,39,39
96135,49660,-1,-1,16,1,1,-1,-1,1,6,2,39,39
96136,49660,-1,-1,16,1,1,-1,-1,1,6,2,39,39
96137,49660,-1,-1,16,2,1,-1,-1,1,6,2,39,39
96138,0,-1,-1,10,2,1,39,1,1,4,2,39,39
96139,0,-1,-1,10,1,1,40,1,1,4,2,39,39
96140,0,-1,-1,10,1,1,-1,-1,1,4,2,39,39
96141,0,-1,-1,10,1,1,-1,-1,1,4,2,39,39
96142,18140,-1,-1,16,2,1,40,1,1,3,2,39,39
96143,18140,-1,-1,16,1,1,39,1,1,3,2,39,39
96144,18140,-1,-1,16,2,1,40,6,1,3,2,39,39
96145,18140,-1,-1,4,1,2,39,6,6,1,2,39,39
96146,31180,-1,-1,15,2,1,41,1,1,3,3,48,48
96147,31180,-1,-1,15,1,1,44,1,1,3,3,48,48
96148,31180,-1,-1,15,2,1,43,6,1,3,3,48,48
96149,19740,-1,-1,16,1,4,43,6,6,2,4,8,8
96150,19740,-1,-1,16,1,1,43,6,6,2,4,8,8
96151,0,-1,-1,14,2,1,43,1,1,2,2,19,19
96152,0,-1,-1,14,1,1,42,1,1,2,2,19,19
96153,0,-1,-1,13,2,1,39,4,4,3,2,39,39
96154,0,-1,-1,13,1,1,39,6,4,3,2,39,39
96155,0,-1,-1,13,1,1,-1,-1,4,3,2,39,39
96156,12060,-1,-1,11,2,2,39,1,1,4,3,13,13
96157,12060,-1,-1,11,1,2,39,1,1,4,3,13,13
96158,12060,-1,-1,11,1,2,-1,-1,1,4,3,13,13
96159,12060,-1,-1,11,1,2,-1,-1,1,4,3,13,13
96160,42660,-1,-1,15,1,1,43,1,1,2,4,53,53
96161,42660,-1,-1,15,2,1,39,1,1,2,4,53,53
96162,0,-1,-1,11,1,1,39,1,1,2,2,29,29
96163,0,-1,-1,11,2,1,39,1,1,2,2,29,29
96164,0,-1,-1,14,1,1,42,6,6,2,2,39,39
96165,0,-1,-1,14,2,1,39,4,6,2,2,39,39
96166,0,-1,-1,12,2,1,40,5,4,2,2,39,39
96167,0,-1,-1,12,2,1,40,6,4,2,2,39,39
96168,17460,-1,-1,11,2,1,43,6,7,1,2,39,39
96169,0,-1,-1,8,2,1,39,6,4,2,2,39,39
96170,0,-1,-1,8,2,1,-1,-1,4,2,2,39,39
96171,0,-1,-1,15,2,1,40,4,7,3,2,39,39
96172,0,-1,-1,15,1,1,43,4,7,3,2,39,39
96173,0,-1,-1,15,1,7,-1,-1,7,3,2,39,39
96174,0,1,1,12,2,1,37,6,7,2,2,39,39
96175,0,-1,-1,12,1,1,39,6,7,2,2,39,39
96176,0,-1,-1,15,1,1,39,4,3,5,2,39,39
96177,0,-1,-1,15,2,1,39,2,3,5,2,39,39
96178,0,-1,-1,15,2,1,37,4,3,5,2,39,39
96179,0,-1,-1,15,2,1,39,6,3,5,2,39,39
96180,0,-1,-1,15,1,1,-1,-1,3,5,2,39,39
96181,14860,-1,-1,15,2,1,44,6,7,1,1,9,9
96182,17140,-1,-1,16,1,1,43,6,6,1,2,39,39
96183,0,-1,-1,9,2,1,43,4,7,1,1,50,50
96184,0,-1,-1,13,1,1,42,1,1,2,1,34,34
96185,0,-1,-1,13,2,1,43,1,1,2,1,34,34
96186,15540,-1,-1,8,2,1,43,1,1,2,1,50,50
96187,15540,-1,-1,8,1,1,43,1,1,2,1,50,50
96188,0,-1,-1,14,2,1,43,1,1,3,2,18,18
96189,0,-1,-1,14,1,1,39,1,1,3,2,18,18
96190,0,-1,-1,14,1,1,39,5,1,3,2,18,18
96191,47380,-1,-1,14,1,1,40,1,1,3,3,48,48
96192,47380,-1,-1,14,2,1,43,1,1,3,3,48,48
96193,47380,-1,-1,14,2,1,-1,-1,1,3,3,48,48
96194,38900,-1,-1,16,1,1,43,1,1,3,4,41,41
96195,38900,-1,-1,16,2,1,39,1,1,3,4,41,41
96196,38900,-1,-1,16,2,1,-1,-1,1,3,4,41,41
96197,0,-1,-1,13,2,1,43,5,7,2,2,39,39
96198,0,-1,-1,13,1,1,41,5,7,2,2,39,39
96199,28700,-1,-1,8,1,1,39,1,1,2,3,47,47
96200,28700,-1,-1,8,2,1,39,1,1,2,3,47,47
96201,19100,-1,-1,16,1,1,43,1,1,2,3,48,48
96202,19100,-1,-1,16,2,1,43,1,1,2,3,48,48
96203,12700,-1,-1,4,2,1,41,4,4,4,1,25,25
96204,12700,-1,-1,4,1,1,36,6,4,4,1,25,25
96205,12700,-1,-1,4,1,1,37,6,4,4,1,25,25
96206,12700,-1,-1,4,2,1,39,6,4,4,1,25,25
96207,36260,-1,-1,15,2,1,40,1,1,6,4,49,49
96208,36260,-1,-1,15,1,1,40,1,1,6,4,49,49
96209,36260,-1,-1,15,2,1,39,6,1,6,4,49,49
96210,36260,-1,-1,15,1,1,38,6,1,6,4,49,49
96211,36260,-1,-1,15,2,1,-1,-1,1,6,4,49,49
96212,36260,-1,-1,15,1,1,-1,-1,1,6,4,49,49
96213,17900,-1,-1,9,2,1,40,4,4,6,3,45,45
96214,17900,-1,-1,9,2,6,35,6,4,6,3,45,45
96215,17900,-1,-1,9,1,1,-1,-1,4,6,3,45,45
96216,17900,-1,-1,9,2,1,-1,-1,4,6,3,45,45
96217,17900,-1,-1,9,1,1,-1,-1,4,6,3,45,45
96218,17900,-1,-1,9,1,1,-1,-1,4,6,3,45,45
96219,14260,-1,-1,15,1,1,43,4,6,5,4,16,16
96220,14260,-1,-1,15,2,1,36,4,6,5,4,16,16
96221,14260,-1,-1,15,2,1,39,6,6,5,4,16,16
96222,14260,-1,-1,15,2,1,37,6,6,5,4,16,16
96223,14260,-1,-1,15,2,1,-1,-1,6,5,4,16,16
96224,19780,-1,-1,14,1,1,34,4,3,2,2,19,19
96225,19780,-1,-1,14,1,1,33,4,3,2,2,19,19
96226,28140,-1,-1,9,1,1,41,6,6,5,2,20,20
96227,28140,-1,-1,9,2,1,43,1,6,5,2,20,20
96228,28140,-1,-1,9,1,1,43,1,6,5,2,20,20
96229,28140,-1,-1,9,2,1,39,6,6,5,2,20,20
96230,28140,-1,-1,9,1,1,36,6,6,5,2,20,20
96231,45820,-1,-1,16,2,1,43,1,1,2,2,20,20
96232,45820,-1,-1,16,1,1,40,1,1,2,2,20,20
96233,0,-1,-1,10,1,1,39,1,1,4,3,5,5
96234,0,-1,-1,10,2,1,40,1,1,4,3,5,5
96235,0,-1,-1,10,2,1,-1,-1,1,4,3,5,5
96236,0,-1,-1,10,1,1,-1,-1,1,4,3,5,5
96237,34740,-1,-1,16,2,1,44,1,1,4,2,26,26
96238,34740,-1,-1,16,1,1,43,1,1,4,2,26,26
96239,34740,-1,-1,16,2,1,37,6,1,4,2,26,26
96240,34740,-1,-1,16,2,1,-1,-1,1,4,2,26,26
96241,18140,-1,-1,13,1,1,40,1,1,2,2,39,39
96242,18140,-1,-1,13,2,1,43,1,1,2,2,39,39
96243,47260,-1,-1,4,2,2,40,6,4,2,3,51,51
96244,47260,-1,-1,4,1,2,39,6,4,2,3,51,51
96245,26900,-1,-1,15,2,1,44,1,1,3,2,18,18
96246,26900,-1,-1,15,1,1,43,1,1,3,2,18,18
96247,26900,-1,-1,15,2,1,-1,-1,1,3,2,18,18
96248,39580,-1,-1,9,2,1,42,1,1,2,3,37,37
96249,39580,-1,-1,9,1,1,43,1,1,2,3,37,37
96250,0,-1,-1,8,2,1,40,1,1,2,2,29,29
96251,0,-1,-1,8,1,1,39,1,1,2,2,29,29
96252,19100,-1,-1,1,1,2,37,4,6,1,3,48,48
96253,45300,-1,-1,5,2,1,39,6,4,4,3,12,12
96254,45300,-1,-1,5,1,1,42,3,4,4,3,12,12
96255,45300,-1,-1,5,2,1,42,4,4,4,3,12,12
96256,45300,-1,-1,5,1,1,39,6,4,4,3,12,12
96257,35620,-1,-1,12,2,1,40,1,1,3,1,34,34
96258,35620,-1,-1,12,1,1,45,1,1,3,1,34,34
96259,35620,-1,-1,12,1,1,-1,-1,1,3,1,34,34
96260,0,-1,-1,14,1,1,41,4,6,1,4,56,56
96261,48620,-1,-1,12,1,4,39,1,1,4,2,20,20
96262,48620,-1,-1,12,2,4,39,1,1,4,2,20,20
96263,48620,-1,-1,12,1,4,37,6,1,4,2,20,20
96264,48620,-1,-1,12,2,4,-1,-1,1,4,2,20,20
96265,0,-1,-1,9,2,1,40,6,7,1,2,20,20
96266,39340,-1,-1,15,1,1,43,1,1,4,4,49,49
96267,39340,-1,-1,15,2,1,40,1,1,4,4,49,49
96268,39340,-1,-1,15,2,1,38,6,1,4,4,49,49
96269,39340,-1,-1,15,1,1,-1,-1,1,4,4,49,49
96270,0,-1,-1,8,2,3,36,3,4,3,4,56,56
96271,0,-1,-1,8,1,3,39,6,4,3,4,56,56
