,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
57561,34060,-1,-1,13,1,1,39,4,6,1,3,54,54
57562,0,-1,-1,15,1,1,39,1,1,2,1,33,33
57563,0,-1,-1,15,2,1,39,1,1,2,1,33,33
57564,42660,-1,-1,15,2,1,45,1,1,4,4,53,53
57565,42660,-1,-1,15,1,1,43,1,1,4,4,53,53
57566,42660,-1,-1,15,2,1,43,6,1,4,4,53,53
57567,42660,-1,-1,15,1,1,43,6,1,4,4,53,53
57568,0,-1,-1,16,1,1,43,1,1,2,1,33,33
57569,0,-1,-1,16,2,1,42,1,1,2,1,33,33
57570,25540,-1,-1,13,1,1,39,1,1,2,1,9,9
57571,25540,-1,-1,13,2,1,34,1,1,2,1,9,9
57572,37980,-1,-1,12,2,2,44,4,7,1,3,10,10
57573,31080,-1,-1,16,2,1,43,6,7,1,4,6,6
57574,0,-1,-1,16,1,1,46,1,1,6,4,53,53
57575,0,-1,-1,16,2,1,41,1,1,6,4,53,53
57576,0,-1,-1,16,2,1,-1,-1,1,6,4,53,53
57577,0,-1,-1,16,2,1,-1,-1,1,6,4,53,53
57578,0,-1,-1,16,2,1,-1,-1,1,6,4,53,53
57579,0,-1,-1,16,1,1,-1,-1,1,6,4,53,53
57580,0,-1,-1,8,1,1,42,6,6,1,4,16,16
57581,35620,-1,-1,15,2,7,39,6,7,1,1,36,36
57582,16300,-1,-1,14,1,1,40,1,1,3,2,19,19
57583,16300,-1,-1,14,2,1,40,1,1,3,2,19,19
57584,16300,-1,-1,14,2,1,-1,-1,1,3,2,19,19
57585,47940,-1,-1,15,1,4,44,1,1,4,2,19,19
57586,47940,-1,-1,15,2,4,43,1,1,4,2,19,19
57587,47940,-1,-1,15,2,4,-1,-1,1,4,2,19,19
57588,47940,-1,-1,15,2,4,-1,-1,1,4,2,19,19
57589,39300,-1,-1,12,1,2,39,1,1,3,1,44,44
57590,39300,-1,-1,12,2,2,36,1,1,3,1,44,44
57591,39300,-1,-1,12,2,2,43,4,1,3,1,44,44
57592,35620,-1,-1,10,2,2,39,3,4,2,1,36,36
57593,35620,-1,-1,10,1,2,39,5,4,2,1,36,36
57594,0,-1,-1,12,1,1,39,1,1,2,1,33,33
57595,0,-1,-1,12,2,1,37,1,1,2,1,33,33
57596,33100,-1,-1,13,2,1,41,1,1,2,3,12,12
57597,33100,-1,-1,13,1,1,39,1,1,2,3,12,12
57598,13740,-1,-1,9,1,1,40,1,1,2,4,30,30
57599,13740,-1,-1,9,2,1,39,1,1,2,4,30,30
57600,42100,-1,-1,16,2,1,44,1,1,2,4,6,6
57601,42100,-1,-1,16,1,1,43,1,1,2,4,6,6
57602,17900,-1,-1,1,1,2,37,5,6,1,3,45,45
57603,0,-1,-1,1,1,1,40,6,6,1,4,30,30
57604,0,-1,-1,9,1,1,39,1,1,2,4,30,30
57605,0,-1,-1,9,2,1,42,1,1,2,4,30,30
57606,0,-1,-1,16,1,1,41,1,1,2,2,19,19
57607,0,-1,-1,16,2,1,41,1,1,2,2,19,19
57608,37980,-1,-1,7,2,2,40,4,7,1,3,10,10
57609,33740,-1,-1,1,2,1,35,1,1,2,3,22,22
57610,33740,-1,-1,1,1,1,39,1,1,2,3,22,22
57611,26900,-1,-1,16,1,1,43,1,1,2,2,18,18
57612,26900,-1,-1,16,2,1,39,1,1,2,2,18,18
57613,26900,-1,-1,14,2,1,43,1,1,2,2,18,18
57614,26900,-1,-1,14,1,1,44,1,1,2,2,18,18
57615,0,-1,-1,6,2,1,39,4,7,1,4,30,30
57616,0,-1,-1,8,1,1,39,1,1,2,3,22,22
57617,0,-1,-1,8,2,1,39,1,1,2,3,22,22
57618,0,-1,-1,5,2,2,39,6,4,5,3,22,22
57619,0,-1,-1,5,1,2,39,6,4,5,3,22,22
57620,0,-1,-1,5,2,2,36,6,4,5,3,22,22
57621,0,-1,-1,5,2,2,-1,-1,4,5,3,22,22
57622,0,-1,-1,5,1,2,-1,-1,4,5,3,22,22
57623,0,-1,-1,5,2,1,33,3,4,2,3,28,28
57624,0,-1,-1,5,1,1,39,4,4,2,3,28,28
57625,0,-1,-1,13,1,1,43,6,6,2,4,6,6
57626,0,-1,-1,13,2,1,43,6,6,2,4,6,6
57627,33100,-1,-1,13,2,4,44,1,1,4,3,12,12
57628,33100,-1,-1,13,1,4,44,1,1,4,3,12,12
57629,33100,-1,-1,13,1,4,40,6,1,4,3,12,12
57630,33100,-1,-1,13,1,4,40,6,1,4,3,12,12
57631,10900,-1,-1,11,1,1,39,4,6,1,1,42,42
57632,0,-1,-1,11,2,1,39,1,1,2,3,37,37
57633,0,-1,-1,11,1,1,39,1,1,2,3,37,37
57634,28140,-1,-1,11,2,1,39,3,7,1,2,20,20
57635,14460,-1,-1,6,1,1,43,2,6,1,1,25,25
57636,0,-1,-1,7,2,1,40,4,7,1,4,16,16
57637,22020,-1,-1,13,1,1,43,6,3,5,2,38,38
57638,22020,-1,-1,13,2,1,43,6,3,5,2,38,38
57639,22020,-1,-1,13,1,1,-1,-1,3,5,2,38,38
57640,22020,-1,-1,13,2,1,-1,-1,3,5,2,38,38
57641,22020,-1,-1,13,2,1,-1,-1,3,5,2,38,38
57642,17140,-1,-1,16,1,1,44,1,1,2,2,39,39
57643,17140,-1,-1,16,2,1,45,1,1,2,2,39,39
57644,27980,-1,-1,15,1,5,39,1,1,4,4,15,15
57645,27980,-1,-1,15,2,1,40,1,1,4,4,15,15
57646,27980,-1,-1,15,1,9,38,6,1,4,4,15,15
57647,27980,-1,-1,15,1,9,-1,-1,1,4,4,15,15
57648,19820,-1,-1,14,1,1,39,1,1,2,2,26,26
57649,19820,-1,-1,14,2,1,39,1,1,2,2,26,26
57650,14460,-1,-1,11,2,1,40,3,7,1,1,33,33
57651,12060,-1,-1,11,1,2,43,6,6,1,3,13,13
57652,38300,-1,-1,12,1,1,39,1,1,4,1,42,42
57653,38300,-1,-1,12,2,1,39,1,1,4,1,42,42
57654,38300,-1,-1,12,1,1,-1,-1,1,4,1,42,42
57655,38300,-1,-1,12,1,1,-1,-1,1,4,1,42,42
57656,35620,-1,-1,11,1,2,40,1,1,4,1,36,36
57657,35620,-1,-1,11,2,2,40,1,1,4,1,36,36
57658,35620,-1,-1,11,2,2,-1,-1,1,4,1,36,36
57659,35620,-1,-1,11,2,2,-1,-1,1,4,1,36,36
57660,0,-1,-1,10,2,1,39,1,1,2,4,30,30
57661,0,-1,-1,10,1,1,40,1,1,2,4,30,30
57662,0,-1,-1,16,1,1,42,1,1,3,4,16,16
57663,0,-1,-1,16,2,1,44,1,1,3,4,16,16
57664,0,-1,-1,16,2,1,-1,-1,1,3,4,16,16
57665,0,-1,-1,14,2,1,40,1,1,4,2,38,38
57666,0,-1,-1,14,1,1,40,1,1,4,2,38,38
57667,0,-1,-1,14,1,1,34,6,1,4,2,38,38
57668,0,-1,-1,14,2,1,-1,-1,1,4,2,38,38
57669,33100,-1,-1,15,1,2,39,6,3,5,3,12,12
57670,33100,-1,-1,15,1,2,39,6,3,5,3,12,12
57671,33100,-1,-1,15,1,2,37,6,3,5,3,12,12
57672,33100,-1,-1,15,1,2,38,6,3,5,3,12,12
57673,33100,-1,-1,15,2,2,39,5,3,5,3,12,12
57674,35620,-1,-1,12,2,2,45,1,1,2,1,34,34
57675,35620,-1,-1,12,1,2,38,1,1,2,1,34,34
57676,14460,-1,-1,16,1,1,44,1,1,6,1,25,25
57677,14460,-1,-1,16,2,1,45,1,1,6,1,25,25
57678,14460,-1,-1,16,1,1,-1,-1,1,6,1,25,25
57679,14460,-1,-1,16,2,1,-1,-1,1,6,1,25,25
57680,14460,-1,-1,16,1,1,-1,-1,1,6,1,25,25
57681,14460,-1,-1,16,2,1,43,6,1,6,1,25,25
57682,26420,-1,-1,6,1,2,39,6,6,2,3,48,48
57683,26420,-1,-1,6,2,2,39,6,6,2,3,48,48
57684,36740,-1,-1,15,1,1,44,6,6,1,3,12,12
57685,12060,-1,-1,15,2,1,45,1,1,2,3,13,13
57686,12060,-1,-1,15,1,1,41,1,1,2,3,13,13
57687,42660,-1,-1,16,1,1,43,1,1,4,4,53,53
57688,42660,-1,-1,16,2,1,43,1,1,4,4,53,53
57689,42660,-1,-1,16,2,1,-1,-1,1,4,4,53,53
57690,42660,-1,-1,16,2,1,-1,-1,1,4,4,53,53
57691,41620,-1,-1,16,2,1,45,1,1,2,4,49,49
57692,41620,-1,-1,16,1,1,43,1,1,2,4,49,49
57693,31700,-1,-1,16,1,6,43,1,1,6,1,33,33
57694,31700,-1,-1,16,2,1,44,1,1,6,1,33,33
57695,31700,-1,-1,16,1,1,-1,-1,1,6,1,33,33
57696,31700,-1,-1,16,2,1,-1,-1,1,6,1,33,33
57697,31700,-1,-1,16,2,1,-1,-1,1,6,1,33,33
57698,31700,-1,-1,16,1,1,-1,-1,1,6,1,33,33
57699,16980,-1,-1,14,1,1,43,1,1,4,2,17,17
57700,16980,-1,-1,14,2,1,43,1,1,4,2,17,17
57701,16980,-1,-1,14,2,1,-1,-1,1,4,2,17,17
57702,16980,-1,-1,14,1,1,-1,-1,1,4,2,17,17
57703,47900,-1,-1,14,2,1,43,4,7,1,3,11,11
57704,26420,-1,-1,5,2,1,34,5,4,5,3,48,48
57705,26420,-1,-1,5,2,1,34,6,4,5,3,48,48
57706,26420,-1,-1,5,2,1,35,2,4,5,3,48,48
57707,26420,-1,-1,5,1,1,32,6,4,5,3,48,48
57708,26420,-1,-1,5,1,1,35,6,4,5,3,48,48
57709,35620,-1,-1,8,1,4,42,6,3,3,1,36,36
57710,35620,-1,-1,8,1,4,39,1,3,3,1,36,36
57711,35620,-1,-1,8,2,4,39,1,3,3,1,36,36
57712,35620,-1,-1,12,2,1,39,6,7,1,1,36,36
57713,14500,-1,-1,14,2,1,44,3,7,1,4,8,8
57714,0,-1,-1,14,1,1,43,1,1,2,3,21,21
57715,0,-1,-1,14,2,1,40,1,1,2,3,21,21
57716,35620,-1,-1,13,1,1,39,6,3,2,1,36,36
57717,35620,-1,-1,13,2,1,39,6,3,2,1,36,36
57718,0,-1,-1,16,1,1,46,1,1,3,3,13,13
57719,0,-1,-1,16,2,1,41,1,1,3,3,13,13
57720,0,-1,-1,16,1,1,44,6,1,3,3,13,13
57721,0,-1,-1,14,2,1,44,3,4,4,3,13,13
57722,0,-1,-1,14,1,1,39,6,4,4,3,13,13
57723,0,-1,-1,14,2,1,-1,-1,4,4,3,13,13
57724,0,-1,-1,14,2,1,-1,-1,4,4,3,13,13
57725,29820,-1,-1,3,1,1,43,3,6,1,4,32,32
57726,25540,-1,-1,8,2,2,39,1,1,6,1,9,9
57727,25540,-1,-1,8,1,2,40,1,1,6,1,9,9
57728,25540,-1,-1,8,1,2,-1,-1,1,6,1,9,9
57729,25540,-1,-1,8,2,2,-1,-1,1,6,1,9,9
57730,25540,-1,-1,8,1,2,-1,-1,1,6,1,9,9
57731,25540,-1,-1,8,1,2,-1,-1,1,6,1,9,9
57732,37980,-1,-1,14,1,1,40,1,1,3,3,10,10
57733,37980,-1,-1,14,2,1,43,1,1,3,3,10,10
57734,37980,-1,-1,14,1,1,43,6,1,3,3,10,10
57735,0,-1,-1,16,1,3,39,1,1,12,4,2,2
57736,0,-1,-1,16,2,3,39,1,1,12,4,2,2
57737,0,-1,-1,16,2,3,39,6,1,12,4,2,2
57738,0,-1,-1,16,1,3,39,6,1,12,4,2,2
57739,0,-1,-1,16,2,3,39,6,1,12,4,2,2
57740,0,-1,-1,16,1,3,39,6,1,12,4,2,2
57741,0,-1,-1,16,2,3,39,6,1,12,4,2,2
57742,0,-1,-1,16,2,3,34,6,1,12,4,2,2
57743,0,-1,-1,16,2,3,-1,-1,1,12,4,2,2
57744,0,-1,-1,16,2,3,-1,-1,1,12,4,2,2
57745,0,-1,-1,16,1,3,-1,-1,1,12,4,2,2
57746,0,-1,-1,16,2,3,-1,-1,1,12,4,2,2
57747,31080,-1,-1,9,1,1,31,1,1,2,4,6,6
57748,31080,-1,-1,9,2,1,31,1,1,2,4,6,6
57749,0,-1,-1,9,2,1,44,4,7,1,4,6,6
57750,31080,-1,-1,13,1,1,43,6,6,2,4,6,6
57751,31080,-1,-1,13,2,2,43,6,6,2,4,6,6
57752,12060,-1,-1,1,2,2,44,1,1,3,3,13,13
57753,12060,-1,-1,1,1,2,41,1,1,3,3,13,13
57754,12060,-1,-1,1,1,2,41,6,1,3,3,13,13
57755,0,-1,-1,8,2,2,39,3,7,1,3,28,28
57756,14460,-1,-1,16,1,1,45,1,1,2,1,33,33
57757,14460,-1,-1,16,2,1,44,1,1,2,1,33,33
57758,0,-1,-1,11,2,1,44,3,7,1,2,39,39
57759,47900,-1,-1,11,2,2,39,1,1,3,3,24,24
57760,47900,-1,-1,11,1,2,39,1,1,3,3,24,24
57761,47900,-1,-1,11,2,2,-1,-1,1,3,3,24,24
57762,27260,-1,-1,16,2,2,42,1,1,2,3,12,12
57763,27260,-1,-1,16,1,2,39,1,1,2,3,12,12
57764,0,-1,-1,16,1,1,39,1,1,2,1,33,33
57765,0,-1,-1,16,2,1,41,1,1,2,1,33,33
57766,26420,1,6,16,2,2,43,6,7,1,3,48,48
57767,28140,-1,-1,10,2,1,39,1,1,2,2,29,29
57768,28140,-1,-1,10,1,1,39,1,1,2,2,29,29
57769,0,-1,-1,15,2,1,40,1,1,2,1,42,42
57770,0,-1,-1,15,1,1,39,1,1,2,1,42,42
57771,35620,-1,-1,8,2,2,40,6,4,4,1,36,36
57772,35620,-1,-1,8,2,2,43,2,4,4,1,36,36
57773,35620,-1,-1,8,2,2,40,6,4,4,1,36,36
57774,35620,-1,-1,8,2,2,35,6,4,4,1,36,36
57775,39580,-1,-1,15,1,1,40,4,6,3,3,37,37
57776,39580,-1,-1,15,2,1,39,6,6,3,3,37,37
57777,39580,-1,-1,15,1,1,39,6,6,3,3,37,37
57778,0,-1,-1,16,2,1,40,1,1,2,3,28,28
57779,0,-1,-1,16,1,1,40,1,1,2,3,28,28
57780,31140,-1,-1,14,2,1,42,4,4,4,3,21,21
57781,31140,-1,-1,14,1,1,40,4,4,4,3,21,21
57782,31140,-1,-1,14,1,1,40,6,4,4,3,21,21
57783,31140,-1,-1,14,1,1,39,6,4,4,3,21,21
57784,16620,-1,-1,11,2,6,40,1,1,3,3,54,54
57785,16620,-1,-1,11,1,1,41,1,1,3,3,54,54
57786,16620,-1,-1,11,2,6,39,6,1,3,3,54,54
57787,14460,-1,-1,10,1,1,39,1,1,2,1,33,33
57788,14460,-1,-1,10,2,1,43,1,1,2,1,33,33
57789,47260,-1,-1,1,2,2,39,4,7,1,3,51,51
57790,47900,-1,-1,15,1,4,43,1,1,2,3,51,51
57791,47900,-1,-1,15,2,4,39,1,1,2,3,51,51
57792,0,-1,-1,15,2,1,42,1,1,3,4,30,30
57793,0,-1,-1,15,1,1,39,1,1,3,4,30,30
57794,0,-1,-1,15,1,1,39,6,1,3,4,30,30
57795,0,-1,-1,12,2,1,44,1,1,3,4,30,30
57796,0,-1,-1,12,1,1,40,1,1,3,4,30,30
57797,0,-1,-1,12,2,1,40,6,1,3,4,30,30
57798,19820,-1,-1,13,2,1,44,4,7,1,2,26,26
57799,38860,-1,-1,14,1,1,43,4,6,1,1,23,23
57800,12060,-1,-1,16,1,1,43,1,1,5,3,13,13
57801,12060,-1,-1,16,2,1,39,1,1,5,3,13,13
57802,12060,-1,-1,16,2,1,-1,-1,1,5,3,13,13
57803,12060,-1,-1,16,2,1,-1,-1,1,5,3,13,13
57804,12060,-1,-1,16,1,1,-1,-1,1,5,3,13,13
57805,35620,-1,-1,13,1,1,39,6,3,4,1,36,36
57806,35620,-1,-1,13,1,1,39,1,3,4,1,36,36
57807,35620,-1,-1,13,2,1,39,1,3,4,1,36,36
57808,35620,-1,-1,13,1,1,40,6,3,4,1,36,36
57809,22020,-1,-1,16,2,1,40,1,1,2,2,38,38
57810,22020,-1,-1,16,1,1,43,1,1,2,2,38,38
57811,0,-1,-1,9,2,1,39,1,1,4,1,23,23
57812,0,-1,-1,9,1,1,41,1,1,4,1,23,23
57813,0,-1,-1,9,1,1,39,6,1,4,1,23,23
57814,0,-1,-1,9,1,1,39,6,1,4,1,23,23
57815,35620,-1,-1,15,1,1,39,1,1,2,1,36,36
57816,35620,-1,-1,15,2,1,39,1,1,2,1,36,36
57817,14460,-1,-1,15,2,1,39,1,1,5,1,33,33
57818,14460,-1,-1,15,1,1,39,1,1,5,1,33,33
57819,14460,-1,-1,15,2,1,39,6,1,5,1,33,33
57820,14460,-1,-1,15,2,1,41,6,1,5,1,33,33
57821,14460,-1,-1,15,1,4,39,6,1,5,1,33,33
57822,0,-1,-1,13,1,1,39,1,1,2,3,12,12
57823,0,-1,-1,13,2,1,40,1,1,2,3,12,12
57824,23540,-1,-1,11,1,1,39,6,6,1,3,12,12
57825,14460,-1,-1,15,1,1,40,1,1,2,1,33,33
57826,14460,-1,-1,15,2,1,40,1,1,2,1,33,33
57827,16980,-1,-1,16,1,1,43,1,1,2,2,17,17
57828,16980,-1,-1,16,2,1,44,1,1,2,2,17,17
57829,16980,-1,-1,15,1,1,46,1,1,3,2,17,17
57830,16980,-1,-1,15,2,1,46,1,1,3,2,17,17
57831,16980,-1,-1,15,1,1,-1,-1,1,3,2,17,17
57832,16980,-1,-1,13,2,2,43,4,4,2,2,17,17
57833,16980,-1,-1,13,2,2,40,6,4,2,2,17,17
57834,39300,-1,-1,8,2,1,39,3,7,1,1,44,44
57835,42660,-1,-1,15,2,2,44,6,7,1,4,53,53
57836,22020,-1,-1,14,1,1,39,6,6,1,2,38,38
57837,22020,-1,-1,6,1,1,37,6,6,1,2,38,38
57838,0,-1,-1,14,1,1,43,4,6,1,4,32,32
57839,0,-1,-1,16,2,1,46,1,1,2,1,33,33
57840,0,-1,-1,16,1,1,46,1,1,2,1,33,33
57841,0,-1,-1,15,2,1,43,1,2,2,3,13,13
57842,0,-1,-1,15,1,1,40,1,2,2,3,13,13
57843,16980,-1,-1,13,2,1,43,6,7,2,2,17,17
57844,16980,-1,-1,13,1,1,43,6,7,2,2,17,17
57845,16980,-1,-1,11,1,1,39,1,1,3,2,17,17
57846,16980,-1,-1,11,2,1,39,1,1,3,2,17,17
57847,16980,-1,-1,11,1,1,39,4,1,3,2,17,17
57848,0,-1,-1,13,1,1,40,6,6,1,1,33,33
57849,29740,-1,-1,13,1,1,44,1,1,2,4,35,35
57850,29740,-1,-1,13,1,1,42,1,1,2,4,35,35
57851,31700,-1,-1,11,1,1,39,1,1,2,1,33,33
57852,31700,-1,-1,11,2,1,39,1,1,2,1,33,33
57853,14460,-1,-1,12,1,1,43,6,6,2,1,33,33
57854,14460,-1,-1,12,2,1,39,6,6,2,1,33,33
57855,14460,-1,-1,15,2,1,44,3,7,1,1,33,33
57856,0,-1,-1,13,2,1,39,1,1,2,3,13,13
57857,0,-1,-1,13,1,1,39,1,1,2,3,13,13
57858,12060,-1,-1,9,2,1,40,3,7,1,3,13,13
57859,0,-1,-1,5,2,1,39,3,7,1,2,55,55
57860,0,-1,-1,14,2,2,40,4,4,2,3,13,13
57861,0,-1,-1,14,1,2,40,6,4,2,3,13,13
57862,0,-1,-1,11,1,1,43,1,1,2,3,13,13
57863,0,-1,-1,11,2,1,39,1,1,2,3,13,13
57864,42660,-1,-1,12,2,1,41,3,4,4,4,53,53
57865,42660,-1,-1,12,1,1,40,6,4,4,4,53,53
57866,42660,-1,-1,12,2,1,39,6,4,4,4,53,53
57867,42660,-1,-1,12,1,1,39,6,4,4,4,53,53
57868,42660,-1,-1,16,2,1,43,1,1,3,4,53,53
57869,42660,-1,-1,16,1,1,44,1,1,3,4,53,53
57870,42660,-1,-1,16,2,1,40,6,1,3,4,53,53
57871,29820,-1,-1,14,2,1,39,1,1,3,4,32,32
57872,29820,-1,-1,14,1,1,40,1,1,3,4,32,32
57873,29820,-1,-1,14,2,1,39,6,1,3,4,32,32
57874,10740,-1,-1,12,1,1,39,1,1,2,4,35,35
57875,10740,-1,-1,12,2,1,39,1,1,2,4,35,35
57876,31700,-1,-1,15,1,1,43,6,3,3,1,33,33
57877,31700,-1,-1,15,2,1,41,6,3,3,1,33,33
57878,31700,-1,-1,15,1,1,-1,-1,3,3,1,33,33
57879,14460,-1,-1,16,2,1,44,1,1,5,1,25,25
57880,14460,-1,-1,16,1,1,43,1,1,5,1,25,25
57881,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
57882,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
57883,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
57884,29820,-1,-1,16,2,1,41,1,1,2,4,32,32
57885,29820,-1,-1,16,1,1,43,1,1,2,4,32,32
57886,42660,-1,-1,16,1,1,43,1,1,2,4,53,53
57887,42660,-1,-1,16,1,5,43,1,1,2,4,53,53
57888,0,-1,-1,14,1,1,43,4,6,1,4,53,53
57889,14460,-1,-1,16,1,1,44,1,1,5,1,25,25
57890,14460,-1,-1,16,2,1,44,1,1,5,1,25,25
57891,14460,-1,-1,16,1,1,36,6,1,5,1,25,25
57892,14460,-1,-1,16,2,1,34,6,1,5,1,25,25
57893,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
57894,0,-1,-1,12,2,1,33,1,1,4,4,53,53
57895,0,-1,-1,12,1,1,39,1,1,4,4,53,53
57896,0,-1,-1,12,1,1,40,6,1,4,4,53,53
57897,0,-1,-1,12,2,1,-1,-1,1,4,4,53,53
57898,35620,-1,-1,13,2,2,39,6,4,2,1,36,36
57899,35620,-1,-1,13,1,2,39,6,4,2,1,36,36
57900,0,-1,-1,2,2,1,39,6,4,5,3,5,5
57901,0,-1,-1,2,2,1,-1,-1,4,5,3,5,5
57902,0,-1,-1,2,1,1,-1,-1,4,5,3,5,5
57903,0,-1,-1,2,1,1,-1,-1,4,5,3,5,5
57904,0,-1,-1,2,2,1,-1,-1,4,5,3,5,5
57905,10740,-1,-1,9,2,3,43,6,7,1,4,35,35
57906,0,-1,-1,12,1,1,35,4,6,1,1,23,23
57907,31700,-1,-1,16,1,1,43,1,1,3,1,33,33
57908,31700,-1,-1,16,2,1,44,1,1,3,1,33,33
57909,31700,-1,-1,16,2,1,-1,-1,1,3,1,33,33
57910,41740,-1,-1,10,2,1,43,5,4,2,4,6,6
57911,41740,-1,-1,10,2,1,35,6,4,2,4,6,6
57912,12260,-1,-1,7,2,2,39,6,7,1,3,13,13
57913,35620,-1,-1,16,1,1,43,1,1,4,1,36,36
57914,35620,-1,-1,16,2,1,44,1,1,4,1,36,36
57915,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
57916,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
57917,16980,-1,-1,16,1,1,39,6,6,2,2,17,17
57918,16980,-1,-1,16,2,1,39,6,6,2,2,17,17
57919,14460,-1,-1,14,1,1,39,6,3,2,1,33,33
57920,14460,-1,-1,14,2,1,39,3,3,2,1,33,33
57921,0,-1,-1,10,1,1,40,6,6,1,1,33,33
57922,14460,-1,-1,12,2,1,39,3,7,1,1,33,33
57923,0,-1,-1,11,2,1,43,6,7,1,1,33,33
57924,35620,-1,-1,12,2,2,39,3,4,3,1,36,36
57925,35620,-1,-1,12,1,2,43,6,4,3,1,36,36
57926,35620,-1,-1,12,1,2,43,6,4,3,1,36,36
57927,40140,-1,-1,14,2,1,40,3,7,1,4,6,6
57928,12060,-1,-1,15,2,1,44,4,4,3,3,13,13
57929,12060,-1,-1,15,2,1,39,6,4,3,3,13,13
57930,12060,-1,-1,15,1,1,39,6,4,3,3,13,13
57931,42660,-1,-1,16,1,4,44,6,6,1,4,53,53
57932,16980,-1,-1,14,1,1,39,1,1,2,2,17,17
57933,16980,-1,-1,14,2,1,39,1,1,2,2,17,17
57934,0,-1,-1,15,1,1,40,6,3,2,1,33,33
57935,0,-1,-1,15,1,1,39,6,3,2,1,33,33
57936,10740,-1,-1,15,2,1,44,6,4,2,4,35,35
57937,10740,-1,-1,15,1,1,43,6,4,2,4,35,35
57938,22020,-1,-1,16,1,1,43,1,1,4,2,38,38
57939,22020,-1,-1,16,2,1,40,1,1,4,2,38,38
57940,22020,-1,-1,16,1,1,-1,-1,1,4,2,38,38
57941,22020,-1,-1,16,2,1,-1,-1,1,4,2,38,38
57942,32820,-1,-1,11,2,1,44,6,7,1,3,47,47
57943,31700,-1,-1,3,2,1,39,4,7,1,1,33,33
57944,0,-1,-1,13,1,1,39,5,3,2,1,33,33
57945,0,-1,-1,13,2,1,39,6,3,2,1,33,33
57946,22020,-1,-1,3,2,2,32,6,7,1,2,38,38
57947,31700,-1,-1,14,2,1,40,1,1,2,1,33,33
57948,31700,-1,-1,14,1,1,41,1,1,2,1,33,33
57949,0,-1,-1,8,1,1,43,6,6,1,4,32,32
57950,0,-1,-1,13,1,2,43,1,1,2,3,28,28
57951,0,-1,-1,13,2,2,43,1,1,2,3,28,28
57952,26420,-1,-1,13,1,2,43,6,6,1,3,48,48
57953,19100,-1,-1,14,2,1,39,1,1,6,3,48,48
57954,19100,-1,-1,14,1,1,40,1,1,6,3,48,48
57955,19100,-1,-1,14,1,1,-1,-1,1,6,3,48,48
57956,19100,-1,-1,14,1,1,-1,-1,1,6,3,48,48
57957,19100,-1,-1,14,2,1,-1,-1,1,6,3,48,48
57958,19100,-1,-1,14,2,1,-1,-1,1,6,3,48,48
57959,26420,-1,-1,12,2,1,44,1,1,2,3,48,48
57960,26420,-1,-1,12,1,1,39,1,1,2,3,48,48
57961,10740,-1,-1,16,1,1,44,1,1,2,4,35,35
57962,10740,-1,-1,16,1,1,43,1,1,2,4,35,35
57963,0,-1,-1,7,1,1,37,1,1,2,4,32,32
57964,0,-1,-1,7,2,1,39,1,1,2,4,32,32
57965,0,-1,-1,10,2,1,39,3,7,1,3,54,54
57966,0,-1,-1,16,1,1,43,4,6,1,3,54,54
57967,0,-1,-1,13,2,1,42,1,1,3,3,54,54
57968,0,-1,-1,13,1,1,42,1,1,3,3,54,54
57969,0,-1,-1,13,1,1,-1,-1,1,3,3,54,54
57970,16620,-1,-1,9,1,1,39,6,3,2,3,54,54
57971,16620,-1,-1,9,1,1,39,6,3,2,3,54,54
57972,35620,-1,-1,1,1,1,43,6,6,2,1,36,36
57973,35620,-1,-1,1,1,1,43,6,6,2,1,36,36
57974,35620,-1,-1,16,1,1,41,1,1,4,1,36,36
57975,35620,-1,-1,16,2,1,43,1,1,4,1,36,36
57976,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
57977,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
57978,0,-1,-1,14,1,7,40,1,1,4,2,20,20
57979,0,-1,-1,14,2,1,40,1,1,4,2,20,20
57980,0,-1,-1,14,1,7,-1,-1,1,4,2,20,20
57981,0,-1,-1,14,2,7,-1,-1,1,4,2,20,20
57982,25420,-1,-1,1,2,1,37,4,7,1,1,42,42
57983,17300,-1,-1,14,2,1,41,4,4,6,3,47,47
57984,17300,-1,-1,14,2,1,38,6,4,6,3,47,47
57985,17300,-1,-1,14,2,1,-1,-1,4,6,3,47,47
57986,17300,-1,-1,14,1,1,-1,-1,4,6,3,47,47
57987,17300,-1,-1,14,1,1,-1,-1,4,6,3,47,47
57988,17300,-1,-1,14,2,1,-1,-1,4,6,3,47,47
57989,0,-1,-1,13,2,1,37,4,7,2,2,38,38
57990,0,-1,-1,13,1,1,43,4,7,2,2,38,38
57991,28940,-1,-1,9,2,1,43,3,7,1,3,47,47
57992,49740,-1,-1,10,2,1,43,1,1,2,4,4,4
57993,49740,-1,-1,10,1,1,41,1,1,2,4,4,4
57994,35620,-1,-1,7,2,1,33,5,7,1,1,34,34
