,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
53043,12420,-1,-1,4,2,7,40,4,7,1,3,48,48
53044,12620,-1,-1,14,1,1,45,1,1,2,1,23,23
53045,12620,-1,-1,14,2,1,45,1,1,2,1,23,23
53046,0,-1,-1,16,1,1,41,1,1,2,2,38,38
53047,0,-1,-1,16,2,1,39,1,1,2,2,38,38
53048,22020,-1,-1,16,2,1,43,1,1,2,2,38,38
53049,22020,-1,-1,16,1,1,42,1,1,2,2,38,38
53050,0,-1,-1,12,2,1,40,1,1,3,3,13,13
53051,0,-1,-1,12,1,1,39,1,1,3,3,13,13
53052,0,-1,-1,12,1,1,37,6,1,3,3,13,13
53053,33100,-1,-1,10,2,1,33,1,1,5,3,12,12
53054,33100,-1,-1,10,1,1,33,1,1,5,3,12,12
53055,33100,-1,-1,10,2,1,39,6,1,5,3,12,12
53056,33100,-1,-1,10,1,1,-1,-1,1,5,3,12,12
53057,33100,-1,-1,10,2,1,-1,-1,1,5,3,12,12
53058,12060,-1,-1,15,1,1,43,6,6,1,3,13,13
53059,0,-1,-1,16,1,1,43,1,1,3,2,38,38
53060,0,-1,-1,16,2,1,43,1,1,3,2,38,38
53061,0,-1,-1,16,1,1,40,6,1,3,2,38,38
53062,0,-1,-1,8,2,1,36,1,1,2,2,38,38
53063,0,-1,-1,8,1,5,39,1,1,2,2,38,38
53064,31080,-1,-1,7,2,1,35,1,1,5,4,6,6
53065,31080,-1,-1,7,1,1,40,1,1,5,4,6,6
53066,31080,-1,-1,7,2,1,39,6,1,5,4,6,6
53067,31080,-1,-1,7,2,1,37,6,1,5,4,6,6
53068,31080,-1,-1,7,1,1,-1,-1,1,5,4,6,6
53069,0,-1,-1,14,2,1,43,4,7,1,2,38,38
53070,42660,-1,-1,13,2,1,45,6,7,1,4,53,53
53071,30340,-1,-1,12,2,1,35,3,7,1,1,23,23
53072,0,-1,-1,15,2,1,42,1,1,6,4,2,2
53073,0,-1,-1,15,1,1,39,1,1,6,4,2,2
53074,0,-1,-1,15,1,1,-1,-1,1,6,4,2,2
53075,0,-1,-1,15,1,1,-1,-1,1,6,4,2,2
53076,0,-1,-1,15,2,1,-1,-1,1,6,4,2,2
53077,0,-1,-1,15,1,1,-1,-1,1,6,4,2,2
53078,0,-1,-1,10,2,1,42,2,7,2,2,29,29
53079,0,-1,-1,10,2,1,40,6,7,2,2,29,29
53080,0,-1,-1,7,2,3,37,2,7,1,4,30,30
53081,0,-1,-1,7,2,2,40,4,7,1,3,28,28
53082,16980,-1,-1,12,1,1,43,4,6,1,2,18,18
53083,41700,-1,-1,7,1,1,43,1,1,4,3,48,48
53084,41700,-1,-1,7,2,1,44,1,1,4,3,48,48
53085,41700,-1,-1,7,1,1,-1,-1,1,4,3,48,48
53086,41700,-1,-1,7,2,1,-1,-1,1,4,3,48,48
53087,19100,-1,-1,15,2,1,43,1,1,3,3,48,48
53088,19100,-1,-1,15,1,1,42,1,1,3,3,48,48
53089,19100,-1,-1,15,2,1,-1,-1,1,3,3,48,48
53090,37980,-1,-1,11,2,1,34,4,7,1,1,42,42
53091,35620,-1,-1,14,1,1,39,6,6,1,1,34,34
53092,35620,-1,-1,13,1,1,42,3,6,1,1,34,34
53093,39300,-1,-1,13,2,1,40,1,1,3,1,44,44
53094,39300,-1,-1,13,1,12,43,1,1,3,1,44,44
53095,39300,-1,-1,13,2,1,41,4,1,3,1,44,44
53096,19100,-1,-1,14,2,2,40,4,4,2,3,48,48
53097,19100,-1,-1,14,2,2,39,6,4,2,3,48,48
53098,0,-1,-1,9,2,1,34,1,1,2,3,48,48
53099,0,-1,-1,9,1,1,42,1,1,2,3,48,48
53100,45300,-1,-1,15,1,4,44,1,1,4,3,12,12
53101,45300,-1,-1,15,2,4,44,1,1,4,3,12,12
53102,45300,-1,-1,15,2,4,-1,-1,1,4,3,12,12
53103,45300,-1,-1,15,2,4,-1,-1,1,4,3,12,12
53104,34060,-1,-1,15,2,1,43,1,1,4,3,54,54
53105,34060,-1,-1,15,1,1,44,1,1,4,3,54,54
53106,34060,-1,-1,15,1,1,-1,-1,1,4,3,54,54
53107,34060,-1,-1,15,1,1,-1,-1,1,4,3,54,54
53108,39300,-1,-1,15,1,1,40,1,1,2,1,44,44
53109,39300,-1,-1,15,2,1,42,1,1,2,1,44,44
53110,19100,-1,-1,12,2,2,43,1,1,2,3,48,48
53111,19100,-1,-1,12,1,2,44,1,1,2,3,48,48
53112,26420,-1,-1,14,1,1,40,1,1,2,3,48,48
53113,26420,-1,-1,14,2,1,39,1,1,2,3,48,48
53114,12580,-1,-1,16,2,1,40,1,1,4,3,24,24
53115,12580,-1,-1,16,1,1,39,1,1,4,3,24,24
53116,12580,-1,-1,16,1,1,-1,-1,1,4,3,24,24
53117,12580,-1,-1,16,1,1,-1,-1,1,4,3,24,24
53118,0,-1,-1,7,2,1,42,4,7,1,3,54,54
53119,46340,-1,-1,11,2,1,39,4,7,1,3,48,48
53120,0,-1,-1,15,2,1,43,1,1,3,4,8,8
53121,0,-1,-1,15,1,1,42,1,1,3,4,8,8
53122,0,-1,-1,15,2,1,-1,-1,1,3,4,8,8
53123,35380,-1,-1,15,1,1,42,1,1,2,3,22,22
53124,35380,-1,-1,15,2,1,44,1,1,2,3,22,22
53125,22020,-1,-1,15,1,1,44,1,1,2,2,38,38
53126,22020,-1,-1,15,2,1,44,1,1,2,2,38,38
53127,32820,-1,-1,1,2,1,43,2,7,1,3,28,28
53128,14460,-1,-1,16,1,1,43,6,6,1,1,25,25
53129,33100,-1,-1,10,1,1,40,6,6,1,3,12,12
53130,39740,-1,-1,14,1,1,44,1,1,4,1,42,42
53131,39740,-1,-1,14,2,1,40,1,1,4,1,42,42
53132,39740,-1,-1,14,2,1,-1,-1,1,4,1,42,42
53133,39740,-1,-1,14,2,1,-1,-1,1,4,1,42,42
53134,0,-1,-1,8,2,1,39,1,1,2,1,42,42
53135,0,-1,-1,8,1,1,39,1,1,2,1,42,42
53136,45300,-1,-1,16,1,1,39,1,1,2,3,12,12
53137,45300,-1,-1,16,2,1,40,1,1,2,3,12,12
53138,12940,-1,-1,14,2,1,43,3,7,1,3,22,22
53139,0,-1,-1,12,1,3,39,1,1,2,4,35,35
53140,0,-1,-1,12,2,3,39,1,1,2,4,35,35
53141,30780,-1,-1,7,1,1,39,1,1,2,3,5,5
53142,30780,-1,-1,7,2,1,39,1,1,2,3,5,5
53143,0,-1,-1,1,2,1,40,6,4,3,4,35,35
53144,0,-1,-1,1,2,1,-1,-1,4,3,4,35,35
53145,0,-1,-1,1,2,1,-1,-1,4,3,4,35,35
53146,0,-1,-1,7,2,1,40,4,4,3,3,5,5
53147,0,-1,-1,7,2,1,-1,-1,4,3,3,5,5
53148,0,-1,-1,7,2,1,-1,-1,4,3,3,5,5
53149,0,-1,-1,3,1,1,40,3,3,2,4,35,35
53150,0,-1,-1,3,1,1,39,6,3,2,4,35,35
53151,0,-1,-1,12,2,2,39,3,4,3,3,22,22
53152,0,-1,-1,12,2,2,39,4,4,3,3,22,22
53153,0,-1,-1,12,1,2,39,6,4,3,3,22,22
53154,0,-1,-1,11,2,1,43,1,1,4,4,2,2
53155,0,-1,-1,11,1,1,42,1,1,4,4,2,2
53156,0,-1,-1,11,2,1,-1,-1,1,4,4,2,2
53157,0,-1,-1,11,2,1,-1,-1,1,4,4,2,2
53158,0,-1,-1,10,2,1,39,1,1,2,1,50,50
53159,0,-1,-1,10,1,1,34,1,1,2,1,50,50
53160,22660,-1,-1,16,2,1,43,6,7,2,4,8,8
53161,22660,-1,-1,16,1,2,43,6,7,2,4,8,8
53162,22660,-1,-1,15,2,1,43,3,7,1,4,8,8
53163,35380,-1,-1,13,1,1,39,1,1,2,3,22,22
53164,35380,-1,-1,13,2,1,39,1,1,2,3,22,22
53165,0,-1,-1,15,2,1,44,1,1,2,4,16,16
53166,0,-1,-1,15,1,1,43,1,1,2,4,16,16
53167,29180,-1,-1,15,1,1,39,1,1,2,3,22,22
53168,29180,-1,-1,15,2,1,43,1,1,2,3,22,22
53169,27260,-1,-1,15,2,1,44,1,1,4,3,12,12
53170,27260,-1,-1,15,1,1,40,1,1,4,3,12,12
53171,27260,-1,-1,15,1,1,40,6,1,4,3,12,12
53172,27260,-1,-1,15,2,1,40,6,1,4,3,12,12
53173,35620,-1,-1,16,1,1,44,1,1,5,1,36,36
53174,35620,-1,-1,16,2,1,43,1,1,5,1,36,36
53175,35620,-1,-1,16,1,1,37,6,1,5,1,36,36
53176,35620,-1,-1,16,1,1,36,6,1,5,1,36,36
53177,35620,-1,-1,16,1,1,-1,-1,1,5,1,36,36
53178,35620,-1,-1,1,2,1,43,2,4,4,1,36,36
53179,35620,-1,-1,1,2,1,37,6,4,4,1,36,36
53180,35620,-1,-1,1,1,1,-1,-1,4,4,1,36,36
53181,35620,-1,-1,1,2,1,-1,-1,4,4,1,36,36
53182,0,-1,-1,9,2,2,39,6,4,3,3,22,22
53183,0,-1,-1,9,2,2,-1,-1,4,3,3,22,22
53184,0,-1,-1,9,1,2,-1,-1,4,3,3,22,22
53185,0,-1,-1,14,1,1,39,6,6,4,1,36,36
53186,0,-1,-1,14,2,1,39,6,6,4,1,36,36
53187,0,-1,-1,14,1,1,41,3,6,4,1,36,36
53188,0,-1,-1,14,1,1,-1,-1,6,4,1,36,36
53189,41860,-1,-1,16,2,1,42,6,4,4,4,6,6
53190,41860,-1,-1,16,2,1,43,6,4,4,4,6,6
53191,41860,-1,-1,16,1,1,38,1,4,4,4,6,6
53192,41860,-1,-1,16,2,1,38,1,4,4,4,6,6
53193,35620,-1,-1,2,2,1,43,6,7,1,1,36,36
53194,15380,-1,-1,5,2,2,42,3,7,1,1,36,36
53195,37100,-1,-1,13,2,1,43,3,7,1,4,6,6
53196,0,-1,-1,15,1,1,39,1,1,4,1,42,42
53197,0,-1,-1,15,2,1,44,1,1,4,1,42,42
53198,0,-1,-1,15,1,1,35,6,1,4,1,42,42
53199,0,-1,-1,15,2,1,-1,-1,1,4,1,42,42
53200,0,-1,-1,1,2,1,40,4,7,1,4,56,56
53201,0,-1,-1,15,2,1,44,1,1,4,4,2,2
53202,0,-1,-1,15,1,1,43,1,1,4,4,2,2
53203,0,-1,-1,15,2,1,-1,-1,1,4,4,2,2
53204,0,-1,-1,15,2,1,-1,-1,1,4,4,2,2
53205,39580,-1,-1,9,1,1,33,1,1,6,3,37,37
53206,39580,-1,-1,9,2,1,34,1,1,6,3,37,37
53207,39580,-1,-1,9,2,1,38,6,1,6,3,37,37
53208,39580,-1,-1,9,2,1,35,6,1,6,3,37,37
53209,39580,-1,-1,9,2,1,-1,-1,1,6,3,37,37
53210,39580,-1,-1,9,2,1,-1,-1,1,6,3,37,37
53211,22020,-1,-1,9,2,1,39,6,7,1,2,38,38
53212,34980,-1,-1,15,1,1,43,1,1,3,3,47,47
53213,34980,-1,-1,15,2,1,43,1,1,3,3,47,47
53214,34980,-1,-1,15,2,1,43,6,1,3,3,47,47
53215,0,-1,-1,1,2,2,41,6,7,1,3,47,47
53216,0,-1,-1,5,2,1,39,1,1,2,4,56,56
53217,0,-1,-1,5,1,1,39,1,1,2,4,56,56
53218,0,-1,-1,5,2,1,42,4,4,6,2,29,29
53219,0,-1,-1,5,1,1,39,6,4,6,2,29,29
53220,0,-1,-1,5,1,1,39,5,4,6,2,29,29
53221,0,-1,-1,5,2,1,39,4,4,6,2,29,29
53222,0,-1,-1,5,2,1,39,6,4,6,2,29,29
53223,0,-1,-1,5,1,1,-1,-1,4,6,2,29,29
53224,19100,-1,-1,16,2,1,43,1,1,2,3,48,48
53225,19100,-1,-1,16,1,1,44,1,1,2,3,48,48
53226,32580,-1,-1,4,2,1,33,3,7,1,3,48,48
53227,19100,-1,-1,13,2,1,44,3,7,1,3,48,48
53228,0,-1,-1,10,1,1,40,3,3,4,2,18,18
53229,0,-1,-1,10,1,1,37,6,3,4,2,18,18
53230,0,-1,-1,10,1,1,39,6,3,4,2,18,18
53231,0,-1,-1,10,2,1,39,6,3,4,2,18,18
53232,17820,-1,-1,13,2,1,44,5,4,3,4,8,8
53233,17820,-1,-1,13,1,1,36,6,4,3,4,8,8
53234,17820,-1,-1,13,1,1,-1,-1,4,3,4,8,8
53235,15180,-1,-1,14,2,1,39,1,1,5,3,48,48
53236,15180,-1,-1,14,1,1,37,1,1,5,3,48,48
53237,15180,-1,-1,14,1,1,35,6,1,5,3,48,48
53238,15180,-1,-1,14,2,1,44,6,1,5,3,48,48
53239,15180,-1,-1,14,2,1,43,6,1,5,3,48,48
53240,26900,-1,-1,16,2,1,44,1,1,3,2,18,18
53241,26900,-1,-1,16,1,2,46,1,1,3,2,18,18
53242,26900,-1,-1,16,1,6,-1,-1,1,3,2,18,18
53243,29820,-1,-1,14,1,1,40,1,1,2,4,32,32
53244,29820,-1,-1,14,2,1,39,1,1,2,4,32,32
53245,17780,-1,-1,9,1,1,33,1,1,3,3,48,48
53246,17780,-1,-1,9,2,1,39,1,1,3,3,48,48
53247,17780,-1,-1,9,1,1,36,6,1,3,3,48,48
53248,37980,-1,-1,13,2,1,39,1,1,2,1,42,42
53249,37980,-1,-1,13,1,1,39,1,1,2,1,42,42
53250,35620,-1,-1,12,2,1,39,1,1,2,1,36,36
53251,35620,-1,-1,12,1,1,40,1,1,2,1,36,36
53252,0,-1,-1,9,2,1,42,4,4,3,4,30,30
53253,0,-1,-1,9,2,1,37,6,4,3,4,30,30
53254,0,-1,-1,9,2,1,-1,-1,4,3,4,30,30
53255,35300,-1,-1,16,2,1,43,1,1,2,1,9,9
53256,35300,-1,-1,16,1,1,43,1,1,2,1,9,9
53257,41180,-1,-1,15,2,1,43,1,1,4,2,29,29
53258,41180,-1,-1,15,1,1,40,1,1,4,2,29,29
53259,41180,-1,-1,15,2,1,-1,-1,1,4,2,29,29
53260,41180,-1,-1,15,2,1,-1,-1,1,4,2,29,29
53261,18140,-1,-1,15,2,1,40,3,7,1,2,39,39
53262,29820,-1,-1,7,1,1,35,1,1,2,4,32,32
53263,29820,-1,-1,7,2,1,43,1,1,2,4,32,32
53264,0,-1,-1,6,1,1,39,1,1,2,2,39,39
53265,0,-1,-1,6,2,1,39,1,1,2,2,39,39
53266,35300,-1,-1,15,1,1,43,1,1,2,1,9,9
53267,35300,-1,-1,15,2,1,39,1,1,2,1,9,9
53268,0,-1,-1,14,2,1,43,1,1,4,2,39,39
53269,0,-1,-1,14,1,1,42,1,1,4,2,39,39
53270,0,-1,-1,14,1,9,36,6,1,4,2,39,39
53271,0,-1,-1,14,2,2,35,6,1,4,2,39,39
53272,17140,-1,-1,15,1,1,40,4,6,1,2,39,39
53273,17460,-1,-1,5,1,2,39,6,6,1,2,39,39
53274,40140,-1,-1,14,1,1,39,1,1,4,4,6,6
53275,40140,-1,-1,14,2,1,39,1,1,4,4,6,6
53276,40140,-1,-1,14,2,1,-1,-1,1,4,4,6,6
53277,40140,-1,-1,14,2,1,-1,-1,1,4,4,6,6
53278,41700,-1,-1,15,2,1,44,6,7,2,3,48,48
53279,41700,-1,-1,15,1,1,39,6,7,2,3,48,48
53280,11460,-1,-1,9,1,2,40,6,3,5,2,26,26
53281,11460,-1,-1,9,2,2,39,4,3,5,2,26,26
53282,11460,-1,-1,9,2,2,36,6,3,5,2,26,26
53283,11460,-1,-1,9,1,2,40,6,3,5,2,26,26
53284,11460,-1,-1,9,1,2,39,6,3,5,2,26,26
53285,12580,-1,-1,12,2,1,43,6,7,1,3,24,24
53286,41540,-1,-1,12,1,1,40,1,1,2,3,10,10
53287,41540,-1,-1,12,2,1,38,1,1,2,3,10,10
53288,14460,-1,-1,15,1,1,44,1,1,3,1,33,33
53289,14460,-1,-1,15,1,1,40,1,1,3,1,33,33
53290,14460,-1,-1,15,1,1,43,6,1,3,1,33,33
53291,38060,-1,-1,14,2,2,43,1,1,2,4,4,4
53292,38060,-1,-1,14,1,2,43,1,1,2,4,4,4
53293,12580,-1,-1,16,1,1,39,1,1,4,3,24,24
53294,12580,-1,-1,16,2,1,44,1,1,4,3,24,24
53295,12580,-1,-1,16,2,1,39,6,1,4,3,24,24
53296,12580,-1,-1,16,2,1,39,6,1,4,3,24,24
53297,0,-1,-1,12,2,1,43,3,4,2,1,50,50
53298,0,-1,-1,12,1,1,42,6,4,2,1,50,50
53299,0,-1,-1,10,2,1,39,4,7,2,2,46,46
53300,0,-1,-1,10,1,1,39,4,7,2,2,46,46
53301,0,-1,-1,15,2,1,42,1,1,3,3,21,21
53302,0,-1,-1,15,1,1,42,1,1,3,3,21,21
53303,0,-1,-1,15,1,1,39,6,1,3,3,21,21
53304,0,-1,-1,14,1,1,39,1,1,3,2,31,31
53305,0,-1,-1,14,2,3,40,1,1,3,2,31,31
53306,0,-1,-1,14,1,3,39,6,1,3,2,31,31
53307,17780,-1,-1,14,2,1,41,1,1,2,3,48,48
53308,17780,-1,-1,14,1,1,41,1,1,2,3,48,48
53309,0,-1,-1,11,1,1,39,1,1,2,4,56,56
53310,0,-1,-1,11,2,4,43,1,1,2,4,56,56
53311,0,-1,-1,10,1,2,41,6,6,1,2,27,27
53312,0,-1,-1,9,2,1,43,1,1,2,2,46,46
53313,0,-1,-1,9,1,1,39,1,1,2,2,46,46
53314,16700,-1,-1,12,2,1,39,1,1,2,3,45,45
53315,16700,-1,-1,12,1,1,39,1,1,2,3,45,45
53316,0,-1,-1,8,1,1,34,2,6,1,2,26,26
53317,16980,-1,-1,9,2,1,40,1,1,3,2,17,17
53318,16980,-1,-1,9,1,1,40,1,1,3,2,17,17
53319,16980,-1,-1,9,1,1,36,6,1,3,2,17,17
53320,0,-1,-1,13,1,1,42,6,3,2,2,31,31
53321,0,-1,-1,13,1,5,-1,-1,3,2,2,31,31
53322,43900,-1,-1,7,2,1,39,1,1,2,3,45,45
53323,43900,-1,-1,7,1,1,41,1,1,2,3,45,45
53324,20100,-1,-1,14,1,2,42,1,1,3,3,10,10
53325,20100,-1,-1,14,2,2,39,1,1,3,3,10,10
53326,20100,-1,-1,14,1,2,43,6,1,3,3,10,10
53327,14260,-1,-1,11,2,1,43,1,1,2,4,16,16
53328,14260,-1,-1,11,1,1,44,1,1,2,4,16,16
53329,44100,-1,-1,12,2,1,43,6,4,2,2,17,17
53330,44100,-1,-1,12,2,1,39,2,4,2,2,17,17
53331,14860,-1,-1,10,2,1,39,3,7,1,1,9,9
53332,45460,-1,-1,14,1,7,39,1,1,2,2,18,18
53333,45460,-1,-1,14,2,1,39,1,1,2,2,18,18
53334,0,-1,-1,5,2,1,38,3,4,2,4,41,41
53335,0,-1,-1,5,1,1,39,6,4,2,4,41,41
53336,36540,-1,-1,12,2,1,44,6,7,1,2,31,31
53337,43620,-1,-1,16,1,1,45,1,1,4,2,46,46
53338,43620,-1,-1,16,2,1,45,1,1,4,2,46,46
53339,43620,-1,-1,16,1,1,40,6,1,4,2,46,46
53340,43620,-1,-1,16,2,1,37,6,1,4,2,46,46
53341,33740,-1,-1,9,1,1,33,4,6,1,3,22,22
53342,17140,-1,-1,16,1,1,39,1,1,4,2,39,39
53343,17140,-1,-1,16,2,1,44,1,1,4,2,39,39
53344,17140,-1,-1,16,1,1,-1,-1,1,4,2,39,39
53345,17140,-1,-1,16,1,1,-1,-1,1,4,2,39,39
53346,0,-1,-1,14,1,1,39,1,1,3,4,56,56
53347,0,-1,-1,14,2,1,39,1,1,3,4,56,56
53348,0,-1,-1,14,2,1,36,6,1,3,4,56,56
53349,48620,-1,-1,14,2,1,40,4,7,1,2,20,20
53350,26420,-1,-1,2,2,2,39,3,4,2,3,48,48
53351,26420,-1,-1,2,2,2,41,6,4,2,3,48,48
53352,16980,-1,-1,13,2,1,42,1,1,6,2,18,18
53353,16980,-1,-1,13,1,1,40,1,1,6,2,18,18
53354,16980,-1,-1,13,1,1,-1,-1,1,6,2,18,18
53355,16980,-1,-1,13,1,1,-1,-1,1,6,2,18,18
53356,16980,-1,-1,13,1,1,-1,-1,1,6,2,18,18
53357,16980,-1,-1,13,1,1,-1,-1,1,6,2,18,18
53358,33100,-1,-1,11,2,1,43,5,7,1,3,12,12
53359,35840,-1,-1,13,2,1,39,1,1,2,3,12,12
53360,35840,-1,-1,13,1,1,42,1,1,2,3,12,12
53361,0,-1,-1,7,2,1,39,3,7,1,3,47,47
53362,0,-1,-1,11,1,1,43,4,6,1,2,38,38
53363,25540,-1,-1,11,2,1,43,6,7,1,1,9,9
53364,47900,-1,-1,16,2,4,44,1,2,2,3,11,11
53365,47900,-1,-1,16,1,4,45,1,2,2,3,11,11
53366,41860,-1,-1,7,2,2,39,6,7,1,4,6,6
53367,29820,-1,-1,14,1,2,39,4,6,1,4,32,32
53368,35300,-1,-1,16,1,1,40,1,1,3,1,9,9
53369,35300,-1,-1,16,2,1,39,1,1,3,1,9,9
53370,35300,-1,-1,16,2,1,40,6,1,3,1,9,9
53371,32820,-1,-1,8,1,1,43,1,1,2,3,47,47
53372,32820,-1,-1,8,2,1,43,1,1,2,3,47,47
53373,26420,-1,-1,8,1,1,33,1,1,3,3,48,48
53374,26420,-1,-1,8,2,1,36,1,1,3,3,48,48
53375,26420,-1,-1,8,1,1,-1,-1,1,3,3,48,48
53376,14460,-1,-1,16,1,1,44,1,1,4,1,25,25
53377,14460,-1,-1,16,2,1,43,1,1,4,1,25,25
53378,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
53379,14460,-1,-1,16,2,1,-1,-1,1,4,1,25,25
53380,0,-1,-1,11,2,1,43,6,7,2,4,30,30
53381,0,-1,-1,11,1,1,39,4,7,2,4,30,30
53382,17460,-1,-1,2,1,1,35,1,1,6,2,39,39
53383,17460,-1,-1,2,2,1,35,1,1,6,2,39,39
53384,17460,-1,-1,2,1,1,37,6,1,6,2,39,39
53385,17460,-1,-1,2,2,1,35,6,1,6,2,39,39
53386,17460,-1,-1,2,2,1,-1,-1,1,6,2,39,39
53387,17460,-1,-1,2,1,1,-1,-1,1,6,2,39,39
53388,0,-1,-1,9,2,1,40,3,7,1,4,56,56
53389,35620,-1,-1,15,1,1,43,1,1,4,1,34,34
53390,35620,-1,-1,15,2,4,39,1,1,4,1,34,34
53391,35620,-1,-1,15,1,4,40,6,1,4,1,34,34
53392,35620,-1,-1,15,1,1,-1,-1,1,4,1,34,34
53393,0,-1,-1,10,2,1,39,3,7,1,2,31,31
53394,0,-1,-1,15,2,1,40,1,1,3,4,2,2
53395,0,-1,-1,15,1,1,44,1,1,3,4,2,2
53396,0,-1,-1,15,1,1,35,6,1,3,4,2,2
53397,0,-1,-1,7,1,1,39,3,6,1,3,12,12
53398,0,-1,-1,12,2,1,43,6,7,1,3,54,54
53399,0,-1,-1,6,2,1,39,3,7,1,1,50,50
53400,32580,-1,-1,8,2,1,39,3,4,2,3,48,48
53401,32580,-1,-1,8,1,1,41,6,4,2,3,48,48
53402,33100,-1,-1,16,1,2,44,1,1,4,3,12,12
53403,33100,-1,-1,16,2,1,45,1,1,4,3,12,12
53404,33100,-1,-1,16,1,6,-1,-1,1,4,3,12,12
53405,33100,-1,-1,16,1,6,-1,-1,1,4,3,12,12
53406,18580,-1,-1,14,1,1,39,1,1,2,3,48,48
53407,18580,-1,-1,14,2,1,43,1,1,2,3,48,48
53408,31140,-1,-1,14,1,1,40,1,1,2,3,21,21
53409,31140,-1,-1,14,2,1,40,1,1,2,3,21,21
53410,34980,-1,-1,16,1,1,43,1,1,2,3,47,47
53411,34980,-1,-1,16,2,1,43,1,1,2,3,47,47
53412,17820,-1,-1,15,1,1,43,1,1,3,4,8,8
53413,17820,-1,-1,15,2,1,39,1,1,3,4,8,8
53414,17820,-1,-1,15,2,1,37,6,1,3,4,8,8
53415,14860,-1,-1,16,1,1,44,1,1,4,1,9,9
53416,14860,-1,-1,16,2,1,44,1,1,4,1,9,9
53417,14860,-1,-1,16,1,1,-1,-1,1,4,1,9,9
53418,14860,-1,-1,16,1,1,-1,-1,1,4,1,9,9
53419,14860,-1,-1,10,2,1,36,1,1,3,1,9,9
53420,14860,-1,-1,10,1,1,36,1,1,3,1,9,9
53421,14860,-1,-1,10,2,1,40,6,1,3,1,9,9
53422,13820,-1,-1,10,2,1,42,3,7,1,3,1,1
53423,25860,-1,-1,1,1,1,43,4,6,1,3,37,37
53424,17820,-1,-1,15,2,5,43,4,4,2,4,8,8
53425,17820,-1,-1,15,2,5,44,6,4,2,4,8,8
53426,19100,-1,-1,13,1,1,43,6,6,1,3,48,48
53427,0,-1,-1,13,2,1,43,4,7,1,3,54,54
53428,38900,-1,-1,15,1,1,40,6,6,3,4,41,41
53429,38900,-1,-1,15,2,1,39,6,6,3,4,41,41
53430,38900,-1,-1,15,1,1,44,5,6,3,4,41,41
53431,0,-1,-1,13,2,1,40,4,7,1,3,22,22
53432,42660,-1,-1,15,2,8,44,1,1,2,4,53,53
53433,42660,-1,-1,15,1,1,44,1,1,2,4,53,53
53434,0,-1,-1,10,2,1,40,3,7,1,3,21,21
53435,0,-1,-1,6,2,1,39,3,7,1,4,41,41
53436,44180,-1,-1,16,2,1,40,1,1,8,2,29,29
53437,44180,-1,-1,16,1,1,41,1,1,8,2,29,29
53438,44180,-1,-1,16,2,1,37,6,1,8,2,29,29
53439,44180,-1,-1,16,1,1,34,6,1,8,2,29,29
53440,44180,-1,-1,16,1,1,41,6,1,8,2,29,29
53441,44180,-1,-1,16,1,1,39,6,1,8,2,29,29
53442,44180,-1,-1,16,2,1,37,6,1,8,2,29,29
53443,44180,-1,-1,16,2,1,37,6,1,8,2,29,29
53444,0,-1,-1,7,2,1,43,3,7,1,2,29,29
53445,41620,-1,-1,15,2,1,39,1,1,2,4,49,49
53446,41620,-1,-1,15,1,1,39,1,1,2,4,49,49
53447,34940,-1,-1,14,2,1,41,1,1,2,3,12,12
53448,34940,-1,-1,14,1,1,39,1,1,2,3,12,12
53449,22500,-1,-1,14,2,2,42,1,1,4,3,45,45
53450,22500,-1,-1,14,1,2,38,1,1,4,3,45,45
53451,22500,-1,-1,14,1,2,42,6,1,4,3,45,45
53452,22500,-1,-1,14,2,2,36,6,1,4,3,45,45
53453,14460,-1,-1,8,1,1,39,1,1,3,1,25,25
53454,14460,-1,-1,8,1,1,39,6,1,3,1,25,25
53455,14460,-1,-1,8,2,1,39,1,1,3,1,25,25
53456,0,-1,-1,15,2,1,39,1,1,2,3,48,48
53457,0,-1,-1,15,1,1,37,1,1,2,3,48,48
53458,19660,-1,-1,6,2,1,39,3,7,1,3,12,12
53459,0,-1,-1,14,1,1,39,1,1,2,2,19,19
53460,0,-1,-1,14,2,1,39,1,1,2,2,19,19
53461,0,-1,-1,16,1,1,39,1,1,4,1,36,36
53462,0,-1,-1,16,2,1,39,1,1,4,1,36,36
53463,0,-1,-1,16,1,1,39,6,1,4,1,36,36
53464,0,-1,-1,16,1,1,36,6,1,4,1,36,36
53465,0,-1,-1,16,1,1,41,1,1,4,2,19,19
53466,0,-1,-1,16,2,1,42,1,1,4,2,19,19
53467,0,-1,-1,16,1,1,-1,-1,1,4,2,19,19
53468,0,-1,-1,16,2,1,-1,-1,1,4,2,19,19
53469,31080,-1,-1,15,1,1,36,1,1,9,4,6,6
53470,31080,-1,-1,15,2,1,39,1,1,9,4,6,6
53471,31080,-1,-1,15,2,1,37,6,1,9,4,6,6
53472,31080,-1,-1,15,2,1,-1,-1,1,9,4,6,6
53473,31080,-1,-1,15,1,1,-1,-1,1,9,4,6,6
53474,31080,-1,-1,15,2,1,-1,-1,1,9,4,6,6
53475,31080,-1,-1,15,2,1,39,6,1,9,4,6,6
53476,31080,-1,-1,15,2,1,-1,-1,1,9,4,6,6
