,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
77130,33100,-1,-1,15,1,1,44,1,1,2,3,12,12
77131,33100,-1,-1,15,1,1,43,1,1,2,3,12,12
77132,10420,-1,-1,16,2,4,46,1,1,3,2,39,39
77133,10420,-1,-1,16,1,4,46,1,1,3,2,39,39
77134,10420,-1,-1,16,1,4,-1,-1,1,3,2,39,39
77135,29460,-1,-1,13,2,1,39,1,1,2,3,12,12
77136,29460,-1,-1,13,1,1,39,1,1,2,3,12,12
77137,43620,-1,-1,9,2,1,39,3,7,1,2,46,46
77138,12980,-1,-1,11,2,1,39,1,1,6,2,26,26
77139,12980,-1,-1,11,1,1,43,1,1,6,2,26,26
77140,12980,-1,-1,11,1,1,39,6,1,6,2,26,26
77141,12980,-1,-1,11,2,1,39,6,1,6,2,26,26
77142,12980,-1,-1,11,2,1,-1,-1,1,6,2,26,26
77143,12980,-1,-1,11,2,1,-1,-1,1,6,2,26,26
77144,41740,-1,-1,14,1,1,43,6,6,1,4,6,6
77145,17460,-1,-1,12,2,1,43,1,1,2,2,39,39
77146,17460,-1,-1,12,1,1,43,1,1,2,2,39,39
77147,13820,-1,-1,15,1,1,43,1,1,2,3,1,1
77148,13820,-1,-1,15,2,1,43,1,1,2,3,1,1
77149,20700,-1,-1,2,1,1,39,3,6,1,1,42,42
77150,45220,-1,-1,16,1,1,45,1,1,4,3,12,12
77151,45220,-1,-1,16,2,1,45,1,1,4,3,12,12
77152,45220,-1,-1,16,2,1,44,6,1,4,3,12,12
77153,45220,-1,-1,16,1,1,36,6,1,4,3,12,12
77154,35620,-1,-1,8,1,2,43,1,1,3,1,36,36
77155,35620,-1,-1,8,2,2,42,6,1,3,1,36,36
77156,35620,-1,-1,8,2,1,42,1,1,3,1,36,36
77157,14460,-1,-1,6,2,1,42,6,7,1,1,25,25
77158,14460,-1,-1,3,2,6,35,6,7,1,1,25,25
77159,24580,-1,-1,8,2,1,40,4,7,1,2,55,55
77160,30780,-1,-1,14,2,2,43,3,7,1,3,5,5
77161,40900,-1,-1,14,2,1,40,3,7,1,4,6,6
77162,37460,-1,-1,14,1,1,40,1,1,4,3,12,12
77163,37460,-1,-1,14,2,1,43,1,1,4,3,12,12
77164,37460,-1,-1,14,1,1,-1,-1,1,4,3,12,12
77165,37460,-1,-1,14,2,1,-1,-1,1,4,3,12,12
77166,17140,-1,-1,11,2,1,39,4,7,1,2,39,39
77167,45220,-1,-1,12,2,1,44,6,7,1,3,12,12
77168,43340,-1,-1,14,1,1,44,1,1,2,3,22,22
77169,43340,-1,-1,14,2,1,44,1,1,2,3,22,22
77170,0,-1,-1,16,1,1,45,1,1,2,2,46,46
77171,0,-1,-1,16,2,1,44,1,1,2,2,46,46
77172,45300,-1,-1,16,2,1,39,3,7,1,3,12,12
77173,45300,-1,-1,12,1,1,37,6,6,2,3,12,12
77174,45300,-1,-1,12,2,1,38,6,6,2,3,12,12
77175,0,-1,-1,11,1,1,39,1,1,2,2,26,26
77176,0,-1,-1,11,2,1,39,1,1,2,2,26,26
77177,19820,-1,-1,11,1,1,40,4,3,2,2,26,26
77178,19820,-1,-1,11,1,1,38,6,3,2,2,26,26
77179,26820,-1,-1,11,2,4,39,1,1,4,4,16,16
77180,26820,-1,-1,11,1,4,39,1,1,4,4,16,16
77181,26820,-1,-1,11,2,4,-1,-1,1,4,4,16,16
77182,26820,-1,-1,11,1,4,39,6,1,4,4,16,16
77183,27740,-1,-1,11,1,1,38,1,1,2,3,47,47
77184,27740,-1,-1,11,2,1,38,1,1,2,3,47,47
77185,14260,-1,-1,11,2,1,40,1,1,4,4,16,16
77186,14260,-1,-1,11,1,1,42,1,1,4,4,16,16
77187,14260,-1,-1,11,2,1,-1,-1,1,4,4,16,16
77188,14260,-1,-1,11,2,1,-1,-1,1,4,4,16,16
77189,40140,-1,-1,11,2,1,36,1,1,3,4,6,6
77190,40140,-1,-1,11,1,1,36,1,1,3,4,6,6
77191,40140,-1,-1,11,1,1,39,6,1,3,4,6,6
77192,41860,-1,-1,16,2,1,43,6,7,2,4,6,6
77193,41860,-1,-1,16,1,1,43,6,7,2,4,6,6
77194,27260,-1,-1,15,2,1,46,4,7,2,3,12,12
77195,27260,-1,-1,15,1,1,43,6,7,2,3,12,12
77196,15980,-1,-1,12,2,1,43,3,7,1,3,12,12
77197,0,-1,-1,11,2,1,46,6,7,1,4,16,16
77198,38860,-1,-1,12,2,1,36,1,1,2,1,23,23
77199,38860,-1,-1,12,1,1,39,1,1,2,1,23,23
77200,35620,-1,-1,16,1,4,43,1,1,4,1,36,36
77201,35620,-1,-1,16,2,4,43,1,1,4,1,36,36
77202,35620,-1,-1,16,1,4,40,6,1,4,1,36,36
77203,35620,-1,-1,16,1,4,38,6,1,4,1,36,36
77204,39300,-1,-1,16,2,1,42,1,1,3,1,25,25
77205,39300,-1,-1,16,1,1,39,1,1,3,1,25,25
77206,39300,-1,-1,16,1,1,39,6,1,3,1,25,25
77207,40140,-1,-1,16,1,4,43,1,1,4,4,6,6
77208,40140,-1,-1,16,2,4,44,1,1,4,4,6,6
77209,40140,-1,-1,16,2,4,40,6,1,4,4,6,6
77210,40140,-1,-1,16,2,4,-1,-1,1,4,4,6,6
77211,19820,-1,-1,12,1,1,39,3,6,1,2,26,26
77212,35620,-1,-1,15,2,1,43,1,1,2,1,36,36
77213,35620,-1,-1,15,1,1,39,1,1,2,1,36,36
77214,35620,-1,-1,13,1,1,43,6,6,2,1,36,36
77215,35620,-1,-1,13,2,1,44,6,6,2,1,36,36
77216,26620,-1,-1,16,1,1,43,1,1,2,3,1,1
77217,26620,-1,-1,16,2,1,43,1,1,2,3,1,1
77218,0,-1,-1,10,2,1,39,1,1,2,2,31,31
77219,0,-1,-1,10,1,1,39,1,1,2,2,31,31
77220,0,-1,-1,10,2,1,44,4,7,1,2,31,31
77221,37340,-1,-1,10,2,1,39,1,1,4,3,12,12
77222,37340,-1,-1,10,1,1,32,1,1,4,3,12,12
77223,37340,-1,-1,10,1,1,-1,-1,1,4,3,12,12
77224,37340,-1,-1,10,1,1,-1,-1,1,4,3,12,12
77225,33340,-1,-1,8,1,1,39,3,3,2,2,55,55
77226,33340,-1,-1,8,1,1,40,6,3,2,2,55,55
77227,41740,-1,-1,8,1,1,41,6,6,2,4,6,6
77228,41740,-1,-1,8,1,4,40,6,6,2,4,6,6
77229,27340,-1,-1,16,1,1,43,6,3,2,3,37,37
77230,27340,-1,-1,16,2,1,40,6,3,2,3,37,37
77231,0,-1,-1,13,2,1,42,4,7,1,2,19,19
77232,33100,-1,-1,12,1,1,43,1,1,4,3,12,12
77233,33100,-1,-1,12,2,1,43,1,1,4,3,12,12
77234,33100,-1,-1,12,2,1,39,6,1,4,3,12,12
77235,33100,-1,-1,12,2,1,-1,-1,1,4,3,12,12
77236,33100,-1,-1,7,1,1,39,6,6,1,3,12,12
77237,26620,-1,-1,12,2,2,40,1,1,3,3,1,1
77238,26620,-1,-1,12,1,2,44,1,1,3,3,1,1
77239,26620,-1,-1,12,1,2,44,2,1,3,3,1,1
77240,26620,-1,-1,5,2,2,36,4,7,1,3,1,1
77241,0,-1,-1,11,2,1,44,3,7,1,2,31,31
77242,0,-1,-1,7,2,1,40,1,1,4,3,22,22
77243,0,-1,-1,7,1,1,39,1,1,4,3,22,22
77244,0,-1,-1,7,2,1,-1,-1,1,4,3,22,22
77245,0,-1,-1,7,2,1,-1,-1,1,4,3,22,22
77246,17140,-1,-1,13,1,1,43,4,6,1,3,21,21
77247,17140,-1,-1,11,2,1,40,1,1,8,3,21,21
77248,17140,-1,-1,11,1,1,33,1,1,8,3,21,21
77249,17140,-1,-1,11,1,1,37,6,1,8,3,21,21
77250,17140,-1,-1,11,2,1,35,6,1,8,3,21,21
77251,17140,-1,-1,11,2,1,-1,-1,1,8,3,21,21
77252,17140,-1,-1,11,2,1,-1,-1,1,8,3,21,21
77253,17140,-1,-1,11,2,1,-1,-1,1,8,3,21,21
77254,17140,-1,-1,11,2,1,-1,-1,1,8,3,21,21
77255,0,-1,-1,10,1,1,40,1,1,2,3,5,5
77256,0,-1,-1,10,2,1,40,1,1,2,3,5,5
77257,38220,-1,-1,14,2,1,42,4,7,2,3,5,5
77258,38220,-1,-1,14,1,1,39,4,7,2,3,5,5
77259,39820,-1,-1,13,2,1,40,3,4,2,4,6,6
77260,39820,-1,-1,13,1,1,38,6,4,2,4,6,6
77261,35620,-1,-1,14,1,1,39,6,6,1,1,36,36
77262,0,-1,-1,11,2,1,40,3,7,1,1,36,36
77263,33100,-1,-1,16,2,1,44,4,4,2,3,12,12
77264,33100,-1,-1,16,1,1,45,3,4,2,3,12,12
77265,33100,-1,-1,8,1,1,39,4,6,1,3,12,12
77266,33100,-1,-1,16,2,1,43,1,1,4,3,12,12
77267,33100,-1,-1,16,1,1,43,1,1,4,3,12,12
77268,33100,-1,-1,16,1,1,-1,-1,1,4,3,12,12
77269,33100,-1,-1,16,2,1,-1,-1,1,4,3,12,12
77270,33100,-1,-1,15,1,1,43,6,6,1,3,12,12
77271,0,-1,-1,14,2,1,42,1,1,3,2,20,20
77272,0,-1,-1,14,1,1,39,1,1,3,2,20,20
77273,0,-1,-1,14,2,1,36,6,1,3,2,20,20
77274,38900,-1,-1,16,1,1,43,1,1,3,4,41,41
77275,38900,-1,-1,16,2,1,45,1,1,3,4,41,41
77276,38900,-1,-1,16,1,1,-1,-1,1,3,4,41,41
77277,38300,-1,-1,5,1,1,39,6,6,1,1,42,42
77278,33100,-1,-1,3,2,1,45,4,7,1,3,12,12
77279,33100,-1,-1,10,1,1,40,4,6,1,3,12,12
77280,33100,-1,-1,15,1,2,43,1,1,2,3,12,12
77281,33100,-1,-1,15,2,2,43,1,1,2,3,12,12
77282,33340,-1,-1,8,2,2,39,6,7,1,2,55,55
77283,33340,-1,-1,6,1,1,40,3,6,1,2,55,55
77284,16700,-1,-1,11,2,2,42,3,4,2,3,45,45
77285,16700,-1,-1,11,1,2,40,6,4,2,3,45,45
77286,28020,-1,-1,11,2,1,41,6,7,1,2,26,26
77287,33100,-1,-1,14,2,2,43,6,7,1,3,12,12
77288,33100,-1,-1,16,1,1,40,1,1,4,3,12,12
77289,33100,-1,-1,16,2,1,44,1,1,4,3,12,12
77290,33100,-1,-1,16,2,1,-1,-1,1,4,3,12,12
77291,33100,-1,-1,16,1,1,-1,-1,1,4,3,12,12
77292,0,-1,-1,14,1,1,36,3,6,1,3,12,12
77293,29820,-1,-1,15,2,1,43,1,1,2,4,32,32
77294,29820,-1,-1,15,1,1,36,1,1,2,4,32,32
77295,27260,-1,-1,8,2,1,40,1,1,2,3,12,12
77296,27260,-1,-1,8,1,1,40,1,1,2,3,12,12
77297,35380,-1,-1,16,1,1,40,4,6,1,3,22,22
77298,14260,-1,-1,16,1,1,43,1,1,4,4,16,16
77299,14260,-1,-1,16,2,1,43,1,1,4,4,16,16
77300,14260,-1,-1,16,2,1,40,6,1,4,4,16,16
77301,14260,-1,-1,16,1,1,36,6,1,4,4,16,16
77302,29180,-1,-1,4,2,2,39,3,7,1,3,22,22
77303,10580,-1,-1,13,1,1,46,1,1,2,1,36,36
77304,10580,-1,-1,13,2,1,42,1,1,2,1,36,36
77305,0,-1,-1,12,2,1,36,4,7,2,3,12,12
77306,0,-1,-1,12,1,3,39,6,7,2,3,12,12
77307,35620,-1,-1,5,2,4,39,3,7,1,1,36,36
77308,12940,-1,-1,16,2,1,43,1,1,5,3,22,22
77309,12940,-1,-1,16,1,1,40,1,1,5,3,22,22
77310,12940,-1,-1,16,1,1,37,6,1,5,3,22,22
77311,12940,-1,-1,16,2,1,-1,-1,1,5,3,22,22
77312,12940,-1,-1,16,2,1,-1,-1,1,5,3,22,22
77313,11460,-1,-1,10,1,1,40,1,1,2,2,26,26
77314,11460,-1,-1,10,2,1,39,1,1,2,2,26,26
77315,37980,-1,-1,7,1,2,43,1,1,2,1,42,42
77316,37980,-1,-1,7,2,2,43,1,1,2,1,42,42
77317,37980,-1,-1,8,1,2,40,1,1,2,1,42,42
77318,37980,-1,-1,8,2,2,40,1,1,2,1,42,42
77319,37980,-1,-1,13,1,1,44,1,1,2,1,42,42
77320,37980,-1,-1,13,2,1,44,1,1,2,1,42,42
77321,26820,-1,-1,6,2,1,39,5,7,1,4,16,16
77322,43340,-1,-1,16,2,1,43,1,1,3,3,22,22
77323,43340,-1,-1,16,1,1,39,1,1,3,3,22,22
77324,43340,-1,-1,16,1,1,-1,-1,1,3,3,22,22
77325,38300,-1,-1,12,2,2,41,6,4,2,1,42,42
77326,38300,-1,-1,12,2,2,39,6,4,2,1,42,42
77327,35620,-1,-1,12,1,2,37,1,1,2,1,36,36
77328,35620,-1,-1,12,2,2,37,1,1,2,1,36,36
77329,35380,-1,-1,7,1,2,43,4,6,1,3,22,22
77330,41860,-1,-1,4,2,1,43,6,7,1,4,6,6
77331,19820,-1,-1,14,1,1,46,1,1,2,2,26,26
77332,19820,-1,-1,14,2,1,43,1,1,2,2,26,26
77333,40140,-1,-1,14,2,2,44,4,7,1,4,6,6
77334,40140,-1,-1,12,2,1,39,1,1,7,4,6,6
77335,40140,-1,-1,12,1,1,39,1,1,7,4,6,6
77336,40140,-1,-1,12,1,1,41,6,1,7,4,6,6
77337,40140,-1,-1,12,1,1,40,6,1,7,4,6,6
77338,40140,-1,-1,12,1,1,40,6,1,7,4,6,6
77339,40140,-1,-1,12,1,1,40,6,1,7,4,6,6
77340,40140,-1,-1,12,1,1,37,6,1,7,4,6,6
77341,0,-1,-1,13,2,1,42,3,4,3,4,16,16
77342,0,-1,-1,13,1,1,40,6,4,3,4,16,16
77343,0,-1,-1,13,1,1,42,6,4,3,4,16,16
77344,35620,-1,-1,9,1,1,39,1,1,3,1,36,36
77345,35620,-1,-1,9,2,4,43,1,1,3,1,36,36
77346,35620,-1,-1,9,1,4,40,6,1,3,1,36,36
77347,40140,-1,-1,1,2,2,40,6,4,7,4,6,6
77348,40140,-1,-1,1,2,2,36,6,4,7,4,6,6
77349,40140,-1,-1,1,2,2,-1,-1,4,7,4,6,6
77350,40140,-1,-1,1,2,2,-1,-1,4,7,4,6,6
77351,40140,-1,-1,1,1,2,-1,-1,4,7,4,6,6
77352,40140,-1,-1,1,1,2,-1,-1,4,7,4,6,6
77353,40140,-1,-1,1,1,2,-1,-1,4,7,4,6,6
77354,39820,-1,-1,16,2,1,43,1,1,2,4,6,6
77355,39820,-1,-1,16,1,1,46,1,1,2,4,6,6
77356,35380,-1,-1,15,2,1,42,1,1,5,3,22,22
77357,35380,-1,-1,15,1,1,43,1,1,5,3,22,22
77358,35380,-1,-1,15,1,1,37,6,1,5,3,22,22
77359,35380,-1,-1,15,1,1,35,6,1,5,3,22,22
77360,35380,-1,-1,15,1,1,-1,-1,1,5,3,22,22
77361,35380,-1,-1,15,1,1,40,6,6,1,3,22,22
77362,35380,-1,-1,3,1,1,42,1,1,2,3,22,22
77363,35380,-1,-1,3,2,1,39,1,1,2,3,22,22
77364,0,-1,-1,8,1,1,39,6,6,1,4,56,56
77365,14260,-1,-1,12,1,1,40,1,1,4,4,16,16
77366,14260,-1,-1,12,2,1,40,1,1,4,4,16,16
77367,14260,-1,-1,12,1,1,-1,-1,1,4,4,16,16
77368,14260,-1,-1,12,2,1,37,6,1,4,4,16,16
77369,14260,-1,-1,15,1,1,44,1,1,6,4,16,16
77370,14260,-1,-1,15,2,1,43,1,1,6,4,16,16
77371,14260,-1,-1,15,1,1,-1,-1,1,6,4,16,16
77372,14260,-1,-1,15,1,1,-1,-1,1,6,4,16,16
77373,14260,-1,-1,15,1,1,-1,-1,1,6,4,16,16
77374,14260,-1,-1,15,2,1,-1,-1,1,6,4,16,16
77375,47300,-1,-1,4,1,1,39,6,6,1,4,6,6
77376,43340,-1,-1,16,1,1,43,1,1,4,3,22,22
77377,43340,-1,-1,16,2,1,43,1,1,4,3,22,22
77378,43340,-1,-1,16,1,1,39,6,1,4,3,22,22
77379,43340,-1,-1,16,2,1,-1,-1,1,4,3,22,22
77380,35620,-1,-1,14,1,1,44,1,1,2,1,36,36
77381,35620,-1,-1,14,2,1,44,1,1,2,1,36,36
77382,19820,-1,-1,14,2,1,42,3,4,2,2,26,26
77383,19820,-1,-1,14,1,1,42,4,4,2,2,26,26
77384,19820,-1,-1,11,2,1,39,4,4,2,2,26,26
77385,19820,-1,-1,11,1,1,39,4,4,2,2,26,26
77386,0,-1,-1,6,2,2,40,6,4,2,3,22,22
77387,0,-1,-1,6,2,2,-1,-1,4,2,3,22,22
77388,30340,-1,-1,10,2,1,40,4,4,4,1,23,23
77389,30340,-1,-1,10,1,1,39,6,4,4,1,23,23
77390,30340,-1,-1,10,2,7,37,6,4,4,1,23,23
77391,30340,-1,-1,10,1,7,35,6,4,4,1,23,23
77392,15380,-1,-1,13,1,1,39,4,6,1,1,36,36
77393,29820,-1,-1,12,2,2,40,6,7,1,4,32,32
77394,40140,-1,-1,7,1,4,43,1,1,2,4,6,6
77395,40140,-1,-1,7,2,4,39,1,1,2,4,6,6
77396,0,-1,-1,14,1,1,41,1,1,4,4,56,56
77397,0,-1,-1,14,2,1,42,1,1,4,4,56,56
77398,0,-1,-1,14,2,1,-1,-1,1,4,4,56,56
77399,0,-1,-1,14,1,1,-1,-1,1,4,4,56,56
77400,19820,-1,-1,14,1,1,42,1,1,2,2,26,26
77401,19820,-1,-1,14,2,1,39,1,1,2,2,26,26
77402,0,-1,-1,6,1,1,32,1,1,4,4,32,32
77403,0,-1,-1,6,2,1,43,1,1,4,4,32,32
77404,0,-1,-1,6,2,1,43,6,1,4,4,32,32
77405,0,-1,-1,6,1,1,-1,-1,1,4,4,32,32
77406,23420,-1,-1,1,2,1,40,2,4,4,4,6,6
77407,23420,-1,-1,1,2,1,36,6,4,4,4,6,6
77408,23420,-1,-1,1,1,1,-1,-1,4,4,4,6,6
77409,23420,-1,-1,1,2,1,-1,-1,4,4,4,6,6
77410,35620,-1,-1,16,1,1,44,1,1,4,1,36,36
77411,35620,-1,-1,16,2,1,43,1,1,4,1,36,36
77412,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
77413,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
77414,0,-1,-1,16,2,1,44,1,1,3,4,56,56
77415,0,-1,-1,16,1,1,42,1,1,3,4,56,56
77416,0,-1,-1,16,1,1,44,6,1,3,4,56,56
77417,0,-1,-1,9,1,1,39,4,6,1,4,56,56
77418,40900,-1,-1,11,1,1,40,4,6,1,4,6,6
77419,40140,-1,-1,3,1,1,40,6,6,2,4,6,6
77420,40140,-1,-1,3,1,1,40,6,6,2,4,6,6
77421,31080,-1,-1,15,1,1,46,1,1,3,4,6,6
77422,31080,-1,-1,15,2,1,43,1,1,3,4,6,6
77423,31080,-1,-1,15,1,1,40,6,1,3,4,6,6
77424,35620,-1,-1,15,1,4,43,1,1,5,1,36,36
77425,35620,-1,-1,15,2,4,44,1,1,5,1,36,36
77426,35620,-1,-1,15,2,4,40,6,1,5,1,36,36
77427,35620,-1,-1,15,2,4,35,6,1,5,1,36,36
77428,35620,-1,-1,15,2,4,-1,-1,1,5,1,36,36
77429,35620,-1,-1,8,2,1,39,3,4,3,1,36,36
77430,35620,-1,-1,8,2,1,40,6,4,3,1,36,36
77431,35620,-1,-1,8,2,1,37,6,4,3,1,36,36
77432,38900,-1,-1,12,2,1,40,6,4,2,4,53,53
77433,38900,-1,-1,12,2,1,40,6,4,2,4,53,53
77434,31080,-1,-1,7,2,1,43,4,7,1,4,6,6
77435,31080,-1,-1,13,2,6,43,1,1,4,4,6,6
77436,31080,-1,-1,13,1,1,39,1,1,4,4,6,6
77437,31080,-1,-1,13,1,6,-1,-1,1,4,4,6,6
77438,31080,-1,-1,13,2,6,-1,-1,1,4,4,6,6
77439,31080,-1,-1,12,1,1,39,6,6,2,4,6,6
77440,31080,-1,-1,12,2,1,40,6,6,2,4,6,6
77441,31080,-1,-1,11,2,2,42,1,1,2,4,6,6
77442,31080,-1,-1,11,1,2,38,1,1,2,4,6,6
77443,31080,-1,-1,15,2,1,42,1,1,6,4,6,6
77444,31080,-1,-1,15,1,1,39,1,1,6,4,6,6
77445,31080,-1,-1,15,2,1,40,6,1,6,4,6,6
77446,31080,-1,-1,15,1,1,40,6,1,6,4,6,6
77447,31080,-1,-1,15,2,1,36,6,1,6,4,6,6
77448,31080,-1,-1,15,2,1,36,3,1,6,4,6,6
77449,31080,-1,-1,10,2,1,39,5,7,1,4,6,6
77450,25420,-1,-1,13,2,1,43,4,7,1,1,42,42
77451,37980,-1,-1,16,2,1,39,1,1,2,1,42,42
77452,37980,-1,-1,16,1,1,39,1,1,2,1,42,42
77453,38300,-1,-1,13,2,1,44,1,1,2,1,42,42
77454,38300,-1,-1,13,1,1,43,1,1,2,1,42,42
77455,38300,-1,-1,5,2,1,34,3,7,1,1,42,42
77456,37980,-1,-1,6,2,1,44,3,7,1,1,42,42
77457,0,-1,-1,16,2,1,44,1,1,4,1,42,42
77458,0,-1,-1,16,1,1,41,1,1,4,1,42,42
77459,0,-1,-1,16,1,1,37,6,1,4,1,42,42
77460,0,-1,-1,16,2,1,-1,-1,1,4,1,42,42
77461,0,-1,-1,11,1,1,39,6,6,1,1,42,42
77462,0,-1,-1,16,1,1,40,1,1,2,1,42,42
77463,0,-1,-1,16,2,1,40,1,1,2,1,42,42
77464,37980,-1,-1,11,1,4,44,1,1,2,1,42,42
77465,37980,-1,-1,11,2,4,44,1,1,2,1,42,42
77466,37980,-1,-1,13,1,1,43,1,1,4,1,42,42
77467,37980,-1,-1,13,2,1,44,1,1,4,1,42,42
77468,37980,-1,-1,13,1,1,35,6,1,4,1,42,42
77469,37980,-1,-1,13,1,1,35,6,1,4,1,42,42
77470,26580,-1,-1,8,2,1,38,6,4,2,3,54,54
77471,26580,-1,-1,8,2,1,39,6,4,2,3,54,54
77472,37980,-1,-1,12,2,2,41,6,7,2,1,42,42
77473,37980,-1,-1,12,1,1,39,6,7,2,1,42,42
77474,37980,-1,-1,8,2,2,40,6,4,3,1,42,42
77475,37980,-1,-1,8,1,2,36,6,4,3,1,42,42
77476,37980,-1,-1,8,1,2,-1,-1,4,3,1,42,42
77477,29540,-1,-1,15,1,1,39,1,1,2,1,42,42
77478,29540,-1,-1,15,2,1,39,1,1,2,1,42,42
77479,37980,-1,-1,14,2,1,43,4,7,1,1,42,42
77480,0,-1,-1,8,1,1,39,1,1,2,3,54,54
77481,0,-1,-1,8,2,1,39,1,1,2,3,54,54
77482,38300,-1,-1,12,2,1,39,1,1,2,1,42,42
77483,38300,-1,-1,12,1,1,43,1,1,2,1,42,42
77484,38300,-1,-1,15,2,1,43,1,1,4,1,42,42
77485,38300,-1,-1,15,1,1,43,1,1,4,1,42,42
77486,38300,-1,-1,15,1,1,37,6,1,4,1,42,42
77487,38300,-1,-1,15,1,1,42,6,1,4,1,42,42
77488,29620,-1,-1,6,1,2,38,6,6,1,2,26,26
77489,39740,-1,-1,16,2,1,45,1,1,5,1,42,42
77490,39740,-1,-1,16,1,1,45,1,1,5,1,42,42
77491,39740,-1,-1,16,2,1,-1,-1,1,5,1,42,42
77492,39740,-1,-1,16,1,1,-1,-1,1,5,1,42,42
77493,39740,-1,-1,16,2,1,-1,-1,1,5,1,42,42
77494,10740,1,2,6,1,1,36,2,6,2,4,35,35
77495,10740,-1,-1,6,2,1,43,6,6,2,4,35,35
77496,0,-1,-1,11,1,1,44,6,6,1,4,32,32
77497,37980,-1,-1,12,1,1,40,4,3,2,1,42,42
77498,37980,-1,-1,12,2,1,39,3,3,2,1,42,42
77499,31540,-1,-1,13,2,1,43,2,4,2,2,55,55
77500,31540,-1,-1,13,2,1,-1,-1,4,2,2,55,55
77501,46520,-1,-1,16,1,4,41,1,1,10,4,15,15
77502,46520,-1,-1,16,2,5,39,1,1,10,4,15,15
77503,46520,-1,-1,16,2,9,39,6,1,10,4,15,15
77504,46520,-1,-1,16,1,21,39,6,1,10,4,15,15
77505,46520,-1,-1,16,2,21,39,6,1,10,4,15,15
77506,46520,-1,-1,16,1,21,-1,-1,1,10,4,15,15
77507,46520,-1,-1,16,2,21,-1,-1,1,10,4,15,15
77508,46520,-1,-1,16,1,21,-1,-1,1,10,4,15,15
77509,46520,-1,-1,16,1,21,39,6,1,10,4,15,15
77510,46520,-1,-1,16,2,21,39,6,1,10,4,15,15
77511,0,-1,-1,1,2,2,40,6,7,1,3,5,5
77512,19820,-1,-1,5,2,1,40,4,7,1,2,26,26
77513,0,-1,-1,14,2,1,40,1,1,2,3,5,5
77514,0,-1,-1,14,1,1,43,1,1,2,3,5,5
77515,14260,-1,-1,16,1,1,44,1,1,2,4,16,16
77516,14260,-1,-1,16,2,1,43,1,1,2,4,16,16
77517,33700,-1,-1,1,2,7,33,6,7,2,4,6,6
77518,33700,-1,-1,1,2,7,32,6,7,2,4,6,6
77519,31080,-1,-1,13,2,1,40,6,8,2,4,6,6
77520,31080,-1,-1,13,2,1,40,2,8,2,4,6,6
77521,31080,-1,-1,11,1,1,39,6,3,2,4,6,6
77522,31080,-1,-1,11,1,1,37,6,3,2,4,6,6
77523,35620,-1,-1,13,2,4,43,6,7,1,1,36,36
77524,41940,-1,-1,16,2,7,40,6,4,3,4,6,6
77525,41940,-1,-1,16,1,1,46,6,4,3,4,6,6
77526,41940,-1,-1,16,1,7,36,6,4,3,4,6,6
77527,19820,-1,-1,9,1,1,39,1,1,2,2,26,26
77528,19820,-1,-1,9,2,1,39,1,1,2,2,26,26
77529,35620,-1,-1,11,1,4,39,1,1,3,1,36,36
77530,35620,-1,-1,11,2,4,35,1,1,3,1,36,36
77531,35620,-1,-1,11,1,4,43,6,1,3,1,36,36
77532,19820,-1,-1,15,1,1,44,6,6,2,2,26,26
77533,19820,-1,-1,15,2,1,44,4,6,2,2,26,26
77534,0,-1,-1,11,2,1,39,1,1,4,3,47,47
77535,0,-1,-1,11,1,1,39,1,1,4,3,47,47
77536,0,-1,-1,11,2,1,39,6,1,4,3,47,47
77537,0,-1,-1,11,1,1,39,6,1,4,3,47,47
77538,0,-1,-1,5,1,1,39,4,6,1,3,47,47
77539,19820,-1,-1,16,2,4,44,1,1,2,2,26,26
77540,19820,-1,-1,16,1,4,44,1,1,2,2,26,26
77541,16740,-1,-1,9,1,1,39,6,6,1,3,37,37
77542,34980,-1,-1,16,1,1,39,1,1,2,3,47,47
77543,34980,-1,-1,16,2,1,39,1,1,2,3,47,47
77544,19820,-1,-1,14,1,4,43,6,6,1,2,26,26
77545,0,-1,-1,13,2,1,44,1,1,3,2,17,17
77546,0,-1,-1,13,1,1,41,1,1,3,2,17,17
77547,0,-1,-1,13,1,1,38,6,1,3,2,17,17
77548,31080,-1,-1,13,2,1,39,6,4,4,4,6,6
77549,31080,-1,-1,13,1,1,35,6,4,4,4,6,6
77550,31080,-1,-1,13,1,1,39,6,4,4,4,6,6
77551,31080,-1,-1,13,2,1,38,6,4,4,4,6,6
77552,40140,-1,-1,14,1,4,46,1,1,2,4,6,6
77553,40140,-1,-1,14,2,4,44,1,1,2,4,6,6
77554,41740,-1,-1,16,2,1,43,6,7,1,4,6,6
77555,35620,-1,-1,16,1,1,39,1,1,4,1,36,36
77556,35620,-1,-1,16,2,1,39,1,1,4,1,36,36
77557,35620,-1,-1,16,1,1,44,6,1,4,1,36,36
77558,35620,-1,-1,16,1,1,39,3,1,4,1,36,36
77559,0,-1,-1,8,2,1,40,1,1,2,4,56,56
77560,0,-1,-1,8,1,1,39,1,1,2,4,56,56
77561,0,-1,-1,4,2,1,39,6,7,1,3,48,48
77562,0,-1,-1,15,2,1,37,1,1,3,4,6,6
