,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
86944,0,-1,-1,10,2,1,39,4,3,4,3,47,47
86945,0,-1,-1,10,1,1,36,6,3,4,3,47,47
86946,0,-1,-1,10,2,1,-1,-1,3,4,3,47,47
86947,22180,-1,-1,15,1,2,42,1,1,5,3,37,37
86948,22180,-1,-1,15,1,2,34,3,1,5,3,37,37
86949,22180,-1,-1,15,2,2,42,1,1,5,3,37,37
86950,22180,-1,-1,15,2,2,42,6,1,5,3,37,37
86951,22180,-1,-1,15,2,2,39,6,1,5,3,37,37
86952,16980,-1,-1,11,1,1,39,6,6,2,2,17,17
86953,16980,-1,-1,11,1,1,43,4,6,2,2,17,17
86954,41180,-1,-1,15,1,1,44,6,6,2,2,17,17
86955,41180,-1,-1,15,2,1,43,6,6,2,2,17,17
86956,26420,-1,-1,16,2,1,43,1,1,2,3,48,48
86957,26420,-1,-1,16,1,1,43,1,1,2,3,48,48
86958,26420,-1,-1,12,2,1,43,1,1,3,3,48,48
86959,26420,-1,-1,12,1,1,43,1,1,3,3,48,48
86960,26420,-1,-1,12,2,1,38,6,1,3,3,48,48
86961,0,-1,-1,14,1,1,39,1,1,4,2,29,29
86962,0,-1,-1,14,2,1,44,1,1,4,2,29,29
86963,0,-1,-1,14,2,1,40,6,1,4,2,29,29
86964,0,-1,-1,14,2,1,36,6,1,4,2,29,29
86965,0,-1,-1,2,2,1,39,5,7,1,2,39,39
86966,16980,-1,-1,15,1,2,44,1,1,4,2,17,17
86967,16980,-1,-1,15,2,2,43,1,1,4,2,17,17
86968,16980,-1,-1,15,1,2,-1,-1,1,4,2,17,17
86969,16980,-1,-1,15,2,2,-1,-1,1,4,2,17,17
86970,38060,-1,-1,15,1,1,39,1,1,5,4,4,4
86971,38060,-1,-1,15,2,1,40,1,1,5,4,4,4
86972,38060,-1,-1,15,1,1,36,6,1,5,4,4,4
86973,38060,-1,-1,15,1,1,-1,-1,1,5,4,4,4
86974,38060,-1,-1,15,2,1,-1,-1,1,5,4,4,4
86975,47900,-1,-1,15,2,1,45,6,7,2,3,11,11
86976,47900,-1,-1,15,1,1,45,6,7,2,3,11,11
86977,47900,-1,-1,16,2,1,45,1,1,4,3,11,11
86978,47900,-1,-1,16,1,1,45,1,1,4,3,11,11
86979,47900,-1,-1,16,2,1,-1,-1,1,4,3,11,11
86980,47900,-1,-1,16,1,1,-1,-1,1,4,3,11,11
86981,47900,-1,-1,16,2,2,44,6,4,5,3,11,11
86982,47900,-1,-1,16,2,2,46,6,4,5,3,11,11
86983,47900,-1,-1,16,2,2,-1,-1,4,5,3,11,11
86984,47900,-1,-1,16,2,2,-1,-1,4,5,3,11,11
86985,47900,-1,-1,16,1,2,45,6,4,5,3,11,11
86986,47900,-1,-1,16,1,1,43,1,1,4,3,11,11
86987,47900,-1,-1,16,2,1,44,1,1,4,3,11,11
86988,47900,-1,-1,16,1,1,46,6,1,4,3,11,11
86989,47900,-1,-1,16,1,1,43,6,1,4,3,11,11
86990,47900,-1,-1,14,1,1,46,1,1,2,3,11,11
86991,47900,-1,-1,14,2,1,43,1,1,2,3,11,11
86992,46060,-1,-1,14,1,1,43,1,1,2,4,4,4
86993,46060,-1,-1,14,2,1,39,1,1,2,4,4,4
86994,46060,-1,-1,15,2,1,44,5,7,1,4,4,4
86995,0,-1,-1,7,1,1,39,3,6,1,2,20,20
86996,38060,-1,-1,7,1,1,44,6,6,1,4,4,4
86997,38060,-1,-1,15,2,1,44,1,1,4,4,4,4
86998,38060,-1,-1,15,1,1,44,1,1,4,4,4,4
86999,38060,-1,-1,15,2,1,39,6,1,4,4,4,4
87000,38060,-1,-1,15,2,1,36,6,1,4,4,4,4
87001,38060,-1,-1,15,1,1,43,1,1,2,4,4,4
87002,38060,-1,-1,15,2,1,41,1,1,2,4,4,4
87003,38060,-1,-1,12,1,1,39,1,1,2,4,4,4
87004,38060,-1,-1,12,2,1,39,1,1,2,4,4,4
87005,38060,-1,-1,14,1,1,42,1,1,2,4,4,4
87006,38060,-1,-1,14,2,1,42,1,1,2,4,4,4
87007,28140,-1,-1,15,1,1,44,4,6,1,2,20,20
87008,0,-1,-1,15,2,1,43,1,1,2,4,30,30
87009,0,-1,-1,15,1,1,40,1,1,2,4,30,30
87010,36540,-1,-1,14,2,1,39,4,7,1,2,31,31
87011,38860,-1,-1,3,1,1,43,6,3,2,1,23,23
87012,38860,-1,-1,3,1,1,-1,-1,3,2,1,23,23
87013,0,-1,-1,12,2,1,40,1,1,3,3,47,47
87014,0,-1,-1,12,1,1,39,1,1,3,3,47,47
87015,0,-1,-1,12,2,1,39,3,1,3,3,47,47
87016,41940,-1,-1,14,2,4,43,6,7,1,4,6,6
87017,41940,-1,-1,13,1,1,39,6,6,1,4,6,6
87018,0,-1,-1,4,2,2,42,1,1,2,3,28,28
87019,0,-1,-1,4,1,2,39,1,1,2,3,28,28
87020,0,-1,-1,14,2,1,40,4,4,2,3,1,1
87021,0,-1,-1,14,2,1,39,3,4,2,3,1,1
87022,0,-1,-1,4,1,1,43,1,1,4,4,32,32
87023,0,-1,-1,4,2,1,39,1,1,4,4,32,32
87024,0,-1,-1,4,1,1,-1,-1,1,4,4,32,32
87025,0,-1,-1,4,2,1,-1,-1,1,4,4,32,32
87026,0,-1,-1,10,1,6,39,5,6,1,3,28,28
87027,0,-1,-1,15,2,1,39,1,1,2,3,28,28
87028,0,-1,-1,15,1,1,39,1,1,2,3,28,28
87029,19100,-1,-1,16,1,1,40,1,1,5,3,48,48
87030,19100,-1,-1,16,2,1,43,1,1,5,3,48,48
87031,19100,-1,-1,16,1,1,37,6,1,5,3,48,48
87032,19100,-1,-1,16,1,1,35,6,1,5,3,48,48
87033,19100,-1,-1,16,2,1,39,3,1,5,3,48,48
87034,32820,-1,-1,12,2,1,39,4,4,2,3,47,47
87035,32820,-1,-1,12,1,1,40,3,4,2,3,47,47
87036,35840,-1,-1,16,1,1,43,1,1,2,3,12,12
87037,35840,-1,-1,16,2,1,43,1,1,2,3,12,12
87038,17420,-1,-1,10,2,1,40,3,4,2,3,47,47
87039,17420,-1,-1,10,1,1,40,4,4,2,3,47,47
87040,0,-1,-1,16,1,1,39,1,1,2,2,19,19
87041,0,-1,-1,16,2,1,41,1,1,2,2,19,19
87042,0,-1,-1,10,1,1,34,3,6,1,1,50,50
87043,0,-1,-1,16,2,1,43,1,1,2,1,50,50
87044,0,-1,-1,16,2,1,43,1,1,2,1,50,50
87045,33460,-1,-1,1,1,1,40,4,6,6,2,27,27
87046,33460,-1,-1,1,1,1,43,6,6,6,2,27,27
87047,33460,-1,-1,1,1,1,40,6,6,6,2,27,27
87048,33460,-1,-1,1,1,1,43,6,6,6,2,27,27
87049,33460,-1,-1,1,2,1,44,6,6,6,2,27,27
87050,33460,-1,-1,1,1,1,43,6,6,6,2,27,27
87051,33460,-1,-1,10,2,2,39,4,4,4,2,27,27
87052,33460,-1,-1,10,2,2,39,6,4,4,2,27,27
87053,33460,-1,-1,10,2,2,36,6,4,4,2,27,27
87054,33460,-1,-1,10,2,2,-1,-1,4,4,2,27,27
87055,0,-1,-1,11,2,1,40,3,7,1,3,47,47
87056,0,-1,-1,13,2,1,43,4,4,3,4,30,30
87057,0,-1,-1,13,2,1,39,6,4,3,4,30,30
87058,0,-1,-1,13,1,1,36,6,4,3,4,30,30
87059,0,-1,-1,16,1,1,43,1,1,3,4,30,30
87060,0,-1,-1,16,2,1,39,1,1,3,4,30,30
87061,0,-1,-1,16,1,1,40,6,1,3,4,30,30
87062,38300,-1,-1,13,1,1,39,4,6,1,1,42,42
87063,38860,-1,-1,14,1,1,37,1,1,3,1,23,23
87064,38860,-1,-1,14,2,1,39,1,1,3,1,23,23
87065,38860,-1,-1,14,1,1,-1,-1,1,3,1,23,23
87066,0,-1,-1,14,1,1,40,1,1,3,3,54,54
87067,0,-1,-1,14,2,1,45,1,1,3,3,54,54
87068,0,-1,-1,14,1,1,37,6,1,3,3,54,54
87069,0,-1,-1,15,1,2,39,6,3,3,3,54,54
87070,0,-1,-1,15,2,1,39,6,3,3,3,54,54
87071,0,-1,-1,15,2,1,-1,-1,3,3,3,54,54
87072,0,-1,-1,14,2,1,40,6,7,1,3,5,5
87073,14260,-1,-1,9,1,1,39,1,1,2,4,16,16
87074,14260,-1,-1,9,2,1,43,1,1,2,4,16,16
87075,41940,-1,-1,8,2,4,42,6,4,4,4,6,6
87076,41940,-1,-1,8,1,4,38,6,4,4,4,6,6
87077,41940,-1,-1,8,1,4,35,6,4,4,4,6,6
87078,41940,-1,-1,8,2,4,32,6,4,4,4,6,6
87079,19100,-1,-1,15,2,1,44,1,1,2,3,48,48
87080,19100,-1,-1,15,1,1,40,1,1,2,3,48,48
87081,16740,-1,-1,9,2,1,39,4,7,1,3,37,37
87082,49340,-1,-1,7,1,1,40,3,6,1,1,25,25
87083,19100,-1,-1,14,1,1,43,6,6,1,3,48,48
87084,27740,-1,-1,1,2,4,43,6,7,1,3,47,47
87085,39580,-1,-1,16,1,1,43,1,1,3,3,37,37
87086,39580,-1,-1,16,2,1,40,1,1,3,3,37,37
87087,39580,-1,-1,16,2,1,39,3,1,3,3,37,37
87088,33460,-1,-1,15,1,1,39,1,1,2,2,27,27
87089,33460,-1,-1,15,2,1,43,1,1,2,2,27,27
87090,16980,-1,-1,16,1,2,43,1,1,3,2,17,17
87091,16980,-1,-1,16,2,6,44,1,1,3,2,17,17
87092,16980,-1,-1,16,1,6,-1,-1,1,3,2,17,17
87093,19100,-1,-1,16,2,2,44,1,1,2,3,48,48
87094,19100,-1,-1,16,1,1,40,1,1,2,3,48,48
87095,0,-1,-1,11,1,1,39,1,1,2,3,22,22
87096,0,-1,-1,11,2,1,41,1,1,2,3,22,22
87097,32780,-1,-1,16,2,1,44,1,1,4,4,41,41
87098,32780,-1,-1,16,1,1,46,1,1,4,4,41,41
87099,32780,-1,-1,16,1,1,40,6,1,4,4,41,41
87100,32780,-1,-1,16,2,1,40,6,1,4,4,41,41
87101,0,-1,-1,13,2,1,44,4,7,1,4,32,32
87102,28940,-1,-1,15,2,1,43,2,4,2,3,47,47
87103,28940,-1,-1,15,2,1,39,6,4,2,3,47,47
87104,12580,-1,-1,16,1,1,44,1,1,4,3,24,24
87105,12580,-1,-1,16,2,1,43,1,1,4,3,24,24
87106,12580,-1,-1,16,1,1,-1,-1,1,4,3,24,24
87107,12580,-1,-1,16,1,1,-1,-1,1,4,3,24,24
87108,28700,-1,-1,14,2,1,44,1,1,2,3,47,47
87109,28700,-1,-1,14,1,1,43,1,1,2,3,47,47
87110,14260,-1,-1,15,2,1,40,1,1,7,4,16,16
87111,14260,-1,-1,15,1,1,36,1,1,7,4,16,16
87112,14260,-1,-1,15,1,1,37,6,1,7,4,16,16
87113,14260,-1,-1,15,1,1,36,6,1,7,4,16,16
87114,14260,-1,-1,15,1,1,-1,-1,1,7,4,16,16
87115,14260,-1,-1,15,1,1,-1,-1,1,7,4,16,16
87116,14260,-1,-1,15,1,1,-1,-1,1,7,4,16,16
87117,16980,-1,-1,6,2,2,40,6,7,1,2,17,17
87118,34980,-1,-1,9,1,1,39,1,1,3,3,47,47
87119,34980,-1,-1,9,2,1,39,1,1,3,3,47,47
87120,34980,-1,-1,9,1,1,-1,-1,1,3,3,47,47
87121,19740,-1,-1,9,2,1,44,4,4,2,4,8,8
87122,19740,-1,-1,9,1,1,46,5,4,2,4,8,8
87123,19380,-1,-1,11,2,1,39,1,1,2,2,39,39
87124,19380,-1,-1,11,1,1,39,1,1,2,2,39,39
87125,33460,-1,-1,15,2,1,40,1,1,4,2,27,27
87126,33460,-1,-1,15,1,1,42,1,1,4,2,27,27
87127,33460,-1,-1,15,2,1,44,6,1,4,2,27,27
87128,33460,-1,-1,15,1,1,43,6,1,4,2,27,27
87129,27260,-1,-1,9,2,2,39,1,1,2,3,12,12
87130,27260,-1,-1,9,1,2,39,1,1,2,3,12,12
87131,35840,-1,-1,13,2,1,39,3,7,1,3,12,12
87132,0,-1,-1,10,2,1,39,1,1,3,2,55,55
87133,0,-1,-1,10,1,1,39,1,1,3,2,55,55
87134,0,-1,-1,10,1,1,-1,-1,1,3,2,55,55
87135,33780,-1,-1,9,2,1,39,1,1,2,2,26,26
87136,33780,-1,-1,9,1,1,39,1,1,2,2,26,26
87137,47900,-1,-1,15,1,1,45,6,6,1,3,51,51
87138,19100,-1,-1,16,2,1,40,4,7,1,3,48,48
87139,31080,-1,-1,11,1,1,43,6,6,3,4,6,6
87140,31080,-1,-1,11,1,1,43,6,6,3,4,6,6
87141,31080,-1,-1,11,2,1,39,6,6,3,4,6,6
87142,31080,-1,-1,10,2,1,33,5,4,2,4,6,6
87143,31080,-1,-1,10,1,1,39,6,4,2,4,6,6
87144,31080,-1,-1,12,1,1,43,6,6,1,4,6,6
87145,31080,-1,-1,15,1,2,44,1,1,4,4,6,6
87146,31080,-1,-1,15,2,2,42,1,1,4,4,6,6
87147,31080,-1,-1,15,1,2,39,6,1,4,4,6,6
87148,31080,-1,-1,15,2,2,34,6,1,4,4,6,6
87149,33460,-1,-1,16,2,1,43,1,1,2,2,27,27
87150,33460,-1,-1,16,2,1,43,1,1,2,2,27,27
87151,12580,-1,-1,16,2,1,43,1,1,4,3,24,24
87152,12580,-1,-1,16,1,7,45,1,1,4,3,24,24
87153,12580,-1,-1,16,1,7,-1,-1,1,4,3,24,24
87154,12580,-1,-1,16,2,7,-1,-1,1,4,3,24,24
87155,15680,-1,-1,15,2,2,43,6,4,2,3,24,24
87156,15680,-1,-1,15,2,2,39,3,4,2,3,24,24
87157,47900,-1,-1,11,1,1,43,1,1,2,3,24,24
87158,47900,-1,-1,11,2,1,39,1,1,2,3,24,24
87159,47900,-1,-1,5,2,1,43,6,4,8,3,24,24
87160,47900,-1,-1,5,2,1,-1,-1,4,8,3,24,24
87161,47900,-1,-1,5,2,1,-1,-1,4,8,3,24,24
87162,47900,-1,-1,5,1,1,40,6,4,8,3,24,24
87163,47900,-1,-1,5,2,1,38,6,4,8,3,24,24
87164,47900,-1,-1,5,2,1,-1,-1,4,8,3,24,24
87165,47900,-1,-1,5,2,1,43,4,4,8,3,24,24
87166,47900,-1,-1,5,2,1,44,6,4,8,3,24,24
87167,0,-1,-1,1,1,2,40,6,6,2,3,24,24
87168,0,-1,-1,1,1,2,43,6,6,2,3,24,24
87169,12580,-1,-1,14,2,2,43,6,7,1,3,24,24
87170,49660,-1,-1,7,1,1,46,4,6,1,1,42,42
87171,37860,-1,-1,16,2,1,39,1,1,6,3,12,12
87172,37860,-1,-1,16,1,1,43,1,1,6,3,12,12
87173,37860,-1,-1,16,1,1,39,6,1,6,3,12,12
87174,37860,-1,-1,16,1,1,36,6,1,6,3,12,12
87175,37860,-1,-1,16,1,1,-1,-1,1,6,3,12,12
87176,37860,-1,-1,16,1,1,-1,-1,1,6,3,12,12
87177,12580,-1,-1,15,2,1,43,1,1,2,3,24,24
87178,12580,-1,-1,15,1,1,43,1,1,2,3,24,24
87179,36740,-1,-1,3,2,2,39,6,4,3,3,12,12
87180,36740,-1,-1,3,2,2,40,5,4,3,3,12,12
87181,36740,-1,-1,3,2,2,42,3,4,3,3,12,12
87182,36740,-1,-1,12,2,1,43,6,7,1,3,12,12
87183,16540,-1,-1,4,2,1,40,4,4,3,1,42,42
87184,16540,-1,-1,4,1,1,35,6,4,3,1,42,42
87185,16540,-1,-1,4,2,1,-1,-1,4,3,1,42,42
87186,47900,-1,-1,15,1,2,40,1,1,2,3,24,24
87187,47900,-1,-1,15,2,2,39,1,1,2,3,24,24
87188,37460,-1,-1,9,2,1,39,4,7,1,3,12,12
87189,39580,-1,-1,16,2,1,41,1,1,6,3,37,37
87190,39580,-1,-1,16,1,1,43,1,1,6,3,37,37
87191,39580,-1,-1,16,1,1,-1,-1,1,6,3,37,37
87192,39580,-1,-1,16,2,1,-1,-1,1,6,3,37,37
87193,39580,-1,-1,16,2,1,-1,-1,1,6,3,37,37
87194,39580,-1,-1,16,1,1,-1,-1,1,6,3,37,37
87195,16980,-1,-1,9,1,1,39,6,3,3,2,17,17
87196,16980,-1,-1,9,2,1,36,3,3,3,2,17,17
87197,16980,-1,-1,9,2,1,39,6,3,3,2,17,17
87198,0,-1,-1,16,2,1,40,1,1,3,1,34,34
87199,0,-1,-1,16,1,1,43,1,1,3,1,34,34
87200,0,-1,-1,16,2,1,43,6,1,3,1,34,34
87201,33460,-1,-1,8,1,2,35,1,1,5,2,27,27
87202,33460,-1,-1,8,2,2,34,1,1,5,2,27,27
87203,33460,-1,-1,8,2,2,40,2,1,5,2,27,27
87204,33460,-1,-1,8,2,2,37,6,1,5,2,27,27
87205,33460,-1,-1,8,1,2,-1,-1,1,5,2,27,27
87206,35620,-1,-1,16,2,1,42,1,1,5,1,34,34
87207,35620,-1,-1,16,1,1,38,1,1,5,1,34,34
87208,35620,-1,-1,16,2,1,43,5,1,5,1,34,34
87209,35620,-1,-1,16,2,1,37,5,1,5,1,34,34
87210,35620,-1,-1,16,2,1,39,5,1,5,1,34,34
87211,35620,-1,-1,13,2,1,40,1,1,5,1,34,34
87212,35620,-1,-1,13,1,1,40,1,1,5,1,34,34
87213,35620,-1,-1,13,1,1,39,6,1,5,1,34,34
87214,35620,-1,-1,13,1,1,-1,-1,1,5,1,34,34
87215,35620,-1,-1,13,1,1,-1,-1,1,5,1,34,34
87216,42660,-1,-1,14,1,1,44,1,1,2,4,53,53
87217,42660,-1,-1,14,2,1,40,1,1,2,4,53,53
87218,0,-1,-1,15,1,1,42,4,6,1,2,17,17
87219,0,-1,-1,4,2,1,37,5,7,1,3,37,37
87220,0,-1,-1,16,1,1,43,4,6,1,2,17,17
87221,27740,-1,-1,15,2,1,43,4,7,1,3,47,47
87222,16740,-1,-1,11,1,1,41,6,6,2,3,37,37
87223,16740,-1,-1,11,2,1,39,6,6,2,3,37,37
87224,39580,-1,-1,15,1,1,40,1,1,3,3,37,37
87225,39580,-1,-1,15,2,1,43,1,1,3,3,37,37
87226,39580,-1,-1,15,1,1,39,6,1,3,3,37,37
87227,34980,-1,-1,15,1,1,43,6,6,3,3,47,47
87228,34980,-1,-1,15,1,1,43,6,6,3,3,47,47
87229,34980,-1,-1,15,1,1,43,6,6,3,3,47,47
87230,33460,-1,-1,5,1,1,40,1,1,2,2,27,27
87231,33460,-1,-1,5,2,1,40,1,1,2,2,27,27
87232,33460,-1,-1,13,2,1,43,3,7,1,2,27,27
87233,14010,-1,-1,15,1,5,43,6,3,3,2,17,17
87234,14010,-1,-1,15,1,5,44,1,3,3,2,17,17
87235,14010,-1,-1,15,2,1,44,1,3,3,2,17,17
87236,17300,-1,-1,16,1,1,43,1,1,2,3,47,47
87237,17300,-1,-1,16,2,1,44,1,1,2,3,47,47
87238,29820,-1,-1,6,2,1,43,4,4,3,4,32,32
87239,29820,-1,-1,6,1,1,39,6,4,3,4,32,32
87240,29820,-1,-1,6,2,1,-1,-1,4,3,4,32,32
87241,29820,-1,-1,14,2,1,43,1,1,4,4,32,32
87242,29820,-1,-1,14,1,1,40,1,1,4,4,32,32
87243,29820,-1,-1,14,1,1,39,6,1,4,4,32,32
87244,29820,-1,-1,14,1,1,37,6,1,4,4,32,32
87245,35620,-1,-1,13,1,1,42,3,6,1,1,34,34
87246,47900,-1,-1,16,1,2,42,1,2,2,3,24,24
87247,47900,-1,-1,16,2,2,44,1,2,2,3,24,24
87248,39300,-1,-1,7,2,1,39,3,7,1,1,44,44
87249,39300,-1,-1,16,1,1,43,1,1,2,1,44,44
87250,39300,-1,-1,16,2,1,44,1,1,2,1,44,44
87251,35620,-1,-1,8,1,2,43,1,1,3,1,34,34
87252,35620,-1,-1,8,2,2,43,1,1,3,1,34,34
87253,35620,-1,-1,8,1,2,-1,-1,1,3,1,34,34
87254,35620,-1,-1,14,1,1,41,3,3,2,1,34,34
87255,35620,-1,-1,14,1,1,39,4,3,2,1,34,34
87256,38060,-1,-1,11,2,1,39,1,1,2,4,4,4
87257,38060,-1,-1,11,1,1,39,1,1,2,4,4,4
87258,38060,-1,-1,14,1,1,39,4,6,1,4,4,4
87259,38060,-1,-1,14,2,1,42,1,1,5,4,4,4
87260,38060,-1,-1,14,1,1,40,1,1,5,4,4,4
87261,38060,-1,-1,14,2,1,-1,-1,1,5,4,4,4
87262,38060,-1,-1,14,2,1,-1,-1,1,5,4,4,4
87263,38060,-1,-1,14,2,1,40,6,1,5,4,4,4
87264,16980,-1,-1,16,1,1,39,1,1,3,2,17,17
87265,16980,-1,-1,16,2,1,39,1,1,3,2,17,17
87266,16980,-1,-1,16,1,1,39,4,1,3,2,17,17
87267,47900,-1,-1,16,1,4,44,1,1,2,3,24,24
87268,47900,-1,-1,16,2,4,44,1,1,2,3,24,24
87269,25180,-1,-1,1,2,1,34,6,4,8,3,54,54
87270,25180,-1,-1,1,1,1,39,6,4,8,3,54,54
87271,25180,-1,-1,1,1,1,39,6,4,8,3,54,54
87272,25180,-1,-1,1,1,1,-1,-1,4,8,3,54,54
87273,25180,-1,-1,1,2,1,-1,-1,4,8,3,54,54
87274,25180,-1,-1,1,1,1,-1,-1,4,8,3,54,54
87275,25180,-1,-1,1,1,1,-1,-1,4,8,3,54,54
87276,25180,-1,-1,1,2,1,-1,-1,4,8,3,54,54
87277,25180,-1,-1,14,1,1,40,4,3,2,3,54,54
87278,25180,-1,-1,14,1,1,40,6,3,2,3,54,54
87279,25180,-1,-1,5,2,1,43,6,7,1,3,54,54
87280,0,-1,-1,1,1,1,33,4,6,2,3,54,54
87281,0,-1,-1,1,2,1,39,4,6,2,3,54,54
87282,26580,-1,-1,16,2,1,44,3,7,1,3,54,54
87283,27500,-1,-1,7,2,1,39,1,1,2,2,55,55
87284,27500,-1,-1,7,1,1,39,1,1,2,2,55,55
87285,16620,-1,-1,13,2,1,39,3,7,1,3,54,54
87286,16980,-1,-1,12,1,1,43,4,6,2,2,17,17
87287,16980,-1,-1,12,1,1,39,6,6,2,2,17,17
87288,44140,-1,-1,10,1,1,41,6,6,1,1,25,25
87289,25180,-1,-1,14,1,1,40,1,1,10,3,54,54
87290,25180,-1,-1,14,2,1,44,1,1,10,3,54,54
87291,25180,-1,-1,14,1,1,-1,-1,1,10,3,54,54
87292,25180,-1,-1,14,1,1,-1,-1,1,10,3,54,54
87293,25180,-1,-1,14,2,1,-1,-1,1,10,3,54,54
87294,25180,-1,-1,14,2,1,-1,-1,1,10,3,54,54
87295,25180,-1,-1,14,2,1,-1,-1,1,10,3,54,54
87296,25180,-1,-1,14,1,1,-1,-1,1,10,3,54,54
87297,25180,-1,-1,14,1,1,-1,-1,1,10,3,54,54
87298,25180,-1,-1,14,1,1,-1,-1,1,10,3,54,54
87299,25180,-1,-1,15,1,1,39,1,1,5,3,54,54
87300,25180,-1,-1,15,2,6,39,1,1,5,3,54,54
87301,25180,-1,-1,15,1,6,-1,-1,1,5,3,54,54
87302,25180,-1,-1,15,2,6,-1,-1,1,5,3,54,54
87303,25180,-1,-1,15,1,6,-1,-1,1,5,3,54,54
87304,25180,-1,-1,13,1,1,39,6,6,1,3,54,54
87305,0,-1,-1,9,1,1,41,1,1,6,3,54,54
87306,0,-1,-1,9,2,1,39,1,1,6,3,54,54
87307,0,-1,-1,9,1,1,-1,-1,1,6,3,54,54
87308,0,-1,-1,9,2,1,-1,-1,1,6,3,54,54
87309,0,-1,-1,9,2,1,-1,-1,1,6,3,54,54
87310,0,-1,-1,9,1,1,-1,-1,1,6,3,54,54
87311,25940,-1,-1,9,2,1,42,2,7,1,3,45,45
87312,31080,-1,-1,7,2,1,40,6,7,1,4,6,6
87313,35620,-1,-1,13,1,4,43,1,1,6,1,36,36
87314,35620,-1,-1,13,2,4,43,1,1,6,1,36,36
87315,35620,-1,-1,13,2,4,39,1,1,6,1,36,36
87316,35620,-1,-1,13,1,4,39,1,1,6,1,36,36
87317,35620,-1,-1,13,2,4,39,6,1,6,1,36,36
87318,35620,-1,-1,13,2,4,43,6,1,6,1,36,36
87319,16980,-1,-1,13,1,1,42,6,6,1,2,17,17
87320,16980,-1,-1,16,1,1,43,1,1,2,2,17,17
87321,16980,-1,-1,16,2,1,43,1,1,2,2,17,17
87322,41860,-1,-1,16,1,4,44,6,6,2,4,6,6
87323,41860,-1,-1,16,1,4,44,6,6,2,4,6,6
87324,35620,-1,-1,4,2,4,40,3,7,1,1,36,36
87325,12540,-1,-1,15,1,4,44,2,6,1,4,6,6
87326,25860,-1,-1,12,2,6,44,6,7,1,3,37,37
87327,15500,-1,-1,14,2,1,44,3,7,1,3,37,37
87328,0,-1,-1,16,1,1,42,4,3,4,2,27,27
87329,0,-1,-1,16,2,1,40,6,3,4,2,27,27
87330,0,-1,-1,16,2,1,39,6,3,4,2,27,27
87331,0,-1,-1,16,1,1,35,6,3,4,2,27,27
87332,24780,-1,-1,15,1,1,42,4,3,4,3,37,37
87333,24780,-1,-1,15,2,1,42,4,3,4,3,37,37
87334,24780,-1,-1,15,1,1,-1,-1,3,4,3,37,37
87335,24780,-1,-1,15,2,1,-1,-1,3,4,3,37,37
87336,16980,-1,-1,12,1,1,33,1,1,3,2,17,17
87337,16980,-1,-1,12,2,1,33,1,1,3,2,17,17
87338,16980,-1,-1,12,1,1,45,2,1,3,2,17,17
87339,11700,-1,-1,13,1,1,43,1,1,4,3,37,37
87340,11700,-1,-1,13,2,1,43,1,1,4,3,37,37
87341,11700,-1,-1,13,1,1,40,6,1,4,3,37,37
87342,11700,-1,-1,13,1,1,-1,-1,1,4,3,37,37
87343,33460,-1,-1,16,2,1,43,1,1,4,2,27,27
87344,33460,-1,-1,16,1,1,43,1,1,4,2,27,27
87345,33460,-1,-1,16,1,1,-1,-1,1,4,2,27,27
87346,33460,-1,-1,16,1,1,-1,-1,1,4,2,27,27
87347,0,-1,-1,15,1,1,39,1,1,2,2,38,38
87348,0,-1,-1,15,2,1,43,1,1,2,2,38,38
87349,16980,-1,-1,16,1,1,43,1,1,3,2,17,17
87350,16980,-1,-1,16,2,1,39,1,1,3,2,17,17
87351,16980,-1,-1,16,1,1,40,6,1,3,2,17,17
87352,16980,-1,-1,13,2,1,40,3,7,1,2,17,17
87353,16860,-1,-1,7,1,1,39,4,6,1,3,47,47
87354,34980,-1,-1,13,1,1,43,6,6,1,3,47,47
87355,19100,-1,-1,14,2,1,39,1,1,2,3,48,48
87356,19100,-1,-1,14,1,1,39,1,1,2,3,48,48
87357,41700,-1,-1,2,2,4,43,1,1,4,3,48,48
87358,41700,-1,-1,2,1,4,44,1,1,4,3,48,48
87359,41700,-1,-1,2,1,4,-1,-1,1,4,3,48,48
87360,41700,-1,-1,2,2,4,-1,-1,1,4,3,48,48
87361,48660,-1,-1,7,1,1,36,6,3,6,3,48,48
87362,48660,-1,-1,7,2,1,39,6,3,6,3,48,48
87363,48660,-1,-1,7,2,1,37,6,3,6,3,48,48
87364,48660,-1,-1,7,1,1,-1,-1,3,6,3,48,48
87365,48660,-1,-1,7,2,1,-1,-1,3,6,3,48,48
87366,48660,-1,-1,7,1,1,-1,-1,3,6,3,48,48
87367,39580,-1,-1,14,2,1,43,3,7,1,3,37,37
87368,28940,-1,-1,15,1,1,43,1,1,5,3,47,47
87369,28940,-1,-1,15,2,1,44,1,1,5,3,47,47
87370,28940,-1,-1,15,2,1,37,6,1,5,3,47,47
87371,28940,-1,-1,15,1,1,-1,-1,1,5,3,47,47
87372,28940,-1,-1,15,2,1,-1,-1,1,5,3,47,47
87373,19380,-1,-1,8,1,1,39,6,6,1,2,39,39
87374,49660,-1,-1,14,2,1,42,1,1,5,2,39,39
87375,49660,-1,-1,14,1,1,39,1,1,5,2,39,39
