,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
35373,47900,-1,-1,16,1,1,-1,-1,1,4,3,11,11
35374,47900,-1,-1,16,1,1,37,6,1,4,3,11,11
35375,36540,-1,-1,15,2,1,43,1,1,5,2,31,31
35376,36540,-1,-1,15,1,1,40,1,1,5,2,31,31
35377,36540,-1,-1,15,2,1,40,6,1,5,2,31,31
35378,36540,-1,-1,15,1,1,40,6,1,5,2,31,31
35379,36540,-1,-1,15,1,1,-1,-1,1,5,2,31,31
35380,36540,-1,-1,14,1,2,42,6,6,1,2,31,31
35381,47260,-1,-1,15,2,1,43,6,7,1,3,51,51
35382,12220,-1,-1,13,2,1,44,2,7,1,3,1,1
35383,0,-1,-1,5,2,1,42,1,1,5,4,41,41
35384,0,-1,-1,5,1,1,39,1,1,5,4,41,41
35385,0,-1,-1,5,2,1,39,6,1,5,4,41,41
35386,0,-1,-1,5,2,1,-1,-1,1,5,4,41,41
35387,0,-1,-1,5,1,1,36,6,1,5,4,41,41
35388,25940,-1,-1,16,1,1,45,1,1,2,3,45,45
35389,25940,-1,-1,16,2,1,42,1,1,2,3,45,45
35390,17660,-1,-1,15,2,1,42,4,4,2,4,16,16
35391,17660,-1,-1,15,1,1,39,6,4,2,4,16,16
35392,17660,-1,-1,9,2,1,39,4,4,2,4,16,16
35393,17660,-1,-1,9,1,1,-1,-1,4,2,4,16,16
35394,29180,-1,-1,9,1,1,44,5,3,3,3,22,22
35395,29180,-1,-1,9,2,1,-1,-1,3,3,3,22,22
35396,29180,-1,-1,9,2,1,-1,-1,3,3,3,22,22
35397,0,-1,-1,13,2,1,43,6,7,1,2,26,26
35398,36540,-1,-1,13,2,2,41,4,4,2,2,31,31
35399,36540,-1,-1,13,1,2,39,6,4,2,2,31,31
35400,36540,-1,-1,13,1,2,39,1,1,4,2,31,31
35401,36540,-1,-1,13,2,2,40,1,1,4,2,31,31
35402,36540,-1,-1,13,1,2,-1,-1,1,4,2,31,31
35403,36540,-1,-1,13,1,2,-1,-1,1,4,2,31,31
35404,36540,-1,-1,10,1,1,44,1,1,4,2,31,31
35405,36540,-1,-1,10,2,1,43,1,1,4,2,31,31
35406,36540,-1,-1,10,2,1,-1,-1,1,4,2,31,31
35407,36540,-1,-1,10,2,1,-1,-1,1,4,2,31,31
35408,36540,-1,-1,16,1,1,39,6,6,2,2,31,31
35409,36540,-1,-1,16,2,1,39,6,6,2,2,31,31
35410,47900,-1,-1,14,1,1,44,6,6,2,3,11,11
35411,47900,-1,-1,14,1,1,43,6,6,2,3,11,11
35412,0,-1,-1,15,2,1,44,6,4,2,3,45,45
35413,0,-1,-1,15,1,1,-1,-1,4,2,3,45,45
35414,0,-1,-1,7,2,1,43,5,7,1,3,1,1
35415,40140,-1,-1,8,1,1,38,4,3,6,4,6,6
35416,40140,-1,-1,8,2,1,33,5,3,6,4,6,6
35417,40140,-1,-1,8,2,1,38,6,3,6,4,6,6
35418,40140,-1,-1,8,1,1,36,6,3,6,4,6,6
35419,40140,-1,-1,8,2,1,-1,-1,3,6,4,6,6
35420,40140,-1,-1,8,1,1,39,6,3,6,4,6,6
35421,40140,-1,-1,15,1,2,40,6,6,1,4,6,6
35422,15980,-1,-1,11,2,1,39,1,1,2,3,12,12
35423,15980,-1,-1,11,1,1,39,1,1,2,3,12,12
35424,35380,-1,-1,12,1,1,45,6,6,1,3,22,22
35425,0,-1,-1,16,2,1,42,2,7,1,2,26,26
35426,16740,-1,-1,9,1,18,40,6,6,1,3,37,37
35427,12260,-1,-1,8,1,2,43,6,3,3,3,45,45
35428,12260,-1,-1,8,2,2,40,6,3,3,3,45,45
35429,12260,-1,-1,8,1,2,-1,-1,3,3,3,45,45
35430,47900,-1,-1,14,2,1,39,6,4,3,3,11,11
35431,47900,-1,-1,14,1,1,39,6,4,3,3,11,11
35432,47900,-1,-1,14,2,1,-1,-1,4,3,3,11,11
35433,0,-1,-1,9,2,1,39,3,7,1,2,31,31
35434,14260,-1,-1,16,1,1,39,1,1,2,4,16,16
35435,14260,-1,-1,16,2,1,43,1,1,2,4,16,16
35436,19820,-1,-1,16,1,1,43,1,1,3,2,26,26
35437,19820,-1,-1,16,2,1,45,1,1,3,2,26,26
35438,19820,-1,-1,16,2,1,44,6,1,3,2,26,26
35439,19820,-1,-1,11,2,1,40,6,7,2,2,26,26
35440,19820,-1,-1,11,1,1,42,6,7,2,2,26,26
35441,43620,-1,-1,11,1,1,39,2,6,1,2,46,46
35442,19820,-1,-1,14,2,1,40,4,4,3,2,26,26
35443,19820,-1,-1,14,1,1,44,6,4,3,2,26,26
35444,19820,-1,-1,14,1,1,40,4,4,3,2,26,26
35445,0,-1,-1,16,2,1,42,1,1,2,3,37,37
35446,0,-1,-1,16,1,1,39,1,1,2,3,37,37
35447,31140,-1,-1,11,1,1,39,4,3,6,3,21,21
35448,31140,-1,-1,11,2,1,39,4,3,6,3,21,21
35449,31140,-1,-1,11,1,1,39,6,3,6,3,21,21
35450,31140,-1,-1,11,2,1,39,4,3,6,3,21,21
35451,31140,-1,-1,11,1,1,43,4,3,6,3,21,21
35452,31140,-1,-1,11,1,1,39,6,3,6,3,21,21
35453,36740,-1,-1,12,1,1,39,1,1,4,3,12,12
35454,36740,-1,-1,12,2,1,43,1,1,4,3,12,12
35455,36740,-1,-1,12,1,1,-1,-1,1,4,3,12,12
35456,36740,-1,-1,12,1,1,-1,-1,1,4,3,12,12
35457,46520,-1,-1,16,2,5,44,6,7,1,4,15,15
35458,0,-1,-1,7,2,1,39,6,4,3,1,50,50
35459,0,-1,-1,7,2,6,-1,-1,4,3,1,50,50
35460,0,-1,-1,7,1,6,-1,-1,4,3,1,50,50
35461,38300,-1,-1,14,1,1,40,1,1,2,1,42,42
35462,38300,-1,-1,14,2,1,40,1,1,2,1,42,42
35463,38300,-1,-1,1,2,1,40,6,7,1,1,42,42
35464,38300,-1,-1,12,1,1,42,6,6,1,1,42,42
35465,0,-1,-1,14,1,1,40,1,1,2,1,33,33
35466,0,-1,-1,14,2,1,39,1,1,2,1,33,33
35467,0,-1,-1,7,1,1,40,4,6,1,1,33,33
35468,35620,-1,-1,12,2,1,40,1,1,5,1,34,34
35469,35620,-1,-1,12,1,1,39,1,1,5,1,34,34
35470,35620,-1,-1,12,2,1,39,6,1,5,1,34,34
35471,35620,-1,-1,12,1,1,-1,-1,1,5,1,34,34
35472,35620,-1,-1,12,1,1,-1,-1,1,5,1,34,34
35473,46520,-1,-1,14,1,4,43,4,3,2,4,15,15
35474,46520,-1,-1,14,1,4,46,3,3,2,4,15,15
35475,16620,-1,-1,16,2,1,46,1,1,4,3,54,54
35476,16620,-1,-1,16,1,1,43,1,1,4,3,54,54
35477,16620,-1,-1,16,1,1,-1,-1,1,4,3,54,54
35478,16620,-1,-1,16,2,1,-1,-1,1,4,3,54,54
35479,33100,-1,-1,6,1,2,41,6,6,1,3,12,12
35480,31540,-1,-1,13,2,1,39,4,7,1,2,55,55
35481,48140,-1,-1,14,1,1,41,1,1,2,2,55,55
35482,48140,-1,-1,14,2,1,39,1,1,2,2,55,55
35483,0,-1,-1,11,1,1,40,3,6,1,2,20,20
35484,44180,-1,-1,13,1,1,43,1,1,2,2,29,29
35485,44180,-1,-1,13,2,1,42,1,1,2,2,29,29
35486,26620,-1,-1,13,1,1,43,6,6,1,3,1,1
35487,0,-1,-1,5,1,1,39,1,1,3,2,55,55
35488,0,-1,-1,5,1,8,39,6,1,3,2,55,55
35489,0,-1,-1,5,2,4,39,1,1,3,2,55,55
35490,21660,-1,-1,14,1,1,40,3,6,2,4,41,41
35491,21660,-1,-1,14,2,1,40,4,6,2,4,41,41
35492,16620,-1,-1,16,1,1,43,4,3,2,3,54,54
35493,16620,-1,-1,16,1,1,39,6,3,2,3,54,54
35494,16620,-1,-1,14,2,1,43,1,1,2,3,54,54
35495,16620,-1,-1,14,1,1,44,1,1,2,3,54,54
35496,16980,-1,-1,15,1,1,43,1,1,2,2,17,17
35497,16980,-1,-1,15,2,1,43,1,1,2,2,17,17
35498,40060,-1,-1,15,1,2,40,4,6,1,3,51,51
35499,33660,-1,-1,11,1,1,39,4,6,1,3,1,1
35500,0,-1,-1,5,2,1,40,6,7,1,2,55,55
35501,47900,-1,-1,16,1,1,45,6,6,1,3,11,11
35502,36540,-1,-1,15,2,1,43,1,1,3,2,31,31
35503,36540,-1,-1,15,1,1,39,1,1,3,2,31,31
35504,36540,-1,-1,15,1,1,39,6,1,3,2,31,31
35505,49340,-1,-1,9,1,1,43,1,1,2,1,25,25
35506,49340,-1,-1,9,2,1,43,1,1,2,1,25,25
35507,0,-1,-1,15,1,1,42,1,1,5,2,31,31
35508,0,-1,-1,15,2,1,42,1,1,5,2,31,31
35509,0,-1,-1,15,1,1,-1,-1,1,5,2,31,31
35510,0,-1,-1,15,1,1,-1,-1,1,5,2,31,31
35511,0,-1,-1,15,2,1,-1,-1,1,5,2,31,31
35512,46700,-1,-1,12,2,2,40,6,4,2,4,6,6
35513,46700,-1,-1,12,2,2,40,6,4,2,4,6,6
35514,36740,-1,-1,16,1,4,45,1,1,3,3,12,12
35515,36740,-1,-1,16,2,4,45,1,1,3,3,12,12
35516,36740,-1,-1,16,1,4,-1,-1,1,3,3,12,12
35517,28140,-1,-1,12,2,1,40,6,7,1,2,29,29
35518,37980,-1,-1,4,2,2,37,3,7,1,1,34,34
35519,13780,-1,-1,13,2,1,44,6,7,1,1,36,36
35520,10580,-1,-1,13,2,1,40,4,7,2,1,36,36
35521,10580,-1,-1,13,2,1,39,6,7,2,1,36,36
35522,39300,-1,-1,14,2,1,44,4,7,1,1,44,44
35523,39300,-1,-1,14,1,1,43,1,1,2,1,44,44
35524,39300,-1,-1,14,2,1,41,1,1,2,1,44,44
35525,15540,-1,-1,16,2,1,43,1,1,4,1,50,50
35526,15540,-1,-1,16,1,1,39,1,1,4,1,50,50
35527,15540,-1,-1,16,2,1,40,6,1,4,1,50,50
35528,15540,-1,-1,16,2,1,43,6,1,4,1,50,50
35529,0,-1,-1,12,2,1,42,6,7,1,3,1,1
35530,38300,-1,-1,16,2,2,43,1,1,2,1,42,42
35531,38300,-1,-1,16,1,2,46,1,1,2,1,42,42
35532,0,-1,-1,9,1,1,43,1,1,2,2,46,46
35533,0,-1,-1,9,2,1,43,1,1,2,2,46,46
35534,38900,-1,-1,15,2,4,41,1,1,2,4,41,41
35535,38900,-1,-1,15,1,4,39,1,1,2,4,41,41
35536,0,-1,-1,13,2,1,42,1,2,5,3,1,1
35537,0,-1,-1,13,1,1,40,1,2,5,3,1,1
35538,0,-1,-1,13,1,1,36,6,2,5,3,1,1
35539,0,-1,-1,13,2,1,-1,-1,2,5,3,1,1
35540,0,-1,-1,13,1,1,-1,-1,2,5,3,1,1
35541,16980,-1,-1,11,2,1,39,1,1,2,2,17,17
35542,16980,-1,-1,11,1,1,39,1,1,2,2,17,17
35543,16980,-1,-1,9,2,1,37,4,7,1,2,17,17
35544,16980,-1,-1,14,2,1,44,5,4,3,2,17,17
35545,16980,-1,-1,14,1,1,-1,-1,4,3,2,17,17
35546,16980,-1,-1,14,1,1,-1,-1,4,3,2,17,17
35547,16980,-1,-1,15,2,1,43,1,1,5,2,17,17
35548,16980,-1,-1,15,1,1,44,1,1,5,2,17,17
35549,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
35550,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
35551,16980,-1,-1,15,2,1,-1,-1,1,5,2,17,17
35552,16980,-1,-1,16,2,1,43,6,7,1,2,17,17
35553,16980,-1,-1,12,1,1,40,1,1,2,2,17,17
35554,16980,-1,-1,12,2,1,39,1,1,2,2,17,17
35555,16980,-1,-1,12,2,1,43,6,4,5,2,17,17
35556,16980,-1,-1,12,1,1,31,3,4,5,2,17,17
35557,16980,-1,-1,12,1,1,-1,-1,4,5,2,17,17
35558,16980,-1,-1,12,2,1,-1,-1,4,5,2,17,17
35559,16980,-1,-1,12,2,1,39,5,4,5,2,17,17
35560,38860,-1,-1,14,2,1,43,1,1,2,1,23,23
35561,38860,-1,-1,14,1,1,40,1,1,2,1,23,23
35562,0,-1,-1,16,1,1,45,1,1,2,4,30,30
35563,0,-1,-1,16,2,1,44,1,1,2,4,30,30
35564,0,-1,-1,13,1,1,41,6,3,5,4,32,32
35565,0,-1,-1,13,1,1,33,1,3,5,4,32,32
35566,0,-1,-1,13,2,1,39,1,3,5,4,32,32
35567,0,-1,-1,13,1,1,38,6,3,5,4,32,32
35568,0,-1,-1,13,2,1,-1,-1,3,5,4,32,32
35569,0,-1,-1,8,1,1,39,6,6,2,4,32,32
35570,0,-1,-1,8,1,1,39,6,6,2,4,32,32
35571,0,-1,-1,3,2,1,39,1,1,2,2,55,55
35572,0,-1,-1,3,1,1,39,1,1,2,2,55,55
35573,31540,-1,-1,16,1,1,41,1,1,4,2,55,55
35574,31540,-1,-1,16,2,1,43,1,1,4,2,55,55
35575,31540,-1,-1,16,1,1,37,6,1,4,2,55,55
35576,31540,-1,-1,16,2,1,40,6,1,4,2,55,55
35577,16700,-1,-1,12,2,2,43,4,4,3,3,45,45
35578,16700,-1,-1,12,1,2,40,6,4,3,3,45,45
35579,16700,-1,-1,12,1,2,-1,-1,4,3,3,45,45
35580,42020,-1,-1,11,1,1,44,6,6,1,4,6,6
35581,0,-1,-1,16,1,1,44,1,1,2,2,31,31
35582,0,-1,-1,16,2,1,39,1,1,2,2,31,31
35583,0,-1,-1,6,2,1,39,4,4,2,3,40,40
35584,0,-1,-1,6,2,1,39,4,4,2,3,40,40
35585,42540,-1,-1,16,2,1,40,1,1,5,1,42,42
35586,42540,-1,-1,16,1,1,43,1,1,5,1,42,42
35587,42540,-1,-1,16,2,1,39,6,1,5,1,42,42
35588,42540,-1,-1,16,1,1,36,6,1,5,1,42,42
35589,42540,-1,-1,16,1,1,-1,-1,1,5,1,42,42
35590,17900,-1,-1,15,2,1,43,3,4,2,3,45,45
35591,17900,-1,-1,15,1,1,43,6,4,2,3,45,45
35592,26580,-1,-1,16,2,1,41,4,4,2,3,54,54
35593,26580,-1,-1,16,2,1,39,6,4,2,3,54,54
35594,33340,-1,-1,8,2,1,40,3,7,1,2,55,55
35595,0,-1,-1,12,2,1,40,1,1,2,3,12,12
35596,0,-1,-1,12,1,1,39,1,1,2,3,12,12
35597,46520,-1,-1,15,2,4,43,6,7,1,4,15,15
35598,0,-1,-1,3,2,1,34,1,1,2,4,30,30
35599,0,-1,-1,3,1,1,39,1,1,2,4,30,30
35600,0,-1,-1,9,1,1,39,6,6,1,4,30,30
35601,26900,-1,-1,15,2,2,43,1,1,2,2,18,18
35602,26900,-1,-1,15,2,2,42,1,1,2,2,18,18
35603,41740,-1,-1,16,1,1,45,6,6,1,4,6,6
35604,41740,-1,-1,16,1,1,35,1,1,8,4,6,6
35605,41740,-1,-1,16,2,1,35,1,1,8,4,6,6
35606,41740,-1,-1,16,1,1,40,1,1,8,4,6,6
35607,41740,-1,-1,16,2,1,40,1,1,8,4,6,6
35608,41740,-1,-1,16,2,1,39,3,1,8,4,6,6
35609,41740,-1,-1,16,2,1,39,6,1,8,4,6,6
35610,41740,-1,-1,16,1,1,-1,-1,1,8,4,6,6
35611,41740,-1,-1,16,1,1,-1,-1,1,8,4,6,6
35612,14460,-1,-1,11,1,1,39,3,3,2,1,25,25
35613,14460,-1,-1,11,1,1,36,4,3,2,1,25,25
35614,38220,-1,-1,3,2,1,40,5,7,1,3,5,5
35615,12260,-1,-1,4,2,1,40,1,1,2,3,13,13
35616,12260,-1,-1,4,1,1,40,1,1,2,3,13,13
35617,0,-1,-1,6,2,1,40,3,7,1,1,36,36
35618,30780,-1,-1,16,2,1,43,1,1,2,3,5,5
35619,30780,-1,-1,16,1,1,43,1,1,2,3,5,5
35620,43620,-1,-1,16,1,1,42,1,1,2,2,46,46
35621,43620,-1,-1,16,2,1,43,1,1,2,2,46,46
35622,17300,-1,-1,10,2,2,42,5,7,1,3,47,47
35623,31080,-1,-1,6,1,1,39,1,1,5,4,6,6
35624,31080,-1,-1,6,2,1,39,1,1,5,4,6,6
35625,31080,-1,-1,6,1,1,40,6,1,5,4,6,6
35626,31080,-1,-1,6,1,1,40,6,1,5,4,6,6
35627,31080,-1,-1,6,1,1,37,6,1,5,4,6,6
35628,45300,-1,-1,10,2,1,43,3,7,1,3,12,12
35629,45300,-1,-1,6,1,1,39,4,3,2,3,12,12
35630,45300,-1,-1,6,1,1,39,6,3,2,3,12,12
35631,45300,-1,-1,11,1,1,41,4,3,2,3,12,12
35632,45300,-1,-1,11,1,1,40,5,3,2,3,12,12
35633,35620,-1,-1,10,2,1,39,1,1,3,1,36,36
35634,35620,-1,-1,10,1,1,44,1,1,3,1,36,36
35635,35620,-1,-1,10,2,1,43,3,1,3,1,36,36
35636,35620,-1,-1,16,2,1,39,1,1,4,1,36,36
35637,35620,-1,-1,16,1,1,39,1,1,4,1,36,36
35638,35620,-1,-1,16,2,1,39,6,1,4,1,36,36
35639,35620,-1,-1,16,1,6,39,6,1,4,1,36,36
35640,35620,-1,-1,15,1,1,44,4,3,2,1,36,36
35641,35620,-1,-1,15,1,1,43,6,3,2,1,36,36
35642,0,-1,-1,12,1,2,44,2,6,2,2,46,46
35643,0,-1,-1,12,1,2,43,2,6,2,2,46,46
35644,33100,-1,-1,12,2,1,43,3,7,1,3,12,12
35645,33100,-1,-1,7,2,1,39,4,7,1,3,12,12
35646,0,-1,-1,13,2,1,41,4,7,1,3,21,21
35647,31700,-1,-1,12,2,1,39,3,7,2,1,33,33
35648,31700,-1,-1,12,1,1,39,4,7,2,1,33,33
35649,39740,-1,-1,15,1,1,44,6,6,1,1,42,42
35650,17420,-1,-1,13,2,1,39,1,1,2,3,47,47
35651,17420,-1,-1,13,1,1,39,1,1,2,3,47,47
35652,36260,-1,-1,13,2,1,43,6,7,1,4,49,49
35653,38900,-1,-1,8,2,1,40,4,4,4,4,53,53
35654,38900,-1,-1,8,2,1,40,4,4,4,4,53,53
35655,38900,-1,-1,8,2,1,-1,-1,4,4,4,53,53
35656,38900,-1,-1,8,2,1,-1,-1,4,4,4,53,53
35657,0,-1,-1,14,2,1,43,3,7,1,4,16,16
35658,40140,-1,-1,14,1,1,43,6,6,2,4,6,6
35659,40140,-1,-1,14,2,1,42,6,6,2,4,6,6
35660,0,-1,-1,15,1,1,40,4,6,1,4,56,56
35661,31080,-1,-1,15,1,1,40,6,6,2,4,6,6
35662,31080,-1,-1,15,1,1,-1,-1,6,2,4,6,6
35663,0,-1,-1,11,2,1,40,3,4,3,1,36,36
35664,0,-1,-1,11,2,1,43,6,4,3,1,36,36
35665,0,-1,-1,11,1,1,-1,-1,4,3,1,36,36
35666,18140,-1,-1,16,2,1,44,1,1,3,2,39,39
35667,18140,-1,-1,16,1,1,43,1,1,3,2,39,39
35668,18140,-1,-1,16,2,1,-1,-1,1,3,2,39,39
35669,17780,-1,-1,14,2,4,44,1,1,2,3,48,48
35670,17780,-1,-1,14,1,1,44,1,1,2,3,48,48
35671,47900,-1,-1,11,2,1,46,1,1,3,3,51,51
35672,47900,-1,-1,11,1,1,44,1,1,3,3,51,51
35673,47900,-1,-1,11,2,1,43,6,1,3,3,51,51
35674,44700,-1,-1,7,1,7,39,5,6,1,4,6,6
35675,0,-1,-1,8,2,1,41,4,7,1,2,20,20
35676,44180,-1,-1,14,1,1,43,1,1,2,2,29,29
35677,44180,-1,-1,14,2,1,43,1,1,2,2,29,29
35678,0,-1,-1,15,1,1,39,1,1,2,2,38,38
35679,0,-1,-1,15,2,1,41,1,1,2,2,38,38
35680,0,-1,-1,6,1,1,35,4,6,1,3,1,1
35681,13740,-1,-1,13,1,1,40,1,1,2,4,30,30
35682,13740,-1,-1,13,2,1,43,1,1,2,4,30,30
35683,35620,-1,-1,4,2,2,40,4,4,3,1,36,36
35684,35620,-1,-1,4,2,2,40,6,4,3,1,36,36
35685,35620,-1,-1,4,1,2,40,6,4,3,1,36,36
35686,36100,-1,-1,15,2,1,44,1,1,2,3,12,12
35687,36100,-1,-1,15,1,1,46,1,1,2,3,12,12
35688,36100,-1,-1,7,1,1,43,4,6,1,3,12,12
35689,33100,-1,-1,15,2,1,41,3,4,2,3,12,12
35690,33100,-1,-1,15,1,1,40,5,4,2,3,12,12
35691,33100,-1,-1,12,2,1,43,1,1,2,3,12,12
35692,33100,-1,-1,12,1,1,43,1,1,2,3,12,12
35693,33100,-1,-1,13,1,1,39,1,1,2,3,12,12
35694,33100,-1,-1,13,2,1,39,1,1,2,3,12,12
35695,43620,-1,-1,15,2,1,44,1,1,5,2,46,46
35696,43620,-1,-1,15,1,1,44,1,1,5,2,46,46
35697,43620,-1,-1,15,1,1,-1,-1,1,5,2,46,46
35698,43620,-1,-1,15,2,1,-1,-1,1,5,2,46,46
35699,43620,-1,-1,15,2,1,-1,-1,1,5,2,46,46
35700,16740,-1,-1,16,1,1,46,1,1,6,3,37,37
35701,16740,-1,-1,16,2,1,46,1,1,6,3,37,37
35702,16740,-1,-1,16,1,1,-1,-1,1,6,3,37,37
35703,16740,-1,-1,16,2,1,-1,-1,1,6,3,37,37
35704,16740,-1,-1,16,2,1,-1,-1,1,6,3,37,37
35705,16740,-1,-1,16,1,1,-1,-1,1,6,3,37,37
35706,14860,-1,-1,16,2,1,44,3,7,1,1,9,9
35707,36540,-1,-1,15,1,1,44,3,6,1,2,31,31
35708,36540,-1,-1,11,2,1,39,1,1,4,2,31,31
35709,36540,-1,-1,11,1,1,39,1,1,4,2,31,31
35710,36540,-1,-1,11,1,1,39,6,1,4,2,31,31
35711,36540,-1,-1,11,1,1,40,6,1,4,2,31,31
35712,40380,-1,-1,15,1,1,46,4,6,1,1,36,36
35713,28940,-1,-1,13,2,1,39,3,4,2,3,47,47
35714,28940,-1,-1,13,1,1,43,6,4,2,3,47,47
35715,27260,-1,-1,16,2,4,44,6,7,1,3,12,12
35716,0,-1,-1,9,2,1,39,3,7,1,3,28,28
35717,36420,-1,-1,11,2,1,39,4,7,1,3,40,40
35718,0,-1,-1,10,1,1,39,6,6,1,4,16,16
35719,0,-1,-1,14,2,1,43,1,1,2,4,16,16
35720,0,-1,-1,14,1,1,43,1,1,2,4,16,16
35721,36420,-1,-1,12,1,1,39,1,1,4,3,40,40
35722,36420,-1,-1,12,2,1,37,1,1,4,3,40,40
35723,36420,-1,-1,12,1,1,-1,-1,1,4,3,40,40
35724,36420,-1,-1,12,1,1,-1,-1,1,4,3,40,40
35725,47900,-1,-1,7,2,2,39,6,7,1,3,11,11
35726,38220,-1,-1,15,1,1,43,1,1,2,3,5,5
35727,38220,-1,-1,15,2,1,43,1,1,2,3,5,5
35728,47900,-1,-1,16,2,1,44,1,1,3,3,11,11
35729,47900,-1,-1,16,1,1,43,1,1,3,3,11,11
35730,47900,-1,-1,16,1,1,35,6,1,3,3,11,11
35731,35620,-1,-1,15,1,1,39,2,6,1,1,36,36
35732,0,-1,-1,9,2,1,39,1,1,2,3,40,40
35733,0,-1,-1,9,1,3,39,1,1,2,3,40,40
35734,42540,-1,-1,11,2,1,38,1,1,2,1,42,42
35735,42540,-1,-1,11,1,1,39,1,1,2,1,42,42
35736,42540,-1,-1,13,2,1,42,1,1,2,1,42,42
35737,42540,-1,-1,13,1,1,39,1,1,2,1,42,42
35738,26580,-1,-1,16,1,1,40,6,6,1,3,54,54
35739,47900,-1,-1,16,1,1,45,6,6,1,3,11,11
35740,0,-1,-1,11,1,1,43,6,6,1,4,2,2
35741,0,-1,-1,5,2,2,46,4,7,1,4,2,2
35742,28940,-1,-1,11,2,1,43,3,7,1,3,47,47
35743,12060,-1,-1,12,1,2,42,4,6,1,3,13,13
35744,0,-1,-1,12,1,1,40,1,1,2,2,27,27
35745,0,-1,-1,12,2,1,39,1,1,2,2,27,27
35746,13980,-1,-1,15,1,1,41,4,3,2,3,51,51
35747,13980,-1,-1,15,2,1,40,6,3,2,3,51,51
35748,16980,-1,-1,4,2,2,37,6,7,1,2,17,17
35749,41860,-1,-1,11,2,1,43,1,1,2,4,6,6
35750,41860,-1,-1,11,1,1,40,1,1,2,4,6,6
35751,20100,-1,-1,12,1,2,38,1,1,3,3,10,10
35752,20100,-1,-1,12,2,3,39,1,1,3,3,10,10
35753,20100,-1,-1,12,2,3,39,3,1,3,3,10,10
35754,47900,-1,-1,15,2,10,44,2,4,3,3,11,11
35755,47900,-1,-1,15,2,10,35,6,4,3,3,11,11
35756,47900,-1,-1,15,1,10,-1,-1,4,3,3,11,11
35757,47900,-1,-1,12,2,1,40,1,1,2,3,11,11
35758,47900,-1,-1,12,1,1,44,1,1,2,3,11,11
35759,47900,-1,-1,5,1,2,39,6,6,2,3,11,11
35760,47900,-1,-1,5,1,2,43,6,6,2,3,11,11
35761,47900,-1,-1,16,2,4,46,1,1,3,3,11,11
35762,47900,-1,-1,16,1,4,44,1,1,3,3,11,11
35763,47900,-1,-1,16,1,4,43,6,1,3,3,11,11
35764,47900,-1,-1,13,2,2,39,6,4,2,3,11,11
35765,47900,-1,-1,13,2,2,38,6,4,2,3,11,11
35766,47900,-1,-1,11,1,1,36,1,1,2,3,11,11
35767,47900,-1,-1,11,2,1,43,1,1,2,3,11,11
35768,47900,-1,-1,16,1,1,45,5,6,1,3,11,11
35769,47900,-1,-1,15,2,1,44,6,7,1,3,11,11
35770,47900,-1,-1,2,2,1,44,4,7,1,3,11,11
35771,0,-1,-1,16,1,1,39,1,1,2,4,15,15
35772,0,-1,-1,16,2,1,40,1,1,2,4,15,15
35773,14260,-1,-1,13,2,1,43,4,4,3,4,16,16
35774,14260,-1,-1,13,1,1,37,6,4,3,4,16,16
35775,14260,-1,-1,13,1,1,39,6,4,3,4,16,16
35776,30340,-1,-1,14,2,4,44,1,1,3,1,23,23
35777,30340,-1,-1,14,1,1,39,1,1,3,1,23,23
35778,30340,-1,-1,14,1,8,-1,-1,1,3,1,23,23
35779,0,-1,-1,12,2,1,40,3,7,1,2,31,31
35780,12100,-1,-1,9,1,1,39,1,1,2,1,34,34
35781,12100,-1,-1,9,2,1,39,1,1,2,1,34,34
35782,10740,-1,-1,14,1,1,39,4,3,6,4,35,35
35783,10740,-1,-1,14,1,1,33,1,3,6,4,35,35
35784,10740,-1,-1,14,2,1,33,1,3,6,4,35,35
35785,10740,-1,-1,14,2,1,-1,-1,3,6,4,35,35
35786,10740,-1,-1,14,2,1,-1,-1,3,6,4,35,35
35787,10740,-1,-1,14,2,1,-1,-1,3,6,4,35,35
35788,10740,-1,-1,12,1,1,40,1,1,2,4,35,35
35789,10740,-1,-1,12,2,1,39,1,1,2,4,35,35
35790,15500,-1,-1,14,1,1,39,6,3,2,3,37,37
35791,15500,-1,-1,14,2,1,39,3,3,2,3,37,37
35792,28940,-1,-1,15,1,1,43,1,1,3,3,47,47
35793,28940,-1,-1,15,2,1,43,1,1,3,3,47,47
35794,28940,-1,-1,15,1,1,39,6,1,3,3,47,47
35795,0,-1,-1,15,1,1,43,1,1,2,1,50,50
35796,0,-1,-1,15,2,1,43,1,1,2,1,50,50
35797,20500,-1,-1,16,2,1,44,1,1,2,3,37,37
35798,20500,-1,-1,16,1,1,43,1,1,2,3,37,37
35799,16980,-1,-1,7,1,1,40,1,1,2,2,17,17
35800,16980,-1,-1,7,2,1,39,1,1,2,2,17,17
35801,35980,-1,-1,9,1,1,40,3,6,1,1,9,9
35802,33100,-1,-1,9,2,1,43,6,7,1,3,12,12
35803,33100,-1,-1,13,1,1,39,6,6,1,3,12,12
35804,31700,-1,-1,12,1,1,40,1,1,4,1,33,33
35805,31700,-1,-1,12,2,1,40,1,1,4,1,33,33
