,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
81130,14260,-1,-1,15,2,1,-1,-1,1,6,4,16,16
81131,14260,-1,-1,15,2,1,-1,-1,1,6,4,16,16
81132,40900,-1,-1,16,2,1,43,1,1,2,4,6,6
81133,40900,-1,-1,16,1,1,43,1,1,2,4,6,6
81134,40900,-1,-1,14,2,1,40,1,1,3,4,6,6
81135,40900,-1,-1,14,1,1,39,1,1,3,4,6,6
81136,40900,-1,-1,14,1,1,-1,-1,1,3,4,6,6
81137,14260,-1,-1,14,2,1,33,1,1,7,4,16,16
81138,14260,-1,-1,14,1,1,33,1,1,7,4,16,16
81139,14260,-1,-1,14,2,1,-1,-1,1,7,4,16,16
81140,14260,-1,-1,14,2,1,-1,-1,1,7,4,16,16
81141,14260,-1,-1,14,1,1,-1,-1,1,7,4,16,16
81142,14260,-1,-1,14,1,1,35,2,1,7,4,16,16
81143,14260,-1,-1,14,1,1,35,6,1,7,4,16,16
81144,41940,-1,-1,16,1,1,39,1,1,2,4,6,6
81145,41940,-1,-1,16,2,1,44,1,1,2,4,6,6
81146,41940,-1,-1,14,1,1,43,1,1,2,4,6,6
81147,41940,-1,-1,14,2,1,43,1,1,2,4,6,6
81148,41860,-1,-1,16,2,1,43,6,7,3,4,6,6
81149,41860,-1,-1,16,1,1,44,6,7,3,4,6,6
81150,41860,-1,-1,16,1,1,43,6,7,3,4,6,6
81151,31080,-1,-1,14,1,1,40,1,1,3,4,6,6
81152,31080,-1,-1,14,2,1,39,1,1,3,4,6,6
81153,31080,-1,-1,14,1,1,41,6,1,3,4,6,6
81154,0,-1,-1,7,1,1,40,1,1,3,3,1,1
81155,0,-1,-1,7,2,1,42,1,1,3,3,1,1
81156,0,-1,-1,7,1,1,40,6,1,3,3,1,1
81157,47900,-1,-1,16,1,1,43,6,6,2,3,11,11
81158,47900,-1,-1,16,2,1,44,6,6,2,3,11,11
81159,47900,-1,-1,16,2,2,40,1,1,4,3,11,11
81160,47900,-1,-1,16,1,2,40,1,1,4,3,11,11
81161,47900,-1,-1,16,1,2,40,6,1,4,3,11,11
81162,47900,-1,-1,16,1,11,39,6,1,4,3,11,11
81163,15980,-1,-1,8,2,1,38,3,7,1,3,12,12
81164,0,-1,-1,14,2,1,43,1,1,4,4,53,53
81165,0,-1,-1,14,1,1,39,1,1,4,4,53,53
81166,0,-1,-1,14,1,1,-1,-1,1,4,4,53,53
81167,0,-1,-1,14,1,1,-1,-1,1,4,4,53,53
81168,0,-1,-1,15,2,1,40,1,1,3,4,53,53
81169,0,-1,-1,15,1,1,36,1,1,3,4,53,53
81170,0,-1,-1,15,1,1,39,6,1,3,4,53,53
81171,0,-1,-1,15,1,1,43,1,1,6,4,16,16
81172,0,-1,-1,15,2,1,43,1,1,6,4,16,16
81173,0,-1,-1,15,2,1,-1,-1,1,6,4,16,16
81174,0,-1,-1,15,2,1,-1,-1,1,6,4,16,16
81175,0,-1,-1,15,2,1,-1,-1,1,6,4,16,16
81176,0,-1,-1,15,1,1,-1,-1,1,6,4,16,16
81177,47260,-1,-1,13,1,1,39,6,6,1,3,51,51
81178,0,-1,-1,8,2,1,41,4,7,1,3,51,51
81179,0,-1,-1,15,2,1,40,1,1,5,4,16,16
81180,0,-1,-1,15,1,1,40,1,1,5,4,16,16
81181,0,-1,-1,15,2,1,41,4,1,5,4,16,16
81182,0,-1,-1,15,1,1,39,6,1,5,4,16,16
81183,0,-1,-1,15,2,1,39,6,1,5,4,16,16
81184,16820,-1,-1,9,1,1,43,1,1,2,3,51,51
81185,16820,-1,-1,9,2,1,44,1,1,2,3,51,51
81186,47900,-1,-1,15,2,2,42,6,4,4,3,11,11
81187,47900,-1,-1,15,1,2,42,6,4,4,3,11,11
81188,47900,-1,-1,15,2,2,35,6,4,4,3,11,11
81189,47900,-1,-1,15,1,2,40,6,4,4,3,11,11
81190,47900,-1,-1,16,2,1,43,1,1,3,3,11,11
81191,47900,-1,-1,16,1,1,43,1,1,3,3,11,11
81192,47900,-1,-1,16,1,1,40,6,1,3,3,11,11
81193,0,-1,-1,7,2,1,40,4,7,1,4,16,16
81194,0,-1,-1,6,2,1,40,4,7,2,4,16,16
81195,0,-1,-1,6,1,1,39,4,7,2,4,16,16
81196,0,-1,-1,14,2,1,40,1,1,3,4,53,53
81197,0,-1,-1,14,1,1,39,1,1,3,4,53,53
81198,0,-1,-1,14,1,1,-1,-1,1,3,4,53,53
81199,35620,-1,-1,16,1,2,44,1,1,2,1,36,36
81200,35620,-1,-1,16,2,1,43,1,1,2,1,36,36
81201,16740,-1,-1,15,1,1,39,1,1,4,3,37,37
81202,16740,-1,-1,15,2,1,42,1,1,4,3,37,37
81203,16740,-1,-1,15,2,1,-1,-1,1,4,3,37,37
81204,16740,-1,-1,15,2,1,-1,-1,1,4,3,37,37
81205,35380,-1,-1,1,2,2,39,2,7,1,3,22,22
81206,14260,-1,-1,11,2,1,39,4,7,1,4,16,16
81207,14260,-1,-1,8,2,1,39,3,7,1,4,16,16
81208,0,-1,-1,16,2,1,44,4,7,1,4,41,41
81209,27260,-1,-1,14,1,1,43,6,6,1,3,12,12
81210,29820,-1,-1,13,2,4,43,3,4,3,4,32,32
81211,29820,-1,-1,13,2,4,43,4,4,3,4,32,32
81212,29820,-1,-1,13,1,4,42,6,4,3,4,32,32
81213,29820,-1,-1,9,1,1,40,1,1,2,4,32,32
81214,29820,-1,-1,9,2,1,40,1,1,2,4,32,32
81215,0,-1,-1,15,1,1,42,1,1,5,2,26,26
81216,0,-1,-1,15,2,1,42,1,1,5,2,26,26
81217,0,-1,-1,15,1,1,39,6,1,5,2,26,26
81218,0,-1,-1,15,1,1,37,6,1,5,2,26,26
81219,0,-1,-1,15,2,1,-1,-1,1,5,2,26,26
81220,29820,-1,-1,10,2,1,40,1,1,5,4,32,32
81221,29820,-1,-1,10,1,1,39,1,1,5,4,32,32
81222,29820,-1,-1,10,2,1,-1,-1,1,5,4,32,32
81223,29820,-1,-1,10,1,1,-1,-1,1,5,4,32,32
81224,29820,-1,-1,10,2,1,-1,-1,1,5,4,32,32
81225,38300,-1,-1,10,1,2,39,4,6,1,1,42,42
81226,11460,-1,-1,9,1,1,40,6,3,4,2,26,26
81227,11460,-1,-1,9,2,1,39,4,3,4,2,26,26
81228,11460,-1,-1,9,1,1,40,6,3,4,2,26,26
81229,11460,-1,-1,9,1,1,-1,-1,3,4,2,26,26
81230,11460,-1,-1,14,2,1,46,6,7,1,2,26,26
81231,0,-1,-1,13,2,1,43,1,1,3,4,32,32
81232,0,-1,-1,13,1,1,43,1,1,3,4,32,32
81233,0,-1,-1,13,1,1,42,6,1,3,4,32,32
81234,19820,-1,-1,16,1,4,44,1,1,2,2,26,26
81235,19820,-1,-1,16,2,4,44,1,1,2,2,26,26
81236,19820,-1,-1,16,1,1,43,6,3,5,2,26,26
81237,19820,-1,-1,16,1,1,39,1,3,5,2,26,26
81238,19820,-1,-1,16,2,1,43,1,3,5,2,26,26
81239,19820,-1,-1,16,1,1,39,1,3,5,2,26,26
81240,19820,-1,-1,16,2,1,39,1,3,5,2,26,26
81241,0,-1,-1,15,1,1,39,1,1,3,2,26,26
81242,0,-1,-1,15,2,3,39,1,1,3,2,26,26
81243,0,-1,-1,15,1,3,39,6,1,3,2,26,26
81244,11460,-1,-1,15,2,1,43,1,1,3,2,26,26
81245,11460,-1,-1,15,1,1,39,1,1,3,2,26,26
81246,11460,-1,-1,15,2,1,35,6,1,3,2,26,26
81247,28020,-1,-1,8,2,1,39,3,7,1,2,26,26
81248,29180,-1,-1,7,2,1,39,2,7,1,3,22,22
81249,19820,-1,-1,8,2,1,40,1,1,2,2,26,26
81250,19820,-1,-1,8,1,1,40,1,1,2,2,26,26
81251,19820,-1,-1,14,1,1,39,4,6,2,2,26,26
81252,19820,-1,-1,14,2,1,40,6,6,2,2,26,26
81253,19820,-1,-1,8,2,1,39,6,7,1,2,26,26
81254,27100,-1,-1,13,1,1,40,1,1,2,2,26,26
81255,27100,-1,-1,13,2,1,39,1,1,2,2,26,26
81256,27100,-1,-1,5,2,1,39,4,7,1,2,26,26
81257,0,-1,-1,14,1,1,43,1,1,2,2,26,26
81258,0,-1,-1,14,2,1,39,1,1,2,2,26,26
81259,0,-1,-1,15,2,1,43,1,1,2,2,26,26
81260,0,-1,-1,15,1,1,41,1,1,2,2,26,26
81261,24340,-1,-1,15,2,1,43,1,1,3,2,26,26
81262,24340,-1,-1,15,1,1,43,1,1,3,2,26,26
81263,24340,-1,-1,15,1,1,42,6,1,3,2,26,26
81264,0,-1,-1,10,1,1,39,1,1,6,1,33,33
81265,0,-1,-1,10,2,1,39,1,1,6,1,33,33
81266,0,-1,-1,10,2,1,-1,-1,1,6,1,33,33
81267,0,-1,-1,10,1,1,-1,-1,1,6,1,33,33
81268,0,-1,-1,10,2,1,-1,-1,1,6,1,33,33
81269,0,-1,-1,10,1,1,-1,-1,1,6,1,33,33
81270,35620,-1,-1,9,1,1,39,4,3,2,1,36,36
81271,35620,-1,-1,9,1,1,35,6,3,2,1,36,36
81272,15380,-1,-1,12,2,1,39,1,1,2,1,36,36
81273,15380,-1,-1,12,1,1,44,1,1,2,1,36,36
81274,15380,-1,-1,13,1,1,39,6,6,1,1,36,36
81275,15380,1,1,4,1,1,39,4,6,1,1,36,36
81276,35620,-1,-1,10,2,1,39,1,1,2,1,36,36
81277,35620,-1,-1,10,1,1,39,1,1,2,1,36,36
81278,35620,-1,-1,15,2,1,44,6,7,1,1,36,36
81279,35620,-1,-1,16,2,1,43,5,7,1,1,36,36
81280,15380,-1,-1,8,2,1,40,3,7,1,1,36,36
81281,15380,-1,-1,7,1,1,44,4,6,1,1,36,36
81282,35620,-1,-1,15,1,6,43,1,1,2,1,36,36
81283,35620,-1,-1,15,2,2,39,1,1,2,1,36,36
81284,35620,-1,-1,12,2,2,39,6,4,3,1,36,36
81285,35620,-1,-1,12,1,2,40,6,4,3,1,36,36
81286,35620,-1,-1,12,2,2,-1,-1,4,3,1,36,36
81287,15380,-1,-1,15,2,1,44,3,4,3,1,36,36
81288,15380,-1,-1,15,1,1,39,6,4,3,1,36,36
81289,15380,-1,-1,15,2,1,40,6,4,3,1,36,36
81290,12060,-1,-1,15,1,4,44,1,1,2,3,13,13
81291,12060,-1,-1,15,2,4,44,1,1,2,3,13,13
81292,35620,-1,-1,15,1,2,44,5,3,4,1,36,36
81293,35620,-1,-1,15,2,2,39,3,3,4,1,36,36
81294,35620,-1,-1,15,1,2,-1,-1,3,4,1,36,36
81295,35620,-1,-1,15,1,2,39,6,3,4,1,36,36
81296,35620,-1,-1,5,2,1,40,1,1,2,1,36,36
81297,35620,-1,-1,5,1,1,38,1,1,2,1,36,36
81298,35620,-1,-1,16,2,1,39,6,7,1,1,36,36
81299,0,-1,-1,14,2,1,40,3,7,1,1,36,36
81300,35620,-1,-1,16,2,1,44,1,1,4,1,36,36
81301,35620,-1,-1,16,1,1,44,1,1,4,1,36,36
81302,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
81303,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
81304,12100,-1,-1,9,2,1,40,6,4,2,1,34,34
81305,12100,-1,-1,9,2,1,39,6,4,2,1,34,34
81306,0,-1,-1,11,2,1,39,6,7,2,2,46,46
81307,0,-1,-1,11,2,1,39,6,7,2,2,46,46
81308,0,-1,-1,14,1,1,44,1,1,6,2,46,46
81309,0,-1,-1,14,2,1,43,1,1,6,2,46,46
81310,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81311,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81312,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81313,0,-1,-1,14,1,1,-1,-1,1,6,2,46,46
81314,0,-1,-1,14,1,1,44,1,1,6,2,46,46
81315,0,-1,-1,14,2,1,43,1,1,6,2,46,46
81316,0,-1,-1,14,2,1,34,6,1,6,2,46,46
81317,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81318,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81319,0,-1,-1,14,2,1,-1,-1,1,6,2,46,46
81320,0,-1,-1,14,2,1,42,4,7,2,4,6,6
81321,0,-1,-1,14,1,1,39,3,7,2,4,6,6
81322,25180,-1,-1,14,1,1,43,1,1,2,3,54,54
81323,25180,-1,-1,14,2,1,44,1,1,2,3,54,54
81324,0,-1,-1,3,2,3,40,6,4,5,2,46,46
81325,0,-1,-1,3,1,3,-1,-1,4,5,2,46,46
81326,0,-1,-1,3,2,3,-1,-1,4,5,2,46,46
81327,0,-1,-1,3,1,3,-1,-1,4,5,2,46,46
81328,0,-1,-1,3,1,3,-1,-1,4,5,2,46,46
81329,44700,-1,-1,7,2,1,39,3,7,1,4,6,6
81330,43620,-1,-1,8,1,2,34,6,6,1,2,46,46
81331,43620,-1,-1,14,1,1,39,6,6,2,2,46,46
81332,43620,-1,-1,14,2,1,42,6,6,2,2,46,46
81333,41500,-1,-1,10,2,1,40,3,7,1,4,6,6
81334,0,-1,-1,9,1,1,39,1,1,4,2,46,46
81335,0,-1,-1,9,2,1,39,1,1,4,2,46,46
81336,0,-1,-1,9,1,3,39,6,1,4,2,46,46
81337,0,-1,-1,9,1,1,39,6,1,4,2,46,46
81338,26820,-1,-1,14,2,1,40,1,1,4,4,16,16
81339,26820,-1,-1,14,1,1,39,1,1,4,4,16,16
81340,26820,-1,-1,14,2,1,40,6,1,4,4,16,16
81341,26820,-1,-1,14,1,1,-1,-1,1,4,4,16,16
81342,40140,-1,-1,13,1,1,39,6,6,2,4,6,6
81343,40140,-1,-1,13,2,1,39,6,6,2,4,6,6
81344,40140,-1,-1,9,2,1,39,1,1,2,4,6,6
81345,40140,-1,-1,9,1,1,33,1,1,2,4,6,6
81346,19820,-1,-1,15,1,1,44,1,1,3,2,26,26
81347,19820,-1,-1,15,2,1,44,1,1,3,2,26,26
81348,19820,-1,-1,15,1,1,-1,-1,1,3,2,26,26
81349,35620,-1,-1,7,2,1,37,1,1,2,1,36,36
81350,35620,-1,-1,7,1,1,36,1,1,2,1,36,36
81351,33700,-1,-1,9,2,2,39,4,4,2,4,6,6
81352,33700,-1,-1,9,1,2,40,6,4,2,4,6,6
81353,45060,-1,-1,9,1,1,40,3,3,2,1,36,36
81354,45060,-1,-1,9,1,1,39,6,3,2,1,36,36
81355,15380,-1,-1,16,2,1,44,1,1,4,1,36,36
81356,15380,-1,-1,16,1,1,43,1,1,4,1,36,36
81357,15380,-1,-1,16,1,1,-1,-1,1,4,1,36,36
81358,15380,-1,-1,16,2,1,-1,-1,1,4,1,36,36
81359,0,-1,-1,13,2,1,39,1,1,3,3,54,54
81360,0,-1,-1,13,1,1,39,1,1,3,3,54,54
81361,0,-1,-1,13,1,1,-1,-1,1,3,3,54,54
81362,0,-1,-1,16,2,1,43,2,7,1,2,26,26
81363,0,-1,-1,15,2,1,43,1,1,7,4,56,56
81364,0,-1,-1,15,1,1,43,1,1,7,4,56,56
81365,0,-1,-1,15,2,1,40,6,1,7,4,56,56
81366,0,-1,-1,15,2,1,36,6,1,7,4,56,56
81367,0,-1,-1,15,2,1,-1,-1,1,7,4,56,56
81368,0,-1,-1,15,1,1,-1,-1,1,7,4,56,56
81369,0,-1,-1,15,1,1,-1,-1,1,7,4,56,56
81370,31080,-1,-1,13,2,1,43,6,7,2,4,6,6
81371,31080,-1,-1,13,1,1,44,6,7,2,4,6,6
81372,0,-1,-1,11,2,1,42,6,7,1,2,46,46
81373,31080,-1,-1,16,2,4,43,1,1,2,4,6,6
81374,31080,-1,-1,16,1,4,43,1,1,2,4,6,6
81375,31080,-1,-1,16,1,1,43,1,1,4,4,6,6
81376,31080,-1,-1,16,2,1,42,1,1,4,4,6,6
81377,31080,-1,-1,16,1,1,-1,-1,1,4,4,6,6
81378,31080,-1,-1,16,1,1,-1,-1,1,4,4,6,6
81379,14260,-1,-1,14,1,1,39,6,3,4,4,16,16
81380,14260,-1,-1,14,2,1,39,4,3,4,4,16,16
81381,14260,-1,-1,14,2,1,-1,-1,3,4,4,16,16
81382,14260,-1,-1,14,2,1,-1,-1,3,4,4,16,16
81383,19820,-1,-1,10,1,2,39,6,6,2,2,26,26
81384,19820,-1,-1,10,2,2,39,6,6,2,2,26,26
81385,35620,-1,-1,13,2,1,43,5,4,6,1,36,36
81386,35620,-1,-1,13,2,1,40,6,4,6,1,36,36
81387,35620,-1,-1,13,2,1,-1,-1,4,6,1,36,36
81388,35620,-1,-1,13,2,1,-1,-1,4,6,1,36,36
81389,35620,-1,-1,13,2,1,-1,-1,4,6,1,36,36
81390,35620,-1,-1,13,1,1,-1,-1,4,6,1,36,36
81391,19820,-1,-1,13,2,1,39,1,2,2,2,26,26
81392,19820,-1,-1,13,1,1,39,1,2,2,2,26,26
81393,35620,-1,-1,15,2,1,39,6,4,3,1,36,36
81394,35620,-1,-1,15,1,1,43,6,4,3,1,36,36
81395,35620,-1,-1,15,2,1,36,3,4,3,1,36,36
81396,35620,-1,-1,13,2,2,43,1,1,6,1,36,36
81397,35620,-1,-1,13,1,2,42,1,1,6,1,36,36
81398,35620,-1,-1,13,1,2,-1,-1,1,6,1,36,36
81399,35620,-1,-1,13,1,2,-1,-1,1,6,1,36,36
81400,35620,-1,-1,13,2,2,-1,-1,1,6,1,36,36
81401,35620,-1,-1,13,2,2,-1,-1,1,6,1,36,36
81402,14260,-1,-1,9,1,1,39,1,1,2,4,16,16
81403,14260,-1,-1,9,2,1,39,1,1,2,4,16,16
81404,0,-1,-1,1,2,1,36,1,1,2,3,54,54
81405,0,-1,-1,1,1,1,39,1,1,2,3,54,54
81406,27100,-1,-1,15,1,1,45,1,1,4,2,26,26
81407,27100,-1,-1,15,2,1,44,1,1,4,2,26,26
81408,27100,-1,-1,15,2,1,-1,-1,1,4,2,26,26
81409,27100,-1,-1,15,2,1,-1,-1,1,4,2,26,26
81410,27100,-1,-1,5,2,1,39,1,1,2,2,26,26
81411,27100,-1,-1,5,1,1,39,1,1,2,2,26,26
81412,43620,-1,-1,16,1,1,40,1,1,2,2,46,46
81413,43620,-1,-1,16,2,1,43,1,1,2,2,46,46
81414,0,-1,-1,4,2,1,33,4,7,1,4,56,56
81415,47300,-1,-1,14,2,1,43,5,4,2,4,6,6
81416,47300,-1,-1,14,1,1,42,6,4,2,4,6,6
81417,0,-1,-1,12,2,1,42,3,7,1,4,56,56
81418,0,-1,-1,16,1,1,43,1,1,7,4,56,56
81419,0,-1,-1,16,2,1,46,1,1,7,4,56,56
81420,0,-1,-1,16,1,1,39,6,1,7,4,56,56
81421,0,-1,-1,16,1,1,36,6,1,7,4,56,56
81422,0,-1,-1,16,2,1,-1,-1,1,7,4,56,56
81423,0,-1,-1,16,2,1,-1,-1,1,7,4,56,56
81424,0,-1,-1,16,2,1,-1,-1,1,7,4,56,56
81425,31080,-1,-1,12,1,1,40,6,6,1,4,6,6
81426,31080,-1,-1,14,2,1,39,4,4,2,4,6,6
81427,31080,-1,-1,14,1,1,40,6,4,2,4,6,6
81428,46520,-1,-1,16,2,4,43,1,1,5,4,15,15
81429,46520,-1,-1,16,1,4,42,1,1,5,4,15,15
81430,46520,-1,-1,16,1,4,43,6,1,5,4,15,15
81431,46520,-1,-1,16,2,4,46,6,1,5,4,15,15
81432,46520,-1,-1,16,1,4,39,6,1,5,4,15,15
81433,0,-1,-1,15,1,1,40,1,1,2,4,56,56
81434,0,-1,-1,15,2,1,43,1,1,2,4,56,56
81435,0,-1,-1,5,2,1,39,3,7,1,4,56,56
81436,0,-1,-1,10,2,1,39,3,7,1,4,56,56
81437,49340,-1,-1,8,1,1,40,4,6,4,1,25,25
81438,49340,-1,-1,8,1,1,40,4,6,4,1,25,25
81439,49340,-1,-1,8,1,1,40,4,6,4,1,25,25
81440,49340,-1,-1,8,2,1,40,4,6,4,1,25,25
81441,35620,-1,-1,13,2,2,44,3,7,1,1,36,36
81442,35620,-1,-1,13,2,2,39,3,4,6,1,36,36
81443,35620,-1,-1,13,2,2,39,6,4,6,1,36,36
81444,35620,-1,-1,13,2,2,43,6,4,6,1,36,36
81445,35620,-1,-1,13,1,2,43,6,4,6,1,36,36
81446,35620,-1,-1,13,1,2,-1,-1,4,6,1,36,36
81447,35620,-1,-1,13,1,2,-1,-1,4,6,1,36,36
81448,35620,-1,-1,13,2,2,39,1,1,5,1,36,36
81449,35620,-1,-1,13,1,2,33,1,1,5,1,36,36
81450,35620,-1,-1,13,1,2,33,6,1,5,1,36,36
81451,35620,-1,-1,13,1,2,33,6,1,5,1,36,36
81452,35620,-1,-1,13,1,2,-1,-1,1,5,1,36,36
81453,39300,-1,-1,12,2,1,39,1,1,2,1,25,25
81454,39300,-1,-1,12,1,1,39,1,1,2,1,25,25
81455,0,-1,-1,11,2,1,40,3,4,2,4,56,56
81456,0,-1,-1,11,2,1,43,6,4,2,4,56,56
81457,0,-1,-1,15,1,1,40,4,3,2,4,56,56
81458,0,-1,-1,15,1,1,39,4,3,2,4,56,56
81459,38220,-1,-1,13,1,1,40,4,6,1,3,5,5
81460,33340,-1,-1,14,2,1,43,4,7,1,2,55,55
81461,30780,-1,-1,16,1,1,43,1,1,3,3,5,5
81462,30780,-1,-1,16,2,1,43,1,1,3,3,5,5
81463,30780,-1,-1,16,1,1,37,6,1,3,3,5,5
81464,40900,-1,-1,13,2,1,43,3,7,1,4,6,6
81465,0,-1,-1,5,1,1,37,6,6,1,4,56,56
81466,0,-1,-1,1,2,1,39,3,7,1,4,56,56
81467,0,-1,-1,13,2,1,38,4,4,3,4,56,56
81468,0,-1,-1,13,1,1,38,6,4,3,4,56,56
81469,0,-1,-1,13,1,1,40,6,4,3,4,56,56
81470,0,-1,-1,11,1,1,39,1,1,4,4,56,56
81471,0,-1,-1,11,2,1,39,1,1,4,4,56,56
81472,0,-1,-1,11,1,1,-1,-1,1,4,4,56,56
81473,0,-1,-1,11,2,1,-1,-1,1,4,4,56,56
81474,0,-1,-1,10,1,1,42,4,6,1,4,56,56
81475,0,-1,-1,13,2,1,36,3,7,1,4,56,56
81476,0,-1,-1,15,2,1,40,1,1,5,4,56,56
81477,0,-1,-1,15,1,1,40,1,1,5,4,56,56
81478,0,-1,-1,15,1,1,-1,-1,1,5,4,56,56
81479,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
81480,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
81481,27980,-1,-1,15,2,1,39,1,1,2,4,15,15
81482,27980,-1,-1,15,1,5,39,1,1,2,4,15,15
81483,19820,-1,-1,14,2,1,39,4,4,2,2,26,26
81484,19820,-1,-1,14,2,1,40,6,4,2,2,26,26
81485,49340,-1,-1,16,2,1,40,3,7,1,1,25,25
81486,40380,-1,-1,8,1,1,41,4,6,1,1,36,36
81487,0,-1,-1,6,2,1,42,4,4,3,4,56,56
81488,0,-1,-1,6,1,1,37,6,4,3,4,56,56
81489,0,-1,-1,6,1,1,34,6,4,3,4,56,56
81490,0,-1,-1,16,2,1,40,1,1,2,4,56,56
81491,0,-1,-1,16,1,1,39,1,1,2,4,56,56
81492,35620,-1,-1,7,2,1,39,1,1,2,1,36,36
81493,35620,-1,-1,7,1,1,39,1,1,2,1,36,36
81494,23420,-1,-1,13,2,2,43,4,7,1,4,6,6
81495,40900,-1,-1,16,1,1,40,1,1,2,4,6,6
81496,40900,-1,-1,16,2,1,40,1,1,2,4,6,6
81497,40140,-1,-1,9,1,1,43,6,3,2,4,6,6
81498,40140,-1,-1,9,2,1,39,3,3,2,4,6,6
81499,0,-1,-1,14,2,1,38,1,1,2,4,56,56
81500,0,-1,-1,14,1,1,45,1,1,2,4,56,56
81501,35620,-1,-1,9,2,4,43,1,1,3,1,36,36
81502,35620,-1,-1,9,1,4,39,1,1,3,1,36,36
81503,35620,-1,-1,9,1,4,43,6,1,3,1,36,36
81504,0,-1,-1,9,1,1,39,6,6,2,4,56,56
81505,0,-1,-1,9,2,7,39,6,6,2,4,56,56
81506,0,-1,-1,9,1,1,39,1,1,2,4,56,56
81507,0,-1,-1,9,2,1,39,1,1,2,4,56,56
81508,42020,-1,-1,16,1,1,43,1,1,4,4,6,6
81509,42020,-1,-1,16,2,1,46,1,1,4,4,6,6
81510,42020,-1,-1,16,1,1,-1,-1,1,4,4,6,6
81511,42020,-1,-1,16,2,1,-1,-1,1,4,4,6,6
81512,0,-1,-1,15,1,1,43,1,1,4,4,56,56
81513,0,-1,-1,15,2,1,44,1,1,4,4,56,56
81514,0,-1,-1,15,1,1,-1,-1,1,4,4,56,56
81515,0,-1,-1,15,2,1,-1,-1,1,4,4,56,56
81516,35620,-1,-1,15,1,1,43,4,6,1,1,36,36
81517,35620,-1,-1,11,2,2,40,4,4,2,1,36,36
81518,35620,-1,-1,11,2,2,43,6,4,2,1,36,36
81519,0,-1,-1,15,2,1,43,1,1,4,4,16,16
81520,0,-1,-1,15,1,1,43,1,1,4,4,16,16
81521,0,-1,-1,15,1,1,36,6,1,4,4,16,16
81522,0,-1,-1,15,1,1,-1,-1,1,4,4,16,16
81523,19820,-1,-1,11,2,1,43,1,1,4,2,26,26
81524,19820,-1,-1,11,1,1,39,1,1,4,2,26,26
81525,19820,-1,-1,11,2,1,-1,-1,1,4,2,26,26
81526,19820,-1,-1,11,2,1,-1,-1,1,4,2,26,26
81527,0,-1,-1,15,1,8,44,1,1,3,2,46,46
81528,0,-1,-1,15,2,1,44,1,1,3,2,46,46
81529,0,-1,-1,15,1,8,-1,-1,1,3,2,46,46
81530,0,-1,-1,11,2,1,40,1,1,2,2,46,46
81531,0,-1,-1,11,1,7,39,1,1,2,2,46,46
81532,35620,-1,-1,3,1,2,39,6,6,1,1,36,36
81533,41860,-1,-1,16,2,4,46,6,4,8,4,6,6
81534,41860,-1,-1,16,2,4,43,3,4,8,4,6,6
81535,41860,-1,-1,16,2,4,46,1,4,8,4,6,6
81536,41860,-1,-1,16,2,4,46,6,4,8,4,6,6
81537,41860,-1,-1,16,1,4,43,6,4,8,4,6,6
81538,41860,-1,-1,16,1,4,39,1,4,8,4,6,6
81539,41860,-1,-1,16,1,4,39,6,4,8,4,6,6
81540,41860,-1,-1,16,2,4,-1,-1,4,8,4,6,6
81541,14260,-1,-1,14,1,1,40,1,1,2,4,16,16
81542,14260,-1,-1,14,2,1,43,1,1,2,4,16,16
81543,14260,-1,-1,10,1,1,40,1,1,8,4,16,16
81544,14260,-1,-1,10,2,1,41,1,1,8,4,16,16
81545,14260,-1,-1,10,1,1,34,6,1,8,4,16,16
81546,14260,-1,-1,10,1,1,-1,-1,1,8,4,16,16
81547,14260,-1,-1,10,1,1,-1,-1,1,8,4,16,16
81548,14260,-1,-1,10,2,1,32,6,1,8,4,16,16
81549,14260,-1,-1,10,1,1,32,6,1,8,4,16,16
81550,14260,-1,-1,10,1,1,39,6,1,8,4,16,16
81551,0,-1,-1,11,2,1,41,1,1,2,2,46,46
81552,0,-1,-1,11,1,1,43,1,1,2,2,46,46
81553,0,-1,-1,13,1,1,43,1,1,2,2,46,46
81554,0,-1,-1,13,2,1,40,1,1,2,2,46,46
81555,37100,-1,-1,16,1,1,44,1,1,6,4,6,6
81556,37100,-1,-1,16,2,1,44,1,1,6,4,6,6
81557,37100,-1,-1,16,2,1,37,6,1,6,4,6,6
81558,37100,-1,-1,16,2,1,35,6,1,6,4,6,6
81559,37100,-1,-1,16,1,1,-1,-1,1,6,4,6,6
81560,37100,-1,-1,16,2,1,-1,-1,1,6,4,6,6
81561,0,-1,-1,11,2,3,40,1,1,5,4,56,56
81562,0,-1,-1,11,1,3,40,1,1,5,4,56,56
81563,0,-1,-1,11,1,3,35,6,1,5,4,56,56
