,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
61422,38900,-1,-1,15,2,1,42,6,3,4,4,41,41
61423,38900,-1,-1,15,1,1,43,6,3,4,4,41,41
61424,38900,-1,-1,13,2,1,43,5,7,1,4,41,41
61425,0,-1,-1,1,1,1,39,6,6,1,3,28,28
61426,19100,-1,-1,14,2,4,43,1,1,3,3,48,48
61427,19100,-1,-1,14,1,1,46,1,1,3,3,48,48
61428,19100,-1,-1,14,1,4,46,3,1,3,3,48,48
61429,19100,-1,-1,14,2,1,44,1,1,4,3,48,48
61430,19100,-1,-1,14,1,1,40,1,1,4,3,48,48
61431,19100,-1,-1,14,2,1,39,6,1,4,3,48,48
61432,19100,-1,-1,14,2,1,38,6,1,4,3,48,48
61433,32580,-1,-1,6,2,1,32,1,1,2,3,48,48
61434,32580,-1,-1,6,1,1,31,1,1,2,3,48,48
61435,0,-1,-1,8,2,1,40,1,1,2,3,48,48
61436,0,-1,-1,8,1,1,43,1,1,2,3,48,48
61437,0,-1,-1,6,1,1,40,1,1,4,4,16,16
61438,0,-1,-1,6,2,1,40,1,1,4,4,16,16
61439,0,-1,-1,6,1,1,-1,-1,1,4,4,16,16
61440,0,-1,-1,6,2,1,-1,-1,1,4,4,16,16
61441,0,-1,-1,15,1,1,43,1,1,2,2,46,46
61442,0,-1,-1,15,2,1,44,1,1,2,2,46,46
61443,47260,-1,-1,14,1,1,43,3,6,1,3,51,51
61444,36420,-1,-1,6,2,1,39,4,7,1,3,40,40
61445,0,-1,-1,9,1,1,39,4,6,1,2,31,31
61446,21340,-1,-1,10,1,1,42,1,1,2,3,48,48
61447,21340,-1,-1,10,2,1,40,1,1,2,3,48,48
61448,0,-1,-1,13,1,1,44,4,6,1,2,46,46
61449,37980,-1,-1,5,2,4,44,6,4,3,1,42,42
61450,37980,-1,-1,5,1,4,-1,-1,4,3,1,42,42
61451,37980,-1,-1,5,1,4,-1,-1,4,3,1,42,42
61452,0,-1,-1,12,1,7,40,4,6,2,2,46,46
61453,0,-1,-1,12,2,1,40,4,6,2,2,46,46
61454,0,-1,-1,13,1,1,39,1,1,3,2,18,18
61455,0,-1,-1,13,2,1,40,1,1,3,2,18,18
61456,0,-1,-1,13,2,1,40,6,1,3,2,18,18
61457,19100,-1,-1,16,1,1,44,1,1,2,3,48,48
61458,19100,-1,-1,16,2,2,44,1,1,2,3,48,48
61459,17300,-1,-1,14,1,1,40,1,1,2,3,47,47
61460,17300,-1,-1,14,2,1,39,1,1,2,3,47,47
61461,13140,-1,-1,13,1,1,39,4,3,2,3,48,48
61462,13140,-1,-1,13,2,1,-1,-1,3,2,3,48,48
61463,38220,-1,-1,14,1,1,35,1,1,4,3,5,5
61464,38220,-1,-1,14,2,1,40,1,1,4,3,5,5
61465,38220,-1,-1,14,2,1,-1,-1,1,4,3,5,5
61466,38220,-1,-1,14,1,1,-1,-1,1,4,3,5,5
61467,38220,-1,-1,14,1,2,42,1,1,2,3,5,5
61468,38220,-1,-1,14,2,2,46,1,1,2,3,5,5
61469,28940,-1,-1,7,1,1,39,6,6,1,3,47,47
61470,0,-1,-1,5,2,1,39,6,7,1,2,20,20
61471,28140,-1,-1,6,2,1,39,2,7,1,2,20,20
61472,46140,-1,-1,14,1,1,42,1,1,2,3,40,40
61473,46140,-1,-1,14,2,1,39,1,1,2,3,40,40
61474,0,-1,-1,14,2,1,43,1,1,2,4,41,41
61475,0,-1,-1,14,1,1,44,1,1,2,4,41,41
61476,22500,-1,-1,13,2,2,42,4,4,2,3,45,45
61477,22500,-1,-1,13,1,2,33,3,4,2,3,45,45
61478,12060,-1,-1,9,1,1,43,1,1,3,3,13,13
61479,12060,-1,-1,9,2,1,41,1,1,3,3,13,13
61480,12060,-1,-1,9,1,1,-1,-1,1,3,3,13,13
61481,12060,-1,-1,10,2,1,40,4,7,1,3,13,13
61482,0,-1,-1,16,1,16,44,4,6,2,4,16,16
61483,0,-1,-1,16,1,16,39,6,6,2,4,16,16
61484,0,-1,-1,13,1,1,39,1,1,2,2,17,17
61485,0,-1,-1,13,2,1,39,1,1,2,2,17,17
61486,16980,-1,-1,16,1,1,43,1,1,5,2,17,17
61487,16980,-1,-1,16,2,1,43,1,1,5,2,17,17
61488,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
61489,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
61490,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
61491,16980,-1,-1,14,1,4,39,1,1,3,2,17,17
61492,16980,-1,-1,14,2,4,39,1,1,3,2,17,17
61493,16980,-1,-1,14,2,4,40,6,1,3,2,17,17
61494,16980,-1,-1,14,2,1,39,6,7,2,2,17,17
61495,16980,-1,-1,14,1,1,43,6,7,2,2,17,17
61496,12060,-1,-1,8,1,1,41,3,6,1,3,13,13
61497,28140,-1,-1,16,2,1,39,1,1,7,2,20,20
61498,28140,-1,-1,16,1,1,40,1,1,7,2,20,20
61499,28140,-1,-1,16,1,1,-1,-1,1,7,2,20,20
61500,28140,-1,-1,16,1,1,-1,-1,1,7,2,20,20
61501,28140,-1,-1,16,1,1,39,1,1,7,2,20,20
61502,28140,-1,-1,16,2,1,39,1,1,7,2,20,20
61503,28140,-1,-1,16,1,1,40,6,1,7,2,20,20
61504,43620,-1,-1,9,2,2,36,1,1,2,2,46,46
61505,43620,-1,-1,9,1,2,36,1,1,2,2,46,46
61506,33100,-1,-1,15,1,1,43,1,1,3,3,12,12
61507,33100,-1,-1,15,2,1,39,1,1,3,3,12,12
61508,33100,-1,-1,15,2,1,-1,-1,1,3,3,12,12
61509,33100,-1,-1,15,1,1,39,1,1,4,3,12,12
61510,33100,-1,-1,15,2,1,43,1,1,4,3,12,12
61511,33100,-1,-1,15,2,1,-1,-1,1,4,3,12,12
61512,33100,-1,-1,15,1,1,-1,-1,1,4,3,12,12
61513,0,-1,-1,14,1,1,40,1,1,2,3,40,40
61514,0,-1,-1,14,2,1,39,1,1,2,3,40,40
61515,33100,-1,-1,16,1,1,43,1,1,2,3,12,12
61516,33100,-1,-1,16,2,1,46,1,1,2,3,12,12
61517,33100,-1,-1,14,1,1,43,1,1,2,3,12,12
61518,33100,-1,-1,14,2,1,45,1,1,2,3,12,12
61519,33100,-1,-1,13,1,1,40,1,1,4,3,12,12
61520,33100,-1,-1,13,1,1,39,6,1,4,3,12,12
61521,33100,-1,-1,13,2,1,42,1,1,4,3,12,12
61522,33100,-1,-1,13,1,1,-1,-1,1,4,3,12,12
61523,0,-1,-1,15,2,3,40,1,1,3,2,20,20
61524,0,-1,-1,15,1,3,41,1,1,3,2,20,20
61525,0,-1,-1,15,1,3,35,6,1,3,2,20,20
61526,0,-1,-1,16,1,1,44,1,1,3,2,20,20
61527,0,-1,-1,16,1,1,42,6,1,3,2,20,20
61528,0,-1,-1,16,2,1,43,1,1,3,2,20,20
61529,16700,-1,-1,16,1,1,43,1,1,3,3,45,45
61530,16700,-1,-1,16,2,1,43,1,1,3,3,45,45
61531,16700,-1,-1,16,2,1,-1,-1,1,3,3,45,45
61532,0,-1,-1,6,1,1,39,4,6,1,1,42,42
61533,41420,-1,-1,9,2,1,42,4,7,1,4,41,41
61534,36420,-1,-1,2,2,1,39,3,4,3,3,40,40
61535,36420,-1,-1,2,2,1,-1,-1,4,3,3,40,40
61536,36420,-1,-1,2,1,1,-1,-1,4,3,3,40,40
61537,24860,-1,-1,10,1,1,33,4,6,1,3,45,45
61538,14540,-1,-1,13,1,1,42,1,1,4,3,21,21
61539,14540,-1,-1,13,2,1,40,1,1,4,3,21,21
61540,14540,-1,-1,13,1,1,39,4,1,4,3,21,21
61541,14540,-1,-1,13,2,1,41,4,1,4,3,21,21
61542,41180,-1,-1,15,2,1,43,1,1,2,2,29,29
61543,41180,-1,-1,15,1,1,43,1,1,2,2,29,29
61544,44180,-1,-1,15,2,1,44,4,4,2,2,29,29
61545,44180,-1,-1,15,1,1,37,6,4,2,2,29,29
61546,19820,-1,-1,13,1,4,43,6,6,1,2,26,26
61547,34980,-1,-1,9,1,1,44,4,6,1,3,47,47
61548,38300,-1,-1,15,1,1,44,1,1,2,1,42,42
61549,38300,-1,-1,15,2,1,42,1,1,2,1,42,42
61550,16700,-1,-1,14,1,1,40,1,1,4,3,45,45
61551,16700,-1,-1,14,2,1,44,1,1,4,3,45,45
61552,16700,-1,-1,14,2,1,37,6,1,4,3,45,45
61553,16700,-1,-1,14,2,1,-1,-1,1,4,3,45,45
61554,0,-1,-1,7,1,1,39,4,6,1,3,47,47
61555,42540,-1,-1,14,1,2,43,6,3,2,1,42,42
61556,42540,-1,-1,14,2,2,40,4,3,2,1,42,42
61557,38940,-1,-1,8,1,1,43,6,6,1,3,12,12
61558,36420,-1,-1,15,1,1,39,1,1,2,3,40,40
61559,36420,-1,-1,15,2,1,42,1,1,2,3,40,40
61560,0,-1,-1,10,2,2,39,4,4,2,3,45,45
61561,0,-1,-1,10,1,2,-1,-1,4,2,3,45,45
61562,37980,-1,-1,15,1,1,46,1,1,2,1,42,42
61563,37980,-1,-1,15,2,1,42,1,1,2,1,42,42
61564,13460,-1,-1,16,1,1,46,1,1,2,4,41,41
61565,13460,-1,-1,16,2,1,43,1,1,2,4,41,41
61566,17780,-1,-1,6,2,1,37,1,1,2,3,48,48
61567,17780,-1,-1,6,1,1,38,1,1,2,3,48,48
61568,20500,-1,-1,16,1,1,45,1,1,4,3,37,37
61569,20500,-1,-1,16,2,1,45,1,1,4,3,37,37
61570,20500,-1,-1,16,1,1,-1,-1,1,4,3,37,37
61571,20500,-1,-1,16,2,1,-1,-1,1,4,3,37,37
61572,48700,-1,-1,15,2,1,44,1,1,2,1,42,42
61573,48700,-1,-1,15,1,1,42,1,1,2,1,42,42
61574,35620,-1,-1,16,2,1,43,1,1,4,1,34,34
61575,35620,-1,-1,16,1,1,44,1,1,4,1,34,34
61576,35620,-1,-1,16,2,1,44,6,1,4,1,34,34
61577,35620,-1,-1,16,2,1,39,3,1,4,1,34,34
61578,35620,-1,-1,4,2,2,39,3,4,2,1,34,34
61579,35620,-1,-1,4,1,2,39,6,4,2,1,34,34
61580,0,-1,-1,14,2,1,39,1,1,2,1,36,36
61581,0,-1,-1,14,1,1,39,1,1,2,1,36,36
61582,10740,-1,-1,9,2,1,39,3,7,1,4,35,35
61583,10740,-1,-1,12,1,1,40,1,1,5,4,35,35
61584,10740,-1,-1,12,2,1,43,1,1,5,4,35,35
61585,10740,-1,-1,12,1,1,-1,-1,1,5,4,35,35
61586,10740,-1,-1,12,1,1,-1,-1,1,5,4,35,35
61587,10740,-1,-1,12,1,1,-1,-1,1,5,4,35,35
61588,15380,-1,-1,15,2,1,42,1,1,4,1,36,36
61589,15380,-1,-1,15,1,1,39,1,1,4,1,36,36
61590,15380,-1,-1,15,1,1,-1,-1,1,4,1,36,36
61591,15380,-1,-1,15,2,1,-1,-1,1,4,1,36,36
61592,20500,-1,-1,12,2,2,39,3,4,5,3,37,37
61593,20500,-1,-1,12,2,2,41,6,4,5,3,37,37
61594,20500,-1,-1,12,1,2,39,4,4,5,3,37,37
61595,20500,-1,-1,12,2,2,43,6,4,5,3,37,37
61596,20500,1,1,12,2,2,39,6,4,5,3,37,37
61597,0,-1,-1,13,2,1,45,1,1,4,4,30,30
61598,0,-1,-1,13,1,1,44,1,1,4,4,30,30
61599,0,-1,-1,13,2,1,-1,-1,1,4,4,30,30
61600,0,-1,-1,13,2,1,-1,-1,1,4,4,30,30
61601,0,-1,-1,14,1,1,43,1,1,2,4,30,30
61602,0,-1,-1,14,2,1,43,1,1,2,4,30,30
61603,0,-1,-1,14,1,1,39,1,1,2,2,38,38
61604,0,-1,-1,14,2,1,40,1,1,2,2,38,38
61605,47380,-1,-1,10,1,1,43,1,1,2,3,48,48
61606,47380,-1,-1,10,2,1,43,1,1,2,3,48,48
61607,25420,-1,-1,13,1,1,43,6,3,2,1,42,42
61608,25420,-1,-1,13,2,1,-1,-1,3,2,1,42,42
61609,29820,-1,-1,11,1,2,39,6,3,2,4,32,32
61610,29820,-1,-1,11,2,2,-1,-1,3,2,4,32,32
61611,36220,-1,-1,12,1,4,43,6,6,1,3,48,48
61612,29820,-1,-1,11,1,1,39,1,1,3,4,32,32
61613,29820,-1,-1,11,2,1,41,1,1,3,4,32,32
61614,29820,-1,-1,11,2,1,39,6,1,3,4,32,32
61615,0,-1,-1,6,1,1,40,6,6,1,4,41,41
61616,0,-1,-1,11,2,1,39,6,4,3,4,41,41
61617,0,-1,-1,11,2,1,39,4,4,3,4,41,41
61618,0,-1,-1,11,1,1,39,4,4,3,4,41,41
61619,28660,-1,-1,5,2,1,39,3,7,1,3,48,48
61620,29540,-1,-1,15,1,1,44,1,1,2,1,42,42
61621,29540,-1,-1,15,2,1,46,1,1,2,1,42,42
61622,19100,-1,-1,2,2,1,35,1,1,7,3,48,48
61623,19100,-1,-1,2,1,1,43,1,1,7,3,48,48
61624,19100,-1,-1,2,2,1,-1,-1,1,7,3,48,48
61625,19100,-1,-1,2,2,1,-1,-1,1,7,3,48,48
61626,19100,-1,-1,2,2,1,-1,-1,1,7,3,48,48
61627,19100,-1,-1,2,2,1,-1,-1,1,7,3,48,48
61628,19100,-1,-1,2,1,1,-1,-1,1,7,3,48,48
61629,0,-1,-1,11,2,1,39,1,1,2,4,41,41
61630,0,-1,-1,11,1,3,39,1,1,2,4,41,41
61631,36420,-1,-1,15,1,1,42,1,1,4,3,40,40
61632,36420,-1,-1,15,2,7,42,1,1,4,3,40,40
61633,36420,-1,-1,15,2,7,-1,-1,1,4,3,40,40
61634,36420,-1,-1,15,1,7,-1,-1,1,4,3,40,40
61635,0,-1,-1,9,2,1,40,3,7,1,3,45,45
61636,38300,-1,-1,6,1,1,39,4,6,1,1,42,42
61637,36220,-1,-1,11,1,1,39,1,1,5,3,48,48
61638,36220,-1,-1,11,2,1,43,1,1,5,3,48,48
61639,36220,-1,-1,11,1,1,39,6,1,5,3,48,48
61640,36220,-1,-1,11,1,1,37,6,1,5,3,48,48
61641,36220,-1,-1,11,2,1,-1,-1,1,5,3,48,48
61642,43620,-1,-1,15,1,1,43,1,1,4,2,46,46
61643,43620,-1,-1,15,2,1,43,1,1,4,2,46,46
61644,43620,-1,-1,15,2,1,-1,-1,1,4,2,46,46
61645,43620,-1,-1,15,2,1,-1,-1,1,4,2,46,46
61646,21660,-1,-1,16,1,1,44,1,1,2,4,41,41
61647,21660,-1,-1,16,2,1,44,1,1,2,4,41,41
61648,0,-1,-1,14,1,1,40,4,6,2,4,41,41
61649,0,-1,-1,14,2,1,40,4,6,2,4,41,41
61650,17420,-1,-1,15,2,1,45,1,1,3,3,47,47
61651,17420,-1,-1,15,1,1,44,1,1,3,3,47,47
61652,17420,-1,-1,15,1,1,-1,-1,1,3,3,47,47
61653,24860,-1,-1,12,2,1,42,1,1,4,3,45,45
61654,24860,-1,-1,12,1,1,39,1,1,4,3,45,45
61655,24860,-1,-1,12,1,1,-1,-1,1,4,3,45,45
61656,24860,-1,-1,12,2,1,-1,-1,1,4,3,45,45
61657,43620,-1,-1,8,1,1,41,6,6,2,2,46,46
61658,43620,-1,-1,8,2,1,39,4,6,2,2,46,46
61659,35840,-1,-1,15,2,1,43,1,1,2,3,12,12
61660,35840,-1,-1,15,1,1,43,1,1,2,3,12,12
61661,24860,-1,-1,15,2,1,46,1,1,3,3,45,45
61662,24860,-1,-1,15,1,1,43,1,1,3,3,45,45
61663,24860,-1,-1,15,2,1,-1,-1,1,3,3,45,45
61664,24860,-1,-1,15,2,1,43,1,1,2,3,45,45
61665,24860,-1,-1,15,1,1,43,1,1,2,3,45,45
61666,24860,2,1,16,2,1,46,1,1,4,3,45,45
61667,24860,-1,-1,16,1,1,44,1,1,4,3,45,45
61668,24860,-1,-1,16,1,1,36,6,1,4,3,45,45
61669,24860,-1,-1,16,1,1,-1,-1,1,4,3,45,45
61670,41100,-1,-1,16,2,1,44,1,1,2,4,49,49
61671,41100,-1,-1,16,1,1,43,1,1,2,4,49,49
61672,36420,-1,-1,16,2,1,43,6,7,1,3,40,40
61673,0,-1,-1,12,1,1,39,1,1,2,2,55,55
61674,0,-1,-1,12,2,1,40,1,1,2,2,55,55
61675,0,-1,-1,11,1,1,41,1,1,2,3,51,51
61676,0,-1,-1,11,2,1,43,1,1,2,3,51,51
61677,44060,-1,-1,5,2,1,37,4,7,1,4,53,53
61678,21660,-1,-1,3,2,1,43,6,7,2,4,41,41
61679,21660,-1,-1,3,1,1,43,6,7,2,4,41,41
61680,32820,-1,-1,14,2,1,43,1,1,2,3,47,47
61681,32820,-1,-1,14,1,1,43,1,1,2,3,47,47
61682,37980,-1,-1,16,1,1,43,1,1,3,1,42,42
61683,37980,-1,-1,16,2,1,43,1,1,3,1,42,42
61684,37980,-1,-1,16,1,1,43,6,1,3,1,42,42
61685,37980,-1,-1,13,2,1,44,3,7,1,1,42,42
61686,13460,-1,-1,15,1,1,46,1,1,2,4,41,41
61687,13460,-1,-1,15,2,1,42,1,1,2,4,41,41
61688,36260,-1,-1,11,2,1,43,1,1,4,4,49,49
61689,36260,-1,-1,11,1,1,39,1,1,4,4,49,49
61690,36260,-1,-1,11,1,1,-1,-1,1,4,4,49,49
61691,36260,-1,-1,11,2,1,-1,-1,1,4,4,49,49
61692,39340,-1,-1,15,2,1,43,1,1,3,4,49,49
61693,39340,-1,-1,15,1,1,43,1,1,3,4,49,49
61694,39340,-1,-1,15,1,1,39,6,1,3,4,49,49
61695,48620,-1,-1,14,1,1,39,1,1,2,2,20,20
61696,48620,-1,-1,14,2,4,43,1,1,2,2,20,20
61697,28140,-1,-1,10,2,2,43,1,1,3,2,20,20
61698,28140,-1,-1,10,1,2,41,1,1,3,2,20,20
61699,28140,-1,-1,10,2,2,43,5,1,3,2,20,20
61700,38060,-1,-1,8,1,1,39,1,1,6,4,4,4
61701,38060,-1,-1,8,2,1,39,1,1,6,4,4,4
61702,38060,-1,-1,8,1,1,40,6,1,6,4,4,4
61703,38060,-1,-1,8,2,1,39,6,1,6,4,4,4
61704,38060,-1,-1,8,2,1,37,6,1,6,4,4,4
61705,38060,-1,-1,8,2,1,-1,-1,1,6,4,4,4
61706,0,-1,-1,11,1,1,40,6,6,1,2,46,46
61707,17780,-1,-1,16,1,1,43,1,1,4,3,48,48
61708,17780,-1,-1,16,2,1,43,1,1,4,3,48,48
61709,17780,-1,-1,16,1,1,-1,-1,1,4,3,48,48
61710,17780,-1,-1,16,1,1,-1,-1,1,4,3,48,48
61711,0,-1,-1,14,2,1,41,1,1,2,3,40,40
61712,0,-1,-1,14,1,1,39,1,1,2,3,40,40
61713,36260,-1,-1,10,2,1,39,3,7,1,4,49,49
61714,26420,-1,-1,16,1,1,44,1,1,3,3,48,48
61715,26420,-1,-1,16,2,1,44,1,1,3,3,48,48
61716,26420,-1,-1,16,2,1,-1,-1,1,3,3,48,48
61717,41700,-1,-1,16,1,1,44,1,1,5,3,48,48
61718,41700,-1,-1,16,2,1,43,1,1,5,3,48,48
61719,41700,-1,-1,16,2,1,-1,-1,1,5,3,48,48
61720,41700,-1,-1,16,1,1,38,1,1,5,3,48,48
61721,41700,-1,-1,16,2,1,39,1,1,5,3,48,48
61722,12420,-1,-1,16,1,1,43,6,6,1,3,48,48
61723,39300,-1,-1,16,2,1,44,1,1,4,1,44,44
61724,39300,-1,-1,16,1,1,45,1,1,4,1,44,44
61725,39300,-1,-1,16,2,1,36,6,1,4,1,44,44
61726,39300,-1,-1,16,1,1,-1,-1,1,4,1,44,44
61727,0,-1,-1,15,1,1,42,4,6,1,2,46,46
61728,0,-1,-1,8,2,1,39,1,1,2,2,46,46
61729,0,-1,-1,8,1,1,39,1,1,2,2,46,46
61730,16700,-1,-1,15,2,1,42,1,1,2,3,45,45
61731,16700,-1,-1,15,2,1,42,1,1,2,3,45,45
61732,15180,-1,-1,2,2,1,41,4,4,7,3,48,48
61733,15180,-1,-1,2,2,1,31,6,4,7,3,48,48
61734,15180,-1,-1,2,2,1,39,2,4,7,3,48,48
61735,15180,-1,-1,2,2,1,-1,-1,4,7,3,48,48
61736,15180,-1,-1,2,1,1,-1,-1,4,7,3,48,48
61737,15180,-1,-1,2,2,1,-1,-1,4,7,3,48,48
61738,15180,-1,-1,2,2,1,-1,-1,4,7,3,48,48
61739,0,-1,-1,14,1,1,44,1,1,2,4,2,2
61740,0,-1,-1,14,2,1,43,1,1,2,4,2,2
61741,43620,-1,-1,13,2,1,41,3,7,1,2,46,46
61742,46140,-1,-1,13,2,1,39,6,7,2,3,40,40
61743,46140,-1,-1,13,1,2,40,6,7,2,3,40,40
61744,32580,-1,-1,16,1,1,39,6,6,1,3,48,48
61745,0,-1,-1,11,1,1,39,1,1,2,2,20,20
61746,0,-1,-1,11,1,1,39,1,1,2,2,20,20
61747,19100,-1,-1,2,2,1,39,6,7,1,3,48,48
61748,36420,-1,-1,11,1,1,39,6,6,1,3,40,40
61749,12420,-1,-1,12,1,1,43,6,6,1,3,48,48
61750,41700,-1,-1,8,2,1,39,1,1,2,3,48,48
61751,41700,-1,-1,8,1,1,39,1,1,2,3,48,48
61752,13820,-1,-1,15,1,1,40,1,1,5,3,1,1
61753,13820,-1,-1,15,2,1,40,1,1,5,3,1,1
61754,13820,-1,-1,15,2,1,39,6,1,5,3,1,1
61755,13820,-1,-1,15,2,1,-1,-1,1,5,3,1,1
61756,13820,-1,-1,15,2,1,-1,-1,1,5,3,1,1
61757,40900,-1,-1,13,1,1,39,6,3,8,4,6,6
61758,40900,-1,-1,13,2,1,40,6,3,8,4,6,6
61759,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61760,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61761,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61762,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61763,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61764,40900,-1,-1,13,1,1,-1,-1,3,8,4,6,6
61765,0,-1,-1,14,2,1,40,1,1,5,3,5,5
61766,0,-1,-1,14,1,1,39,1,1,5,3,5,5
61767,0,-1,-1,14,1,1,37,6,1,5,3,5,5
61768,0,-1,-1,14,2,1,36,6,1,5,3,5,5
61769,0,-1,-1,14,1,1,35,6,1,5,3,5,5
61770,41420,-1,-1,12,2,1,44,1,1,2,4,41,41
61771,41420,-1,-1,12,1,1,44,1,1,2,4,41,41
61772,45780,-1,-1,14,1,1,43,1,1,2,2,39,39
61773,45780,-1,-1,14,2,1,43,1,1,2,2,39,39
61774,34980,-1,-1,16,1,1,39,1,1,2,3,47,47
61775,34980,-1,-1,16,2,1,42,1,1,2,3,47,47
61776,34980,-1,-1,13,2,2,41,6,7,1,3,47,47
61777,27740,-1,-1,9,2,1,43,4,4,2,3,47,47
61778,27740,-1,-1,9,1,1,42,6,4,2,3,47,47
61779,17900,-1,-1,8,2,1,40,6,4,3,3,45,45
61780,17900,-1,-1,8,1,1,39,6,4,3,3,45,45
61781,17900,-1,-1,8,1,1,40,6,4,3,3,45,45
61782,19100,-1,-1,3,2,1,39,4,7,1,3,48,48
61783,0,-1,-1,10,2,1,43,6,7,2,4,16,16
61784,0,-1,-1,10,1,1,44,4,7,2,4,16,16
61785,45300,-1,-1,14,2,1,39,3,4,2,3,12,12
61786,45300,-1,-1,14,1,1,39,3,4,2,3,12,12
61787,37860,-1,-1,16,2,2,40,1,1,4,3,12,12
61788,37860,-1,-1,16,1,2,40,1,1,4,3,12,12
61789,37860,-1,-1,16,1,2,-1,-1,1,4,3,12,12
61790,37860,-1,-1,16,2,2,39,6,1,4,3,12,12
61791,37860,-1,-1,5,2,1,40,3,7,1,3,12,12
61792,45300,-1,-1,12,2,1,43,3,7,1,3,12,12
61793,0,-1,-1,9,1,1,41,1,1,2,4,41,41
61794,0,-1,-1,9,2,1,41,1,1,2,4,41,41
61795,16980,-1,-1,16,2,1,39,3,7,1,2,17,17
61796,25420,-1,-1,15,2,1,44,1,1,2,1,42,42
61797,25420,-1,-1,15,1,1,39,1,1,2,1,42,42
61798,16980,-1,-1,16,1,1,43,6,6,2,2,17,17
61799,16980,-1,-1,16,2,1,43,6,6,2,2,17,17
61800,32820,-1,-1,6,2,2,34,3,4,3,3,47,47
61801,32820,-1,-1,6,1,2,34,2,4,3,3,47,47
61802,32820,-1,-1,6,1,2,37,6,4,3,3,47,47
61803,13740,-1,-1,14,1,1,39,1,1,2,4,30,30
61804,13740,-1,-1,14,2,1,39,1,1,2,4,30,30
61805,13740,-1,-1,14,1,1,44,4,6,1,4,30,30
61806,13740,-1,-1,15,1,1,40,1,1,2,4,30,30
61807,13740,-1,-1,15,2,1,33,1,1,2,4,30,30
61808,0,-1,-1,10,2,1,46,3,7,1,2,46,46
61809,16980,-1,-1,16,2,1,43,6,7,2,2,17,17
61810,16980,-1,-1,16,2,1,44,6,7,2,2,17,17
61811,16980,-1,-1,11,2,1,35,1,1,6,2,17,17
61812,16980,-1,-1,11,1,1,33,1,1,6,2,17,17
61813,16980,-1,-1,11,2,1,-1,-1,1,6,2,17,17
61814,16980,-1,-1,11,1,1,-1,-1,1,6,2,17,17
61815,16980,-1,-1,11,1,1,-1,-1,1,6,2,17,17
61816,16980,-1,-1,11,2,1,-1,-1,1,6,2,17,17
61817,16980,-1,-1,14,1,1,45,1,1,2,2,17,17
61818,16980,-1,-1,14,2,1,39,1,1,2,2,17,17
61819,38300,-1,-1,10,1,1,37,1,1,2,1,42,42
61820,38300,-1,-1,10,2,1,39,1,1,2,1,42,42
61821,35380,-1,-1,12,2,1,43,6,7,1,3,22,22
61822,43340,-1,-1,16,1,4,45,1,1,4,3,22,22
61823,43340,-1,-1,16,2,4,43,1,1,4,3,22,22
61824,43340,-1,-1,16,2,4,-1,-1,1,4,3,22,22
61825,43340,-1,-1,16,2,4,-1,-1,1,4,3,22,22
61826,14460,-1,-1,6,1,1,43,6,6,1,1,25,25
61827,30460,-1,-1,11,1,1,43,4,6,1,3,21,21
61828,0,-1,-1,16,2,1,44,1,1,2,3,28,28
61829,0,-1,-1,16,1,1,46,1,1,2,3,28,28
61830,47900,-1,-1,13,2,1,44,4,7,1,3,24,24
61831,19820,-1,-1,10,1,1,40,4,6,1,2,26,26
61832,0,-1,-1,4,2,1,43,2,7,2,2,27,27
61833,0,-1,-1,4,1,1,39,6,7,2,2,27,27
61834,0,-1,-1,9,2,1,43,3,7,1,3,40,40
61835,14460,-1,-1,15,1,1,43,1,1,2,1,25,25
61836,14460,-1,-1,15,2,1,43,1,1,2,1,25,25
61837,38860,-1,-1,11,2,1,39,4,7,1,1,23,23
61838,14460,-1,-1,8,2,1,32,6,7,1,1,25,25
61839,0,-1,-1,14,1,1,40,1,1,2,4,41,41
61840,0,-1,-1,14,2,1,39,1,1,2,4,41,41
61841,0,-1,-1,7,2,1,37,3,7,1,1,42,42
61842,49620,-1,-1,15,2,2,40,1,1,7,1,42,42
61843,49620,-1,-1,15,1,2,39,1,1,7,1,42,42
61844,49620,-1,-1,15,2,2,35,6,1,7,1,42,42
61845,49620,-1,-1,15,1,2,36,6,1,7,1,42,42
61846,49620,-1,-1,15,1,2,39,6,1,7,1,42,42
61847,49620,-1,-1,15,1,2,39,6,1,7,1,42,42
61848,49620,-1,-1,15,2,2,43,6,1,7,1,42,42
61849,46140,-1,-1,16,2,3,43,1,1,2,3,40,40
61850,46140,-1,-1,16,1,1,43,1,1,2,3,40,40
61851,0,-1,-1,12,2,1,43,4,7,1,4,41,41
61852,0,-1,-1,12,2,1,39,1,1,2,4,30,30
61853,0,-1,-1,12,1,1,39,1,1,2,4,30,30
